Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
18791;6123877;5985988608;27099136;10964418560;2240;87925;0;0;0;0;0;0;0;0;228;0;9;
18792;3337427;5982011392;18788352;10972884992;2241;80674;0;0;0;0;0;0;0;0;228;0;9;
18793;4424551;5990400000;18788352;10972884992;2241;80674;0;0;0;0;0;0;0;0;228;0;9;
18794;2986889;5990400000;18788352;10972884992;2241;80674;0;0;0;0;0;0;0;0;228;0;9;
18795;4411669;5990400000;18788352;10972884992;2241;80674;0;0;0;0;0;0;0;0;228;0;9;
18796;1626515;5990400000;18788352;10972884992;2241;80674;0;0;0;0;0;0;0;0;228;0;9;
18797;5747765;5996695552;18788352;10989662208;2242;80549;0;0;0;0;0;0;0;0;228;0;9;
18798;1743662;5996695552;18788352;10989662208;2242;80549;0;0;0;0;0;0;0;0;228;0;9;
18799;3692457;5996699648;18788352;10989662208;2242;80549;0;0;0;0;0;0;0;0;228;0;9;
18800;1734281;5996695552;18784256;10989658112;2242;80549;0;0;0;0;0;0;0;0;228;0;9;
18801;4675211;5996695552;18784256;10989658112;2242;80549;0;0;0;0;0;0;0;0;228;0;9;
18802;2703537;5998886912;18784256;10989658112;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18803;4170652;6000984064;18784256;11006435328;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18804;1758734;6005178368;18784256;11006435328;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18805;5052611;6005178368;18784256;11006435328;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18806;1391574;6005178368;18784256;11006435328;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18807;4657418;6005178368;18784256;11006435328;2243;159465;0;0;0;0;0;0;0;0;228;0;9;
18808;2483855;6005178368;18784256;11006435328;2244;80275;0;0;0;0;0;0;0;0;228;0;9;
18809;4868746;6007275520;18784256;11006435328;2244;80275;0;0;0;0;0;0;0;0;228;0;9;
18810;3344950;6009372672;18788352;11006439424;2244;80275;0;0;0;0;0;0;0;0;228;0;9;
18811;5034871;6009372672;18788352;11006439424;2244;80275;0;0;0;0;0;0;0;0;228;0;9;
18812;3826323;6011731968;18788352;11023216640;2245;80717;0;0;0;0;0;0;0;0;228;0;9;
18813;5566348;6015926272;18788352;11023216640;2245;80717;0;0;0;0;0;0;0;0;228;0;9;
18814;1939318;6015926272;18788352;11023216640;2245;80717;0;0;0;0;0;0;0;0;228;0;9;
18815;5403845;6018023424;18788352;11023216640;2245;80717;0;0;0;0;0;0;0;0;228;0;9;
18816;2848209;6018023424;18784256;11023212544;2246;161599;0;0;0;0;0;0;0;0;228;0;9;
18817;4300969;6020120576;18784256;11023212544;2246;161599;0;0;0;0;0;0;0;0;228;0;9;
18818;3132659;6026412032;18788352;11039993856;2246;161599;0;0;0;0;0;0;0;0;228;0;9;
18819;4131973;6026412032;18788352;11039993856;2246;161599;0;0;0;0;0;0;0;0;228;0;9;
18820;3587011;6026412032;18788352;11039993856;2247;80551;0;0;0;0;0;0;0;0;228;0;9;
18821;4382547;6028509184;18788352;11039993856;2247;80551;0;0;0;0;0;0;0;0;228;0;9;
18822;3826748;6032490496;27099136;11048304640;2247;80551;0;0;0;0;0;0;0;0;228;0;9;
18823;1419418;6032490496;27099136;11048304640;2247;80551;0;0;0;0;0;0;0;0;228;0;9;
18824;4926970;6032490496;27099136;11048304640;2247;80551;0;0;0;0;0;0;0;0;228;0;9;
18825;2715829;6032490496;27099136;11048304640;2248;159584;0;0;0;0;0;0;0;0;228;0;9;
18826;4338350;6040879104;27099136;11065081856;2248;159584;0;0;0;0;0;0;0;0;228;0;9;
18827;2701988;6040879104;27099136;11065081856;2248;159584;0;0;0;0;0;0;0;0;228;0;9;
18828;3883581;6040879104;27099136;11065081856;2248;159584;0;0;0;0;0;0;0;0;228;0;9;
18829;2553813;6040879104;27099136;11065081856;2249;80991;0;0;0;0;0;0;0;0;228;0;9;
18830;4751139;6042976256;27099136;11065081856;2249;80991;0;0;0;0;0;0;0;0;228;0;9;
18831;2967575;6038999040;18788352;11056771072;2249;80991;0;0;0;0;0;0;0;0;228;0;9;
18832;4961966;6038999040;18788352;11056771072;2249;80991;0;0;0;0;0;0;0;0;228;0;9;
18833;1429575;6038999040;18788352;11056771072;2249;80991;0;0;0;0;0;0;0;0;228;0;9;
18834;5209526;6038999040;18788352;11056771072;2250;158804;0;0;0;0;0;0;0;0;228;0;9;
18835;4076431;6042980352;27103232;11065085952;2250;158804;0;0;0;0;0;0;0;0;228;0;9;
18836;1526912;6042980352;27103232;11065085952;2250;158804;0;0;0;0;0;0;0;0;228;0;9;
18837;3970478;6042980352;27103232;11065085952;2250;158804;0;0;0;0;0;0;0;0;228;0;9;
18838;1450130;6042980352;27103232;11065085952;2250;158804;0;0;0;0;0;0;0;0;228;0;9;
18839;5540480;6042980352;27103232;11065085952;2251;80985;0;0;0;0;0;0;0;0;228;0;9;
18840;1694618;6042980352;27103232;11065085952;2251;80985;0;0;0;0;0;0;0;0;228;0;9;
18841;4057928;6042980352;27103232;11065085952;2251;80985;0;0;0;0;0;0;0;0;228;0;9;
18842;2467635;6043189248;27099136;11065081856;2251;80985;0;0;0;0;0;0;0;0;228;0;9;
18843;4668105;6043189248;27099136;11065081856;2251;80985;0;0;0;0;0;0;0;0;228;0;9;
18844;2766539;6038999040;18788352;11056771072;2252;161720;0;0;0;0;0;0;0;0;228;0;9;
18845;4166429;6041096192;18788352;11056771072;2252;161720;0;0;0;0;0;0;0;0;228;0;9;
18846;1625116;6041096192;18788352;11056771072;2252;161720;0;0;0;0;0;0;0;0;228;0;9;
18847;4717747;6041096192;18788352;11056771072;2252;161720;0;0;0;0;0;0;0;0;228;0;9;
18848;1473260;6041092096;18784256;11056766976;2252;161720;0;0;0;0;0;0;0;0;228;0;9;
18849;5409152;6041092096;18784256;11056766976;2253;80274;0;0;0;0;0;0;0;0;228;0;9;
18850;4148436;6041092096;18792448;11056775168;2253;80274;0;0;0;0;0;0;0;0;228;0;9;
18851;5665996;6041092096;18792448;11056775168;2253;80274;0;0;0;0;0;0;0;0;228;0;9;
18852;1694506;6041092096;18792448;11056775168;2253;80274;0;0;0;0;0;0;0;0;228;0;9;
18853;7451893;6043189248;18792448;11073552384;2254;159984;0;0;0;0;0;0;0;0;228;0;9;
18854;2118742;6047387648;18792448;11073552384;2254;159984;0;0;0;0;0;0;0;0;228;0;9;
18855;5613562;6047387648;18792448;11073552384;2254;159984;0;0;0;0;0;0;0;0;228;0;9;
18856;1574173;6047391744;18788352;11073548288;2254;159984;0;0;0;0;0;0;0;0;228;0;9;
18857;6561397;6047391744;18788352;11073548288;2255;160345;0;0;0;0;0;0;0;0;228;0;9;
18858;1885856;6047387648;18784256;11073544192;2255;160345;0;0;0;0;0;0;0;0;228;0;9;
18859;4230868;6047387648;18784256;11073544192;2255;160345;0;0;0;0;0;0;0;0;228;0;9;
18860;3106710;6047387648;18788352;11073548288;2255;160345;0;0;0;0;0;0;0;0;228;0;9;
18861;4236905;6047387648;18788352;11073548288;2255;160345;0;0;0;0;0;0;0;0;228;0;9;
18862;2967090;6047387648;18788352;11073548288;2256;2124;0;0;0;0;0;0;0;0;228;0;9;
18863;4660631;6047387648;18788352;11073548288;2256;2124;0;0;0;0;0;0;0;0;228;0;9;
18864;1707966;6047387648;18788352;11073548288;2256;2124;0;0;0;0;0;0;0;0;228;0;9;
18865;4135356;6047387648;18788352;11073548288;2256;2124;0;0;0;0;0;0;0;0;228;0;9;
18866;2730411;6047387648;18784256;11073544192;2257;159467;0;0;0;0;0;0;0;0;228;0;9;
18867;4126858;6047387648;18784256;11073544192;2257;159467;0;0;0;0;0;0;0;0;228;0;9;
18868;4427034;6051368960;27099136;11081859072;2257;159467;0;0;0;0;0;0;0;0;228;0;9;
18869;1461083;6051368960;27099136;11081859072;2257;159467;0;0;0;0;0;0;0;0;228;0;9;
18870;3954454;6051368960;27099136;11081859072;2257;159467;0;0;0;0;0;0;0;0;228;0;9;
18871;3372274;6051368960;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18872;4102014;6053466112;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18873;1713492;6053466112;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18874;4027133;6053466112;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18875;1461145;6053466112;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18876;4203845;6053466112;27099136;11081859072;2258;159569;0;0;0;0;0;0;0;0;228;0;9;
18877;2945237;6049484800;18784256;11073544192;2259;149541;0;0;0;0;0;0;0;0;228;0;9;
18878;4414008;6049484800;18784256;11073544192;2259;149541;0;0;0;0;0;0;0;0;228;0;9;
18879;3718881;6049484800;18788352;11073548288;2259;149541;0;0;0;0;0;0;0;0;228;0;9;
18880;4636992;6049484800;18792448;11073552384;2259;149541;0;0;0;0;0;0;0;0;228;0;9;
18881;4675613;6049484800;18796544;11090333696;2260;80549;0;0;0;0;0;0;0;0;228;0;9;
18882;4599690;6055948288;18796544;11090333696;2260;80549;0;0;0;0;0;0;0;0;228;0;9;
18883;3470270;6055948288;18796544;11090333696;2260;80549;0;0;0;0;0;0;0;0;228;0;9;
18884;6334981;6055948288;18796544;11090333696;2260;80549;0;0;0;0;0;0;0;0;228;0;9;
18885;5314342;6056157184;18796544;11090333696;2261;161763;0;0;0;0;0;0;0;0;228;0;9;
18886;4891799;6056157184;18796544;11090333696;2261;161763;0;0;0;0;0;0;0;0;228;0;9;
18887;1733448;6056161280;18788352;11090325504;2261;161763;0;0;0;0;0;0;0;0;228;0;9;
18888;5451113;6056161280;18788352;11090325504;2262;165503;0;0;0;0;0;0;0;0;228;0;9;
18889;2109830;6058254336;18784256;11090321408;2262;165503;0;0;0;0;0;0;0;0;228;0;9;
18890;4537422;6064545792;18784256;11107098624;2262;165503;0;0;0;0;0;0;0;0;228;0;9;
18891;1347521;6064545792;18784256;11107098624;2262;165503;0;0;0;0;0;0;0;0;228;0;9;
18892;4338764;6064545792;18784256;11107098624;2262;165503;0;0;0;0;0;0;0;0;228;0;9;
18893;2588582;6064545792;18784256;11107098624;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18894;4102830;6068740096;18784256;11107098624;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18895;1694892;6072934400;18784256;11123875840;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18896;4714923;6075031552;18784256;11123875840;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18897;1383012;6075031552;18784256;11123875840;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18898;3379120;6075031552;18784256;11123875840;2263;88607;0;0;0;0;0;0;0;0;228;0;9;
18899;2575196;6075031552;18784256;11123875840;2264;152250;0;0;0;0;0;0;0;0;228;0;9;
18900;4084965;6077128704;18784256;11123875840;2264;152250;0;0;0;0;0;0;0;0;228;0;9;
18901;2537229;6079225856;18788352;11140657152;2264;152250;0;0;0;0;0;0;0;0;228;0;9;
18902;3966747;6085517312;18788352;11140657152;2264;152250;0;0;0;0;0;0;0;0;228;0;9;
18903;2490326;6085517312;18788352;11140657152;2264;152250;0;0;0;0;0;0;0;0;228;0;9;
18904;5379543;6087614464;18788352;11140657152;2265;70925;0;0;0;0;0;0;0;0;228;0;9;
18905;1719233;6089711616;18788352;11140657152;2265;70925;0;0;0;0;0;0;0;0;228;0;9;
18906;4603858;6089711616;18788352;11140657152;2265;70925;0;0;0;0;0;0;0;0;228;0;9;
18907;1369330;6089711616;18788352;11140657152;2265;70925;0;0;0;0;0;0;0;0;228;0;9;
18908;4224781;6089711616;18788352;11140657152;2265;70925;0;0;0;0;0;0;0;0;228;0;9;
18909;2719323;6089711616;18784256;11157430272;2266;140473;0;0;0;0;0;0;0;0;228;0;9;
18910;4218901;6098100224;18784256;11157430272;2266;140473;0;0;0;0;0;0;0;0;228;0;9;
18911;2560431;6098100224;18788352;11157434368;2266;140473;0;0;0;0;0;0;0;0;228;0;9;
18912;4135131;6100197376;18788352;11157434368;2266;140473;0;0;0;0;0;0;0;0;228;0;9;
18913;2400741;6100197376;18788352;11157434368;2266;140473;0;0;0;0;0;0;0;0;228;0;9;
18914;5335865;6108585984;18788352;11174211584;2267;71097;0;0;0;0;0;0;0;0;228;0;9;
18915;2474428;6110683136;18792448;11174215680;2267;71097;0;0;0;0;0;0;0;0;228;0;9;
18916;3495360;6110683136;18792448;11174215680;2267;71097;0;0;0;0;0;0;0;0;228;0;9;
18917;1377158;6110683136;18792448;11174215680;2267;71097;0;0;0;0;0;0;0;0;228;0;9;
18918;4411170;6110683136;18792448;11174215680;2267;71097;0;0;0;0;0;0;0;0;228;0;9;
18919;2515465;6110683136;18792448;11174215680;2268;79420;0;0;0;0;0;0;0;0;228;0;9;
18920;5492706;6116974592;18792448;11190992896;2268;79420;0;0;0;0;0;0;0;0;228;0;9;
18921;2220310;6116978688;18788352;11190988800;2268;79420;0;0;0;0;0;0;0;0;228;0;9;
18922;4943306;6116978688;18788352;11190988800;2268;79420;0;0;0;0;0;0;0;0;228;0;9;
18923;2817622;6116974592;18784256;11190984704;2269;140368;0;0;0;0;0;0;0;0;228;0;9;
18924;5005886;6116974592;18784256;11190984704;2269;140368;0;0;0;0;0;0;0;0;228;0;9;
18925;2068893;6119071744;18784256;11190984704;2269;140368;0;0;0;0;0;0;0;0;228;0;9;
18926;4595272;6119071744;18784256;11190984704;2269;140368;0;0;0;0;0;0;0;0;228;0;9;
18927;1379595;6119071744;18784256;11190984704;2269;140368;0;0;0;0;0;0;0;0;228;0;9;
18928;5148224;6119071744;18784256;11190984704;2270;140522;0;0;0;0;0;0;0;0;228;0;9;
18929;1523634;6119071744;18784256;11190984704;2270;140522;0;0;0;0;0;0;0;0;228;0;9;
18930;4869143;6119071744;18784256;11190984704;2270;140522;0;0;0;0;0;0;0;0;228;0;9;
18931;1468135;6119071744;18784256;11190984704;2270;140522;0;0;0;0;0;0;0;0;228;0;9;
18932;4192169;6119071744;18784256;11190984704;2270;140522;0;0;0;0;0;0;0;0;228;0;9;
18933;2796006;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18934;4212389;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18935;1492966;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18936;4331977;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18937;1414392;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18938;2962231;6119075840;18784256;11190984704;2271;71331;0;0;0;0;0;0;0;0;228;0;9;
18939;2484274;6119075840;18784256;11190984704;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18940;4307949;6119075840;18784256;11190984704;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18941;1630368;6119075840;18784256;11207761920;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18942;4678897;6125367296;18784256;11207761920;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18943;1480273;6125367296;18784256;11207761920;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18944;4281072;6125367296;18784256;11207761920;2272;71091;0;0;0;0;0;0;0;0;228;0;9;
18945;2541830;6125367296;18784256;11207761920;2273;150431;0;0;0;0;0;0;0;0;228;0;9;
18946;5049376;6129561600;18784256;11207761920;2273;150431;0;0;0;0;0;0;0;0;228;0;9;
18947;1810529;6133755904;18784256;11224539136;2273;150431;0;0;0;0;0;0;0;0;228;0;9;
18948;4034837;6135853056;18784256;11224539136;2273;150431;0;0;0;0;0;0;0;0;228;0;9;
18949;4859542;6144028672;27099136;11232854016;2274;161548;0;0;0;0;0;0;0;0;228;0;9;
18950;1858076;6144028672;27099136;11232854016;2274;161548;0;0;0;0;0;0;0;0;228;0;9;
18951;4142575;6144028672;27099136;11232854016;2274;161548;0;0;0;0;0;0;0;0;228;0;9;
18952;1483492;6144028672;27099136;11232854016;2274;161548;0;0;0;0;0;0;0;0;228;0;9;
18953;4091635;6144028672;27099136;11232854016;2274;161548;0;0;0;0;0;0;0;0;228;0;9;
18954;3376036;6144028672;27099136;11232854016;2275;151198;0;0;0;0;0;0;0;0;228;0;9;
18955;4267763;6144028672;27099136;11232854016;2275;151198;0;0;0;0;0;0;0;0;228;0;9;
18956;3312250;6144028672;27099136;11232854016;2275;151198;0;0;0;0;0;0;0;0;228;0;9;
18957;3954588;6144028672;27099136;11232854016;2275;151198;0;0;0;0;0;0;0;0;228;0;9;
18958;1717651;6140051456;18788352;11224543232;2275;151198;0;0;0;0;0;0;0;0;228;0;9;
18959;5369440;6142148608;18788352;11241320448;2276;81817;0;0;0;0;0;0;0;0;228;0;9;
18960;5335912;6152421376;27103232;11249635328;2276;81817;0;0;0;0;0;0;0;0;228;0;9;
18961;1616946;6152421376;27103232;11249635328;2276;81817;0;0;0;0;0;0;0;0;228;0;9;
18962;5114975;6152421376;27103232;11249635328;2276;81817;0;0;0;0;0;0;0;0;228;0;9;
18963;2723531;6152421376;27103232;11249635328;2277;151230;0;0;0;0;0;0;0;0;228;0;9;
18964;4342773;6152421376;27103232;11249635328;2277;151230;0;0;0;0;0;0;0;0;228;0;9;
18965;2335743;6152421376;27103232;11249635328;2277;151230;0;0;0;0;0;0;0;0;228;0;9;
18966;4874845;6152421376;27103232;11249635328;2277;151230;0;0;0;0;0;0;0;0;228;0;9;
18967;1479107;6152630272;27099136;11249631232;2277;151230;0;0;0;0;0;0;0;0;228;0;9;
18968;5305586;6152630272;27099136;11249631232;2278;81815;0;0;0;0;0;0;0;0;228;0;9;
18969;3451734;6148444160;18792448;11241324544;2278;81815;0;0;0;0;0;0;0;0;228;0;9;
18970;3781255;6148444160;18792448;11241324544;2278;81815;0;0;0;0;0;0;0;0;228;0;9;
18971;1458226;6148444160;18792448;11241324544;2278;81815;0;0;0;0;0;0;0;0;228;0;9;
18972;4714151;6148444160;18792448;11241324544;2278;81815;0;0;0;0;0;0;0;0;228;0;9;
18973;2612785;6148444160;18792448;11241324544;2279;81987;0;0;0;0;0;0;0;0;228;0;9;
18974;4269018;6148550656;18792448;11241324544;2279;81987;0;0;0;0;0;0;0;0;228;0;9;
18975;2000487;6150832128;18788352;11241320448;2279;81987;0;0;0;0;0;0;0;0;228;0;9;
18976;4957203;6150832128;18788352;11241320448;2279;81987;0;0;0;0;0;0;0;0;228;0;9;
18977;2637713;6150828032;18784256;11258093568;2280;151039;0;0;0;0;0;0;0;0;228;0;9;
18978;4230926;6159216640;18784256;11258093568;2280;151039;0;0;0;0;0;0;0;0;228;0;9;
18979;3783051;6163197952;27099136;11266408448;2280;151039;0;0;0;0;0;0;0;0;228;0;9;
18980;1466849;6163197952;27099136;11266408448;2280;151039;0;0;0;0;0;0;0;0;228;0;9;
18981;4936869;6163197952;27099136;11266408448;2280;151039;0;0;0;0;0;0;0;0;228;0;9;
18982;2592739;6163197952;27099136;11266408448;2281;82243;0;0;0;0;0;0;0;0;228;0;9;
18983;5388117;6165295104;27099136;11266408448;2281;82243;0;0;0;0;0;0;0;0;228;0;9;
18984;1835641;6165295104;27099136;11266408448;2281;82243;0;0;0;0;0;0;0;0;228;0;9;
18985;4198562;6171586560;27099136;11283185664;2281;82243;0;0;0;0;0;0;0;0;228;0;9;
18986;2504857;6171586560;27099136;11283185664;2281;82243;0;0;0;0;0;0;0;0;228;0;9;
18987;5922038;6173683712;27099136;11283185664;2282;149714;0;0;0;0;0;0;0;0;228;0;9;
18988;2029186;6169706496;18788352;11274874880;2282;149714;0;0;0;0;0;0;0;0;228;0;9;
18989;4868968;6169706496;18788352;11274874880;2282;149714;0;0;0;0;0;0;0;0;228;0;9;
18990;1520850;6169706496;18788352;11274874880;2282;149714;0;0;0;0;0;0;0;0;228;0;9;
18991;4676872;6169706496;18788352;11274874880;2282;149714;0;0;0;0;0;0;0;0;228;0;9;
18992;2727755;6169702400;18784256;11274870784;2283;150032;0;0;0;0;0;0;0;0;228;0;9;
18993;4400216;6173896704;18784256;11291648000;2283;150032;0;0;0;0;0;0;0;0;228;0;9;
18994;2066433;6180188160;18784256;11291648000;2283;150032;0;0;0;0;0;0;0;0;228;0;9;
18995;5042959;6180188160;18784256;11291648000;2283;150032;0;0;0;0;0;0;0;0;228;0;9;
18996;2767232;6180421632;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
18997;4084337;6182518784;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
18998;1688574;6182518784;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
18999;4770950;6182518784;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
19000;1467143;6182518784;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
19001;4375646;6182518784;18784256;11291648000;2284;1888;0;0;0;0;0;0;0;0;228;0;9;
19002;3382796;6182518784;18788352;11308429312;2285;158667;0;0;0;0;0;0;0;0;228;0;9;
19003;5107430;6188810240;18788352;11308429312;2285;158667;0;0;0;0;0;0;0;0;228;0;9;
19004;2792029;6190907392;18788352;11308429312;2285;158667;0;0;0;0;0;0;0;0;228;0;9;
19005;4974547;6190907392;18788352;11308429312;2285;158667;0;0;0;0;0;0;0;0;228;0;9;
19006;2673983;6190907392;18788352;11308429312;2286;80334;0;0;0;0;0;0;0;0;228;0;9;
19007;5376829;6190907392;18788352;11308429312;2286;80334;0;0;0;0;0;0;0;0;228;0;9;
19008;4935816;6190907392;18788352;11308429312;2286;80334;0;0;0;0;0;0;0;0;228;0;9;
19009;8487863;6190907392;18788352;11308429312;2286;80334;0;0;0;0;0;0;0;0;228;0;9;
19010;6007445;6196985856;27099136;11316740096;2287;160513;0;0;0;0;0;0;0;0;228;0;9;
19011;1767771;6196985856;27099136;11316740096;2287;160513;0;0;0;0;0;0;0;0;228;0;9;
19012;5343991;6203277312;27099136;11333517312;2287;160513;0;0;0;0;0;0;0;0;228;0;9;
19013;2741347;6203277312;27099136;11333517312;2288;80333;0;0;0;0;0;0;0;0;228;0;9;
19014;5683661;6203600896;27099136;11333517312;2288;80333;0;0;0;0;0;0;0;0;228;0;9;
19015;2221041;6203867136;27099136;11333517312;2288;80333;0;0;0;0;0;0;0;0;228;0;9;
19016;5560891;6204661760;27099136;11333517312;2288;80333;0;0;0;0;0;0;0;0;228;0;9;
19017;5950241;6205140992;27095040;11333513216;2289;81901;0;0;0;0;0;0;0;0;228;0;9;
19018;4902349;6205607936;27095040;11333513216;2289;81901;0;0;0;0;0;0;0;0;228;0;9;
19019;1932393;6201417728;18784256;11325202432;2289;81901;0;0;0;0;0;0;0;0;228;0;9;
19020;20363826;6202462208;18784256;11325202432;2290;89104;0;0;0;0;0;0;0;0;228;0;9;
19021;5167214;6202679296;18784256;11325202432;2291;10528;0;0;0;0;0;0;0;0;228;0;9;
19022;4295541;6202679296;18784256;11325202432;2291;10528;0;0;0;0;0;0;0;0;228;0;9;
19023;1695473;6202679296;18784256;11325202432;2291;10528;0;0;0;0;0;0;0;0;228;0;9;
19024;4830604;6202679296;18784256;11325202432;2291;10528;0;0;0;0;0;0;0;0;228;0;9;
19025;2694681;6202683392;18784256;11341979648;2292;82318;0;0;0;0;0;0;0;0;228;0;9;
19026;4154994;6202933248;18784256;11341979648;2292;82318;0;0;0;0;0;0;0;0;228;0;9;
19027;2836142;6202933248;18788352;11341983744;2292;82318;0;0;0;0;0;0;0;0;228;0;9;
19028;4270177;6202933248;18788352;11341983744;2292;82318;0;0;0;0;0;0;0;0;228;0;9;
19029;2603325;6202933248;18788352;11341983744;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19030;4396808;6202933248;18788352;11341983744;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19031;1912676;6202933248;18788352;11341983744;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19032;4841001;6202933248;18788352;11341983744;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19033;1801273;6202933248;18784256;11341979648;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19034;4137850;6202933248;18784256;11341979648;2293;1951;0;0;0;0;0;0;0;0;228;0;9;
19035;3225862;6202933248;18788352;11341983744;2294;80223;0;0;0;0;0;0;0;0;228;0;9;
19036;5451860;6202933248;18788352;11341983744;2294;80223;0;0;0;0;0;0;0;0;228;0;9;
19037;1878548;6202933248;18788352;11341983744;2294;80223;0;0;0;0;0;0;0;0;228;0;9;
19038;4123558;6202933248;18788352;11341983744;2294;80223;0;0;0;0;0;0;0;0;228;0;9;
19039;3627423;6202933248;18788352;11341983744;2295;80218;0;0;0;0;0;0;0;0;228;0;9;
19040;4412974;6202933248;18788352;11341983744;2295;80218;0;0;0;0;0;0;0;0;228;0;9;
19041;2842031;6202933248;18788352;11341983744;2295;80218;0;0;0;0;0;0;0;0;228;0;9;
19042;4256699;6202933248;18788352;11341983744;2295;80218;0;0;0;0;0;0;0;0;228;0;9;
19043;2624822;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19044;4187184;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19045;2198048;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19046;4326187;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19047;1479086;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19048;4032021;6202933248;18788352;11341983744;2296;82244;0;0;0;0;0;0;0;0;228;0;9;
19049;54651110;6204280832;20213760;11343409152;2297;80216;0;0;0;0;0;0;0;0;228;0;9;
19050;6604166;6206570496;20213760;11343409152;2300;0;0;0;0;0;0;0;0;0;228;0;9;
19051;6453523;6212919296;28524544;11351719936;2300;0;0;0;0;0;0;0;0;0;228;0;9;
