Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
20248;4185970;2433425408;22749184;4718944256;3191;2170;0;0;0;0;0;0;0;0;76;0;10;
20249;1320584;2433425408;22749184;4718944256;3191;2170;0;0;0;0;0;0;0;0;76;0;10;
20250;4158135;2433425408;22749184;4718944256;3191;2170;0;0;0;0;0;0;0;0;76;0;10;
20251;1339354;2433425408;22749184;4718944256;3191;2170;0;0;0;0;0;0;0;0;76;0;10;
20252;3969163;2433425408;22749184;4718944256;3191;2170;0;0;0;0;0;0;0;0;76;0;10;
20253;2363618;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20254;4152107;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20255;1324195;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20256;2978888;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20257;1344261;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20258;4042030;2433511424;22749184;4718944256;3192;2188;0;0;0;0;0;0;0;0;76;0;10;
20259;2256567;2433511424;22749184;4718944256;3193;2171;0;0;0;0;0;0;0;0;76;0;10;
20260;4297947;2433511424;22749184;4718944256;3193;2171;0;0;0;0;0;0;0;0;76;0;10;
20261;1361628;2433511424;22749184;4718944256;3193;2171;0;0;0;0;0;0;0;0;76;0;10;
20262;4151277;2433511424;22749184;4718944256;3193;2171;0;0;0;0;0;0;0;0;76;0;10;
20263;1404492;2433511424;22749184;4718944256;3193;2171;0;0;0;0;0;0;0;0;76;0;10;
20264;4176728;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20265;1333585;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20266;4250621;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20267;1449716;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20268;4157480;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20269;1312784;2433511424;22749184;4718944256;3194;2171;0;0;0;0;0;0;0;0;76;0;10;
20270;5073051;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20271;1428589;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20272;3990470;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20273;1345630;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20274;3975224;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20275;1323638;2433511424;22749184;4718944256;3195;2172;0;0;0;0;0;0;0;0;76;0;10;
20276;4328024;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20277;1329426;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20278;3997706;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20279;1323518;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20280;3905493;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20281;1380347;2433511424;22749184;4718944256;3196;2170;0;0;0;0;0;0;0;0;76;0;10;
20282;5007554;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20283;1444990;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20284;4007684;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20285;1364175;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20286;3931669;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20287;1317464;2433511424;22749184;4718944256;3197;2170;0;0;0;0;0;0;0;0;76;0;10;
20288;3944400;2433511424;22749184;4718944256;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20289;1301445;2433511424;22749184;4718944256;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20290;3941355;2433511424;22749184;4718944256;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20291;1796878;2433511424;22753280;4718948352;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20292;4089484;2433511424;22753280;4718948352;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20293;1347311;2433511424;22753280;4718948352;3198;2170;0;0;0;0;0;0;0;0;76;0;10;
20294;5356084;2433511424;22753280;4718948352;3199;2170;0;0;0;0;0;0;0;0;76;0;10;
20295;1414756;2433511424;22753280;4718948352;3199;2170;0;0;0;0;0;0;0;0;76;0;10;
20296;3933770;2433511424;22753280;4718948352;3199;2170;0;0;0;0;0;0;0;0;76;0;10;
20297;1596310;2433527808;22749184;4718944256;3199;2170;0;0;0;0;0;0;0;0;76;0;10;
20298;3959437;2433527808;22749184;4718944256;3199;2170;0;0;0;0;0;0;0;0;76;0;10;
20299;2436201;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20300;3448907;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20301;1283991;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20302;4003273;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20303;1294814;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20304;3863346;2433671168;22749184;4718944256;3200;2170;0;0;0;0;0;0;0;0;76;0;10;
20305;2278930;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20306;2980019;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20307;1291552;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20308;4016190;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20309;1331149;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20310;3427862;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20311;1326637;2433671168;22749184;4718944256;3201;2170;0;0;0;0;0;0;0;0;76;0;10;
20312;4004849;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20313;1360545;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20314;3945591;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20315;1306474;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20316;3967626;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20317;1589730;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20318;3980902;2433671168;22749184;4718944256;3202;2170;0;0;0;0;0;0;0;0;76;0;10;
20319;2329366;2433671168;22749184;4718944256;3203;2170;0;0;0;0;0;0;0;0;76;0;10;
20320;4096932;2433671168;22749184;4718944256;3203;2170;0;0;0;0;0;0;0;0;76;0;10;
20321;1257024;2433671168;22749184;4718944256;3203;2170;0;0;0;0;0;0;0;0;76;0;10;
20322;4040622;2433671168;22749184;4718944256;3203;2170;0;0;0;0;0;0;0;0;76;0;10;
20323;1275985;2433671168;22749184;4718944256;3203;2170;0;0;0;0;0;0;0;0;76;0;10;
20324;5047422;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20325;1387054;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20326;3129713;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20327;1341194;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20328;4216626;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20329;1527124;2433671168;22749184;4718944256;3204;2170;0;0;0;0;0;0;0;0;76;0;10;
20330;5195888;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20331;1410173;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20332;3805405;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20333;1298131;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20334;3190037;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20335;1322246;2433671168;22749184;4718944256;3205;2170;0;0;0;0;0;0;0;0;76;0;10;
20336;5331559;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20337;1667100;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20338;4173681;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20339;1299797;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20340;3264438;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20341;1311328;2433671168;22749184;4718944256;3206;2170;0;0;0;0;0;0;0;0;76;0;10;
20342;4913082;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20343;1287905;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20344;3990713;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20345;1350383;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20346;3914590;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20347;1551027;2433671168;22749184;4718944256;3207;2170;0;0;0;0;0;0;0;0;76;0;10;
20348;4890304;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20349;1422609;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20350;3778873;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20351;1326337;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20352;3987901;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20353;1375934;2433671168;22749184;4718944256;3208;2174;0;0;0;0;0;0;0;0;76;0;10;
20354;5190265;2433671168;22749184;4718944256;3209;2170;0;0;0;0;0;0;0;0;76;0;10;
20355;1427988;2433671168;22749184;4718944256;3209;2170;0;0;0;0;0;0;0;0;76;0;10;
20356;4009759;2433671168;22749184;4718944256;3209;2170;0;0;0;0;0;0;0;0;76;0;10;
20357;1369838;2433671168;22749184;4718944256;3209;2170;0;0;0;0;0;0;0;0;76;0;10;
20358;3902852;2433671168;22749184;4718944256;3209;2170;0;0;0;0;0;0;0;0;76;0;10;
20359;2498147;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20360;4140508;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20361;1330534;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20362;4035044;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20363;1293605;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20364;4297712;2433671168;22749184;4718944256;3210;2170;0;0;0;0;0;0;0;0;76;0;10;
20365;2252887;2433671168;22749184;4718944256;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20366;4119616;2433671168;22749184;4718944256;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20367;1810924;2433671168;22753280;4718948352;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20368;3973422;2433671168;22753280;4718948352;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20369;1312445;2433671168;22753280;4718948352;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20370;3926886;2433671168;22753280;4718948352;3211;2172;0;0;0;0;0;0;0;0;76;0;10;
20371;2264942;2433671168;22753280;4718948352;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20372;4204793;2433671168;22753280;4718948352;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20373;1471481;2433716224;22749184;4718944256;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20374;3509830;2433716224;22749184;4718944256;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20375;1363543;2433716224;22749184;4718944256;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20376;4083127;2433716224;22749184;4718944256;3212;2178;0;0;0;0;0;0;0;0;76;0;10;
20377;2637609;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20378;4256363;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20379;1247100;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20380;4147458;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20381;1385114;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20382;4125780;2433716224;22749184;4718944256;3213;2170;0;0;0;0;0;0;0;0;76;0;10;
20383;2231505;2433716224;22749184;4718944256;3214;2170;0;0;0;0;0;0;0;0;76;0;10;
20384;3899188;2433716224;22749184;4718944256;3214;2170;0;0;0;0;0;0;0;0;76;0;10;
20385;1387312;2433716224;22749184;4718944256;3214;2170;0;0;0;0;0;0;0;0;76;0;10;
20386;4051223;2433716224;22749184;4718944256;3214;2170;0;0;0;0;0;0;0;0;76;0;10;
20387;1427374;2433716224;22749184;4718944256;3214;2170;0;0;0;0;0;0;0;0;76;0;10;
20388;187935799;2435043328;24313856;4720508928;3215;2170;0;0;0;0;0;0;0;0;76;0;10;
20389;9458380;2435330048;24313856;4720508928;3223;0;0;0;0;0;0;0;0;0;76;0;10;
20390;5231809;2435330048;24313856;4720508928;3223;0;0;0;0;0;0;0;0;0;76;0;10;
20391;6456776;2435637248;24313856;4720508928;3226;0;0;0;0;0;0;0;0;0;76;0;10;
20392;2714605;2435637248;24313856;4720508928;3226;0;0;0;0;0;0;0;0;0;76;0;10;
20393;7812239;2438586368;32423936;4728619008;3226;0;0;0;0;0;0;0;0;0;76;0;10;
20394;5222945;2438586368;32423936;4728619008;3228;107350;0;0;0;0;0;0;0;0;76;0;10;
20395;9208160;2441728000;32423936;4728619008;3228;107350;0;0;0;0;0;0;0;0;76;0;10;
20396;3084762;2441854976;32423936;4728619008;3229;105050;0;0;0;0;0;0;0;0;76;0;10;
20397;4630903;2442063872;32423936;4728619008;3229;105050;0;0;0;0;0;0;0;0;76;0;10;
20398;4216740;2440617984;30863360;4727058432;3229;105050;0;0;0;0;0;0;0;0;76;0;10;
20399;4447859;2440617984;30863360;4727058432;3229;105050;0;0;0;0;0;0;0;0;76;0;10;
20400;3384336;2440617984;30863360;4727058432;3230;105070;0;0;0;0;0;0;0;0;76;0;10;
20401;4569898;2440617984;30863360;4727058432;3230;105070;0;0;0;0;0;0;0;0;76;0;10;
20402;1820880;2440617984;30863360;4727058432;3230;105070;0;0;0;0;0;0;0;0;76;0;10;
20403;5761325;2440617984;30863360;4727058432;3230;105070;0;0;0;0;0;0;0;0;76;0;10;
20404;3503121;2434723840;22753280;4718948352;3231;108180;0;0;0;0;0;0;0;0;76;0;10;
20405;5746864;2434883584;22753280;4718948352;3231;108180;0;0;0;0;0;0;0;0;76;0;10;
20406;1659493;2434879488;22749184;4718944256;3231;108180;0;0;0;0;0;0;0;0;76;0;10;
20407;4094469;2434879488;22749184;4718944256;3231;108180;0;0;0;0;0;0;0;0;76;0;10;
20408;1570739;2434879488;22749184;4718944256;3231;108180;0;0;0;0;0;0;0;0;76;0;10;
20409;5200290;2435170304;22749184;4718944256;3232;57820;0;0;0;0;0;0;0;0;76;0;10;
20410;1664240;2435170304;22749184;4718944256;3232;57820;0;0;0;0;0;0;0;0;76;0;10;
20411;5095431;2435170304;22749184;4718944256;3232;57820;0;0;0;0;0;0;0;0;76;0;10;
20412;1526810;2435170304;22749184;4718944256;3232;57820;0;0;0;0;0;0;0;0;76;0;10;
20413;5066965;2435170304;22749184;4718944256;3232;57820;0;0;0;0;0;0;0;0;76;0;10;
20414;2469628;2435170304;22749184;4718944256;3233;108800;0;0;0;0;0;0;0;0;76;0;10;
20415;5142373;2435170304;22749184;4718944256;3233;108800;0;0;0;0;0;0;0;0;76;0;10;
20416;1552145;2435170304;22749184;4718944256;3233;108800;0;0;0;0;0;0;0;0;76;0;10;
20417;4725717;2435170304;22749184;4718944256;3233;108800;0;0;0;0;0;0;0;0;76;0;10;
20418;1409543;2435170304;22749184;4718944256;3233;108800;0;0;0;0;0;0;0;0;76;0;10;
20419;4966587;2435383296;22749184;4718944256;3234;56690;0;0;0;0;0;0;0;0;76;0;10;
20420;1451234;2435383296;22749184;4718944256;3234;56690;0;0;0;0;0;0;0;0;76;0;10;
20421;4721958;2435383296;22749184;4718944256;3234;56690;0;0;0;0;0;0;0;0;76;0;10;
20422;1452498;2435383296;22749184;4718944256;3234;56690;0;0;0;0;0;0;0;0;76;0;10;
20423;4193454;2435383296;22749184;4718944256;3234;56690;0;0;0;0;0;0;0;0;76;0;10;
20424;2447805;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20425;5054214;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20426;1471770;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20427;4096882;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20428;2251230;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20429;3994170;2435383296;22749184;4718944256;3235;54980;0;0;0;0;0;0;0;0;76;0;10;
20430;3408666;2435383296;22753280;4718948352;3236;56670;0;0;0;0;0;0;0;0;76;0;10;
20431;4999413;2435383296;22753280;4718948352;3236;56670;0;0;0;0;0;0;0;0;76;0;10;
20432;1441392;2435383296;22753280;4718948352;3236;56670;0;0;0;0;0;0;0;0;76;0;10;
20433;4316337;2435383296;22753280;4718948352;3236;56670;0;0;0;0;0;0;0;0;76;0;10;
20434;2382898;2435383296;22753280;4718948352;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20435;3819893;2435383296;22753280;4718948352;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20436;1490500;2435383296;22749184;4718944256;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20437;4769164;2435383296;22749184;4718944256;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20438;1491709;2435383296;22749184;4718944256;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20439;3955070;2435383296;22749184;4718944256;3237;108820;0;0;0;0;0;0;0;0;76;0;10;
20440;2481642;2435383296;22749184;4718944256;3238;108820;0;0;0;0;0;0;0;0;76;0;10;
20441;4981308;2435436544;22749184;4718944256;3238;108820;0;0;0;0;0;0;0;0;76;0;10;
20442;1487910;2435436544;22749184;4718944256;3238;108820;0;0;0;0;0;0;0;0;76;0;10;
20443;4772245;2435436544;22749184;4718944256;3238;108820;0;0;0;0;0;0;0;0;76;0;10;
20444;1523949;2435436544;22749184;4718944256;3238;108820;0;0;0;0;0;0;0;0;76;0;10;
20445;4531649;2435436544;22749184;4718944256;3239;56630;0;0;0;0;0;0;0;0;76;0;10;
20446;1488973;2435436544;22749184;4718944256;3239;56630;0;0;0;0;0;0;0;0;76;0;10;
20447;3821492;2435436544;22749184;4718944256;3239;56630;0;0;0;0;0;0;0;0;76;0;10;
20448;1453618;2435436544;22749184;4718944256;3239;56630;0;0;0;0;0;0;0;0;76;0;10;
20449;4769805;2435436544;22749184;4718944256;3239;56630;0;0;0;0;0;0;0;0;76;0;10;
20450;2404133;2435436544;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20451;4952286;2435616768;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20452;1483462;2435616768;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20453;4735102;2435616768;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20454;1433836;2435616768;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20455;4687433;2435616768;22749184;4718944256;3240;108840;0;0;0;0;0;0;0;0;76;0;10;
20456;2334845;2435616768;22749184;4718944256;3241;108860;0;0;0;0;0;0;0;0;76;0;10;
20457;5247673;2435653632;22749184;4718944256;3241;108860;0;0;0;0;0;0;0;0;76;0;10;
20458;1868520;2432655360;19750912;4715945984;3241;108860;0;0;0;0;0;0;0;0;76;0;10;
20459;4781902;2432655360;19750912;4715945984;3241;108860;0;0;0;0;0;0;0;0;76;0;10;
20460;2413191;2432655360;19750912;4715945984;3242;56630;0;0;0;0;0;0;0;0;76;0;10;
20461;5070742;2432876544;19750912;4715945984;3242;56630;0;0;0;0;0;0;0;0;76;0;10;
20462;1760450;2432876544;19750912;4715945984;3242;56630;0;0;0;0;0;0;0;0;76;0;10;
20463;4744191;2432876544;19750912;4715945984;3242;56630;0;0;0;0;0;0;0;0;76;0;10;
20464;1433706;2432876544;19750912;4715945984;3242;56630;0;0;0;0;0;0;0;0;76;0;10;
20465;5813970;2432876544;19750912;4715945984;3243;55650;0;0;0;0;0;0;0;0;76;0;10;
20466;1618299;2433126400;19750912;4715945984;3243;55650;0;0;0;0;0;0;0;0;76;0;10;
20467;3659883;2433126400;19750912;4715945984;3243;55650;0;0;0;0;0;0;0;0;76;0;10;
20468;1461948;2433126400;19750912;4715945984;3243;55650;0;0;0;0;0;0;0;0;76;0;10;
20469;4449094;2433126400;19750912;4715945984;3243;55650;0;0;0;0;0;0;0;0;76;0;10;
20470;3016024;2433126400;19755008;4715950080;3244;108860;0;0;0;0;0;0;0;0;76;0;10;
20471;4118853;2433306624;19755008;4715950080;3244;108860;0;0;0;0;0;0;0;0;76;0;10;
20472;3494013;2436247552;27865088;4724060160;3244;108860;0;0;0;0;0;0;0;0;76;0;10;
20473;2982237;2439221248;27865088;4724060160;3244;108860;0;0;0;0;0;0;0;0;76;0;10;
20474;4952427;2439221248;27865088;4724060160;3244;108860;0;0;0;0;0;0;0;0;76;0;10;
20475;2466601;2439221248;27865088;4724060160;3245;57890;0;0;0;0;0;0;0;0;76;0;10;
20476;5023318;2439307264;27865088;4724060160;3245;57890;0;0;0;0;0;0;0;0;76;0;10;
20477;1462292;2439307264;27865088;4724060160;3245;57890;0;0;0;0;0;0;0;0;76;0;10;
20478;4769675;2439307264;27865088;4724060160;3245;57890;0;0;0;0;0;0;0;0;76;0;10;
20479;1468602;2439397376;27860992;4724056064;3245;57890;0;0;0;0;0;0;0;0;76;0;10;
20480;5242498;2439692288;27860992;4724056064;3246;55040;0;0;0;0;0;0;0;0;76;0;10;
20481;2979825;2439692288;27865088;4724060160;3246;55040;0;0;0;0;0;0;0;0;76;0;10;
20482;4165448;2439692288;27865088;4724060160;3246;55040;0;0;0;0;0;0;0;0;76;0;10;
20483;2195592;2439692288;27865088;4724060160;3246;55040;0;0;0;0;0;0;0;0;76;0;10;
20484;4714293;2439692288;27865088;4724060160;3246;55040;0;0;0;0;0;0;0;0;76;0;10;
20485;3114945;2433581056;19996672;4716191744;3247;57270;0;0;0;0;0;0;0;0;76;0;10;
20486;4172229;2434043904;19996672;4716191744;3247;57270;0;0;0;0;0;0;0;0;76;0;10;
20487;2830243;2434043904;19996672;4716191744;3247;57270;0;0;0;0;0;0;0;0;76;0;10;
20488;4806225;2434043904;19996672;4716191744;3247;57270;0;0;0;0;0;0;0;0;76;0;10;
20489;2466231;2434043904;19996672;4716191744;3248;108860;0;0;0;0;0;0;0;0;76;0;10;
20490;4159590;2434162688;19996672;4716191744;3248;108860;0;0;0;0;0;0;0;0;76;0;10;
20491;4362661;2437926912;27865088;4724060160;3248;108860;0;0;0;0;0;0;0;0;76;0;10;
20492;9331448;2441064448;27865088;4724060160;3248;108860;0;0;0;0;0;0;0;0;76;0;10;
20493;5443510;2441469952;27865088;4724060160;3249;60410;0;0;0;0;0;0;0;0;76;0;10;
20494;4454493;2442555392;27865088;4724060160;3249;60410;0;0;0;0;0;0;0;0;76;0;10;
20495;1592992;2442555392;27865088;4724060160;3249;60410;0;0;0;0;0;0;0;0;76;0;10;
20496;6254424;2442682368;27865088;4724060160;3250;65721;0;0;0;0;0;0;0;0;76;0;10;
20497;1619061;2442682368;27865088;4724060160;3250;65721;0;0;0;0;0;0;0;0;76;0;10;
20498;4983922;2442682368;27865088;4724060160;3250;65721;0;0;0;0;0;0;0;0;76;0;10;
20499;1526319;2442682368;27865088;4724060160;3250;65721;0;0;0;0;0;0;0;0;76;0;10;
20500;4162109;2442682368;27865088;4724060160;3250;65721;0;0;0;0;0;0;0;0;76;0;10;
20501;4011509;2442682368;27865088;4724060160;3251;59193;0;0;0;0;0;0;0;0;76;0;10;
20502;3670557;2442682368;27865088;4724060160;3251;59193;0;0;0;0;0;0;0;0;76;0;10;
20503;1950852;2436755456;19755008;4715950080;3251;59193;0;0;0;0;0;0;0;0;76;0;10;
20504;6270762;2439725056;27865088;4724060160;3251;59193;0;0;0;0;0;0;0;0;76;0;10;
20505;2387854;2439725056;27865088;4724060160;3252;9143;0;0;0;0;0;0;0;0;76;0;10;
20506;5926456;2442694656;27865088;4724060160;3252;9143;0;0;0;0;0;0;0;0;76;0;10;
20507;1524915;2442772480;27860992;4724056064;3252;9143;0;0;0;0;0;0;0;0;76;0;10;
20508;4706282;2442772480;27860992;4724056064;3252;9143;0;0;0;0;0;0;0;0;76;0;10;
20509;2363024;2442772480;27860992;4724056064;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20510;3504837;2442772480;27860992;4724056064;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20511;1997369;2436755456;19992576;4716187648;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20512;4713084;2436755456;19992576;4716187648;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20513;1668342;2436755456;19992576;4716187648;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20514;4718510;2436755456;19992576;4716187648;3253;2427;0;0;0;0;0;0;0;0;76;0;10;
20515;2446572;2436755456;19992576;4716187648;3254;2172;0;0;0;0;0;0;0;0;76;0;10;
20516;4781540;2436755456;19992576;4716187648;3254;2172;0;0;0;0;0;0;0;0;76;0;10;
20517;1463299;2436755456;19992576;4716187648;3254;2172;0;0;0;0;0;0;0;0;76;0;10;
20518;4149747;2436755456;19992576;4716187648;3254;2172;0;0;0;0;0;0;0;0;76;0;10;
20519;2021239;2436755456;19996672;4716191744;3254;2172;0;0;0;0;0;0;0;0;76;0;10;
20520;5834078;2436755456;19996672;4716191744;3255;2171;0;0;0;0;0;0;0;0;76;0;10;
20521;1492941;2436755456;19996672;4716191744;3255;2171;0;0;0;0;0;0;0;0;76;0;10;
20522;4824550;2436755456;19996672;4716191744;3255;2171;0;0;0;0;0;0;0;0;76;0;10;
20523;1539938;2436755456;19996672;4716191744;3255;2171;0;0;0;0;0;0;0;0;76;0;10;
