Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
571;493974;401334272;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
572;482677;401334272;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
573;499375;401334272;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
574;517907;401334272;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
575;937993;401334272;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
576;1051925;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
577;532000;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
578;490343;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
579;509938;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
580;481111;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
581;474619;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
582;512530;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
583;492965;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
584;523087;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
585;482930;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
586;457683;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
587;479258;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
588;529932;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
589;511150;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
590;497457;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
591;510252;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
592;494545;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
593;491221;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
594;501071;401600512;10244096;442929152;0;0;0;0;0;0;0;0;0;0;9;0;0;
595;1076832;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
596;494515;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
597;487236;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
598;479810;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
599;508422;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
600;504234;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
601;503505;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
602;446116;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
603;490047;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
604;463757;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
605;494684;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
606;473957;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
607;1107083;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
608;477398;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
609;475755;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
610;483850;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
611;460695;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
612;499753;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
613;449796;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
614;513804;401653760;10186752;442871808;0;0;0;0;0;0;0;0;0;0;9;0;0;
615;1042886;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
616;483485;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
617;472896;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
618;455503;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
619;506776;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
620;464559;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
621;501350;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
622;468073;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
623;522904;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
624;444819;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
625;488004;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
626;482987;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
627;498970;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
628;470773;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
629;510249;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
630;485373;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
631;501582;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
632;469537;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
633;486881;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
634;943565;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
635;484923;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
636;510381;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
637;1054411;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
638;566023;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
639;513352;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
640;496320;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
641;507710;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
642;503034;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
643;497163;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
644;474079;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
645;490798;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
646;503142;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
647;495259;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
648;495142;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
649;495577;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
650;470925;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
651;498821;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
652;493803;401833984;10162176;442847232;0;0;0;0;0;0;0;0;0;0;9;0;0;
653;1097193;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
654;476411;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
655;466281;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
656;487391;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
657;466475;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
658;455840;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
659;482246;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
660;469767;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
661;457191;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
662;462149;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
663;477275;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
664;475599;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
665;478682;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
666;483678;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
667;450725;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
668;1068119;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
669;473538;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
670;495449;402063360;10158080;442843136;0;0;0;0;0;0;0;0;0;0;9;0;0;
