Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
25348;1859855;1940414464;22241280;13207707648;3645;2478;0;0;0;0;0;0;0;0;228;0;10;
25349;4346814;1940414464;22241280;13207707648;3645;2478;0;0;0;0;0;0;0;0;228;0;10;
25350;4125677;1944166400;34377728;13219844096;3645;2478;0;0;0;0;0;0;0;0;228;0;10;
25351;2710577;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25352;4248113;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25353;2635042;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25354;4199486;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25355;1685522;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25356;4430975;1944166400;34377728;13219844096;3646;2464;0;0;0;0;0;0;0;0;228;0;10;
25357;2664917;1944166400;34377728;13219844096;3647;2460;0;0;0;0;0;0;0;0;228;0;10;
25358;4848169;1944166400;34377728;13219844096;3647;2460;0;0;0;0;0;0;0;0;228;0;10;
25359;2116294;1940414464;22241280;13207707648;3647;2460;0;0;0;0;0;0;0;0;228;0;10;
25360;4651737;1940414464;22241280;13207707648;3647;2460;0;0;0;0;0;0;0;0;228;0;10;
25361;2688415;1940414464;22241280;13207707648;3648;2480;0;0;0;0;0;0;0;0;228;0;10;
25362;4525501;1940414464;22241280;13207707648;3648;2480;0;0;0;0;0;0;0;0;228;0;10;
25363;1859818;1940414464;22241280;13207707648;3648;2480;0;0;0;0;0;0;0;0;228;0;10;
25364;4526511;1940414464;22241280;13207707648;3648;2480;0;0;0;0;0;0;0;0;228;0;10;
25365;1581036;1940414464;22241280;13207707648;3648;2480;0;0;0;0;0;0;0;0;228;0;10;
25366;5444000;1940414464;22241280;13207707648;3649;2460;0;0;0;0;0;0;0;0;228;0;10;
25367;2004654;1940414464;22241280;13207707648;3649;2460;0;0;0;0;0;0;0;0;228;0;10;
25368;4800232;1940414464;22241280;13207707648;3649;2460;0;0;0;0;0;0;0;0;228;0;10;
25369;2516884;1940414464;22241280;13207707648;3649;2460;0;0;0;0;0;0;0;0;228;0;10;
25370;4607324;1940414464;22241280;13207707648;3649;2460;0;0;0;0;0;0;0;0;228;0;10;
25371;3046210;1940414464;22241280;13207707648;3650;2470;0;0;0;0;0;0;0;0;228;0;10;
25372;5353443;1940414464;22241280;13207707648;3650;2470;0;0;0;0;0;0;0;0;228;0;10;
25373;1993127;1940414464;22241280;13207707648;3650;2470;0;0;0;0;0;0;0;0;228;0;10;
25374;4329770;1940414464;22241280;13207707648;3650;2470;0;0;0;0;0;0;0;0;228;0;10;
25375;3330942;1940414464;22245376;13207711744;3651;2462;0;0;0;0;0;0;0;0;228;0;10;
25376;7707940;1940414464;22245376;13207711744;3651;2462;0;0;0;0;0;0;0;0;228;0;10;
25377;7386738;1940414464;22245376;13207711744;3651;2462;0;0;0;0;0;0;0;0;228;0;10;
25378;5421539;1940414464;22245376;13207711744;3652;2460;0;0;0;0;0;0;0;0;228;0;10;
25379;2557007;1940414464;22245376;13207711744;3652;2460;0;0;0;0;0;0;0;0;228;0;10;
25380;4900911;1940414464;22245376;13207711744;3652;2460;0;0;0;0;0;0;0;0;228;0;10;
25381;1665046;1940414464;22245376;13207711744;3652;2460;0;0;0;0;0;0;0;0;228;0;10;
25382;5411627;1940414464;22245376;13207711744;3653;2472;0;0;0;0;0;0;0;0;228;0;10;
25383;1960407;1940414464;22245376;13207711744;3653;2472;0;0;0;0;0;0;0;0;228;0;10;
25384;4850163;1940414464;22245376;13207711744;3653;2472;0;0;0;0;0;0;0;0;228;0;10;
25385;1741652;1940414464;22241280;13207707648;3653;2472;0;0;0;0;0;0;0;0;228;0;10;
25386;4103817;1940414464;22241280;13207707648;3653;2472;0;0;0;0;0;0;0;0;228;0;10;
25387;3690218;1940414464;22245376;13207711744;3654;2462;0;0;0;0;0;0;0;0;228;0;10;
25388;4297369;1940414464;22245376;13207711744;3654;2462;0;0;0;0;0;0;0;0;228;0;10;
25389;1836540;1940414464;22245376;13207711744;3654;2462;0;0;0;0;0;0;0;0;228;0;10;
25390;3517388;1940414464;22245376;13207711744;3654;2462;0;0;0;0;0;0;0;0;228;0;10;
25391;1645048;1940414464;22245376;13207711744;3654;2462;0;0;0;0;0;0;0;0;228;0;10;
25392;5390911;1940414464;22245376;13207711744;3655;2468;0;0;0;0;0;0;0;0;228;0;10;
25393;2609582;1940414464;22241280;13207707648;3655;2468;0;0;0;0;0;0;0;0;228;0;10;
25394;4353669;1940414464;22241280;13207707648;3655;2468;0;0;0;0;0;0;0;0;228;0;10;
25395;1657511;1940414464;22241280;13207707648;3655;2468;0;0;0;0;0;0;0;0;228;0;10;
25396;4426443;1940414464;22241280;13207707648;3655;2468;0;0;0;0;0;0;0;0;228;0;10;
25397;2614785;1940414464;22241280;13207707648;3656;2468;0;0;0;0;0;0;0;0;228;0;10;
25398;7430830;1944182784;34373632;13219840000;3656;2468;0;0;0;0;0;0;0;0;228;0;10;
25399;1660131;1944182784;34373632;13219840000;3656;2468;0;0;0;0;0;0;0;0;228;0;10;
25400;3949682;1944182784;34373632;13219840000;3656;2468;0;0;0;0;0;0;0;0;228;0;10;
25401;2819865;1944182784;34373632;13219840000;3657;2460;0;0;0;0;0;0;0;0;228;0;10;
25402;5452296;1944182784;34373632;13219840000;3657;2460;0;0;0;0;0;0;0;0;228;0;10;
25403;2104545;1944182784;34373632;13219840000;3657;2460;0;0;0;0;0;0;0;0;228;0;10;
25404;4241373;1944182784;34373632;13219840000;3657;2460;0;0;0;0;0;0;0;0;228;0;10;
25405;3512569;1944182784;34377728;13219844096;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25406;4432219;1944182784;34377728;13219844096;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25407;2052913;1940418560;22245376;13207711744;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25408;4531712;1940418560;22245376;13207711744;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25409;1542369;1940418560;22245376;13207711744;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25410;4325931;1940418560;22245376;13207711744;3658;2460;0;0;0;0;0;0;0;0;228;0;10;
25411;2738369;1940414464;22241280;13207707648;3659;2462;0;0;0;0;0;0;0;0;228;0;10;
25412;4310271;1940414464;22241280;13207707648;3659;2462;0;0;0;0;0;0;0;0;228;0;10;
25413;2638160;1940414464;22245376;13207711744;3659;2462;0;0;0;0;0;0;0;0;228;0;10;
25414;4224144;1940414464;22245376;13207711744;3659;2462;0;0;0;0;0;0;0;0;228;0;10;
25415;2734830;1940414464;22245376;13207711744;3660;2466;0;0;0;0;0;0;0;0;228;0;10;
25416;5338727;1940414464;22245376;13207711744;3660;2466;0;0;0;0;0;0;0;0;228;0;10;
25417;1985341;1940414464;22245376;13207711744;3660;2466;0;0;0;0;0;0;0;0;228;0;10;
25418;3991262;1940414464;22245376;13207711744;3660;2466;0;0;0;0;0;0;0;0;228;0;10;
25419;1694064;1940414464;22241280;13207707648;3660;2466;0;0;0;0;0;0;0;0;228;0;10;
25420;5260371;1940414464;22241280;13207707648;3661;2460;0;0;0;0;0;0;0;0;228;0;10;
25421;1859955;1940414464;22241280;13207707648;3661;2460;0;0;0;0;0;0;0;0;228;0;10;
25422;5864131;1944186880;34373632;13219840000;3661;2460;0;0;0;0;0;0;0;0;228;0;10;
25423;2215774;1944186880;34377728;13219844096;3661;2460;0;0;0;0;0;0;0;0;228;0;10;
25424;4311335;1944186880;34377728;13219844096;3661;2460;0;0;0;0;0;0;0;0;228;0;10;
25425;2605170;1944186880;34377728;13219844096;3662;2464;0;0;0;0;0;0;0;0;228;0;10;
25426;4363972;1944186880;34377728;13219844096;3662;2464;0;0;0;0;0;0;0;0;228;0;10;
25427;1828603;1944186880;34377728;13219844096;3662;2464;0;0;0;0;0;0;0;0;228;0;10;
25428;4429550;1944186880;34377728;13219844096;3662;2464;0;0;0;0;0;0;0;0;228;0;10;
25429;1688000;1944289280;34373632;13219840000;3662;2464;0;0;0;0;0;0;0;0;228;0;10;
25430;5314145;1944289280;34373632;13219840000;3663;2468;0;0;0;0;0;0;0;0;228;0;10;
25431;2634814;1940414464;22241280;13207707648;3663;2468;0;0;0;0;0;0;0;0;228;0;10;
25432;3987786;1940414464;22241280;13207707648;3663;2468;0;0;0;0;0;0;0;0;228;0;10;
25433;1565082;1940414464;22241280;13207707648;3663;2468;0;0;0;0;0;0;0;0;228;0;10;
25434;4514165;1940414464;22241280;13207707648;3663;2468;0;0;0;0;0;0;0;0;228;0;10;
25435;2727504;1940414464;22241280;13207707648;3664;2460;0;0;0;0;0;0;0;0;228;0;10;
25436;4307235;1940414464;22241280;13207707648;3664;2460;0;0;0;0;0;0;0;0;228;0;10;
25437;1763678;1940414464;22241280;13207707648;3664;2460;0;0;0;0;0;0;0;0;228;0;10;
25438;4476888;1940414464;22241280;13207707648;3664;2460;0;0;0;0;0;0;0;0;228;0;10;
25439;1610113;1940414464;22241280;13207707648;3664;2460;0;0;0;0;0;0;0;0;228;0;10;
25440;5376040;1940414464;22241280;13207707648;3665;2462;0;0;0;0;0;0;0;0;228;0;10;
25441;1927042;1940414464;22241280;13207707648;3665;2462;0;0;0;0;0;0;0;0;228;0;10;
25442;4497511;1940414464;22241280;13207707648;3665;2462;0;0;0;0;0;0;0;0;228;0;10;
25443;1484648;1940414464;22241280;13207707648;3665;2462;0;0;0;0;0;0;0;0;228;0;10;
25444;4021202;1940414464;22241280;13207707648;3665;2462;0;0;0;0;0;0;0;0;228;0;10;
25445;2710576;1940414464;22241280;13207707648;3666;2460;0;0;0;0;0;0;0;0;228;0;10;
25446;4226878;1940414464;22241280;13207707648;3666;2460;0;0;0;0;0;0;0;0;228;0;10;
25447;3405388;1940414464;22245376;13207711744;3666;2460;0;0;0;0;0;0;0;0;228;0;10;
25448;4590561;1940414464;22245376;13207711744;3666;2460;0;0;0;0;0;0;0;0;228;0;10;
25449;2673946;1940414464;22245376;13207711744;3667;2460;0;0;0;0;0;0;0;0;228;0;10;
25450;5397551;1940414464;22245376;13207711744;3667;2460;0;0;0;0;0;0;0;0;228;0;10;
25451;2099435;1940414464;22245376;13207711744;3667;2460;0;0;0;0;0;0;0;0;228;0;10;
25452;4737088;1940414464;22245376;13207711744;3667;2460;0;0;0;0;0;0;0;0;228;0;10;
25453;1558202;1940414464;22241280;13207707648;3667;2460;0;0;0;0;0;0;0;0;228;0;10;
25454;6202514;1940414464;22241280;13207707648;3668;2460;0;0;0;0;0;0;0;0;228;0;10;
25455;2306085;1940414464;22241280;13207707648;3668;2460;0;0;0;0;0;0;0;0;228;0;10;
25456;4726495;1940414464;22241280;13207707648;3668;2460;0;0;0;0;0;0;0;0;228;0;10;
25457;2482056;1940414464;22245376;13207711744;3668;2460;0;0;0;0;0;0;0;0;228;0;10;
25458;3340151;1940414464;22245376;13207711744;3668;2460;0;0;0;0;0;0;0;0;228;0;10;
25459;2717029;1940414464;22245376;13207711744;3669;2464;0;0;0;0;0;0;0;0;228;0;10;
25460;5250668;1940414464;22245376;13207711744;3669;2464;0;0;0;0;0;0;0;0;228;0;10;
25461;1950511;1940414464;22245376;13207711744;3669;2464;0;0;0;0;0;0;0;0;228;0;10;
25462;4178903;1940414464;22245376;13207711744;3669;2464;0;0;0;0;0;0;0;0;228;0;10;
25463;3232079;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25464;4256720;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25465;2666318;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25466;3674934;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25467;1521077;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25468;3458541;1940414464;22245376;13207711744;3670;2470;0;0;0;0;0;0;0;0;228;0;10;
25469;2748501;1940414464;22245376;13207711744;3671;2476;0;0;0;0;0;0;0;0;228;0;10;
25470;4335880;1940414464;22245376;13207711744;3671;2476;0;0;0;0;0;0;0;0;228;0;10;
25471;3140692;1940414464;22249472;13207715840;3671;2476;0;0;0;0;0;0;0;0;228;0;10;
25472;4614760;1940414464;22249472;13207715840;3671;2476;0;0;0;0;0;0;0;0;228;0;10;
25473;45359544;1940414464;22249472;13207715840;3672;2476;0;0;0;0;0;0;0;0;228;0;10;
25474;14379921;1940414464;22249472;13207715840;3674;2480;0;0;0;0;0;0;0;0;228;0;10;
25475;6667358;1940414464;22249472;13207715840;3675;0;0;0;0;0;0;0;0;0;228;0;10;
25476;8337135;1940414464;22249472;13207715840;3676;2492;0;0;0;0;0;0;0;0;228;0;10;
25477;2260629;1940418560;22245376;13207711744;3676;2492;0;0;0;0;0;0;0;0;228;0;10;
25478;4576770;1940418560;22245376;13207711744;3676;2492;0;0;0;0;0;0;0;0;228;0;10;
25479;1698338;1940414464;22241280;13207707648;3676;2492;0;0;0;0;0;0;0;0;228;0;10;
25480;5749932;1940414464;22241280;13207707648;3677;2493;0;0;0;0;0;0;0;0;228;0;10;
25481;2937079;1940414464;22245376;13207711744;3677;2493;0;0;0;0;0;0;0;0;228;0;10;
25482;6292133;1940414464;22245376;13207711744;3677;2493;0;0;0;0;0;0;0;0;228;0;10;
25483;1848476;1940414464;22245376;13207711744;3677;2493;0;0;0;0;0;0;0;0;228;0;10;
25484;5791333;1940414464;22245376;13207711744;3678;2497;0;0;0;0;0;0;0;0;228;0;10;
25485;2556292;1940414464;22245376;13207711744;3678;2497;0;0;0;0;0;0;0;0;228;0;10;
25486;3355778;1940414464;22245376;13207711744;3678;2497;0;0;0;0;0;0;0;0;228;0;10;
25487;1521235;1940414464;22245376;13207711744;3678;2497;0;0;0;0;0;0;0;0;228;0;10;
25488;4259139;1940414464;22245376;13207711744;3678;2497;0;0;0;0;0;0;0;0;228;0;10;
25489;2792699;1940414464;22245376;13207711744;3679;2474;0;0;0;0;0;0;0;0;228;0;10;
25490;4600849;1940414464;22245376;13207711744;3679;2474;0;0;0;0;0;0;0;0;228;0;10;
25491;3117627;1940414464;22245376;13207711744;3679;2474;0;0;0;0;0;0;0;0;228;0;10;
25492;4284229;1940414464;22245376;13207711744;3679;2474;0;0;0;0;0;0;0;0;228;0;10;
25493;3269656;1940414464;22245376;13207711744;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25494;4018693;1940414464;22245376;13207711744;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25495;1830163;1940414464;22245376;13207711744;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25496;4395150;1940414464;22245376;13207711744;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25497;1553881;1940414464;22245376;13207711744;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25498;6208197;1944150016;34377728;13219844096;3680;2460;0;0;0;0;0;0;0;0;228;0;10;
25499;3362363;1944301568;34373632;13219840000;3681;2460;0;0;0;0;0;0;0;0;228;0;10;
25500;5185563;1944301568;34373632;13219840000;3681;2460;0;0;0;0;0;0;0;0;228;0;10;
25501;1759847;1944301568;34373632;13219840000;3681;2460;0;0;0;0;0;0;0;0;228;0;10;
25502;4218730;1944301568;34373632;13219840000;3681;2460;0;0;0;0;0;0;0;0;228;0;10;
25503;3622402;1944301568;34377728;13219844096;3682;2462;0;0;0;0;0;0;0;0;228;0;10;
25504;4352566;1944301568;34377728;13219844096;3682;2462;0;0;0;0;0;0;0;0;228;0;10;
25505;2142203;1944301568;34377728;13219844096;3682;2462;0;0;0;0;0;0;0;0;228;0;10;
25506;4992966;1944301568;34377728;13219844096;3682;2462;0;0;0;0;0;0;0;0;228;0;10;
25507;3091640;1940418560;22245376;13207711744;3683;2460;0;0;0;0;0;0;0;0;228;0;10;
25508;5415432;1940418560;22245376;13207711744;3683;2460;0;0;0;0;0;0;0;0;228;0;10;
25509;2924755;1940418560;22245376;13207711744;3683;2460;0;0;0;0;0;0;0;0;228;0;10;
25510;4172134;1940418560;22245376;13207711744;3683;2460;0;0;0;0;0;0;0;0;228;0;10;
25511;3278637;1940418560;22245376;13207711744;3684;2460;0;0;0;0;0;0;0;0;228;0;10;
25512;4589819;1940418560;22245376;13207711744;3684;2460;0;0;0;0;0;0;0;0;228;0;10;
25513;4370906;1944170496;34377728;13219844096;3684;2460;0;0;0;0;0;0;0;0;228;0;10;
25514;1574354;1944170496;34377728;13219844096;3684;2460;0;0;0;0;0;0;0;0;228;0;10;
25515;5084915;1944170496;34377728;13219844096;3684;2460;0;0;0;0;0;0;0;0;228;0;10;
25516;2700823;1944170496;34377728;13219844096;3685;2466;0;0;0;0;0;0;0;0;228;0;10;
25517;4553719;1944170496;34377728;13219844096;3685;2466;0;0;0;0;0;0;0;0;228;0;10;
25518;1813561;1944170496;34377728;13219844096;3685;2466;0;0;0;0;0;0;0;0;228;0;10;
25519;5017823;1944170496;34377728;13219844096;3685;2466;0;0;0;0;0;0;0;0;228;0;10;
25520;2830106;1944301568;34373632;13219840000;3686;2464;0;0;0;0;0;0;0;0;228;0;10;
25521;4977080;1944301568;34373632;13219840000;3686;2464;0;0;0;0;0;0;0;0;228;0;10;
25522;2095279;1940414464;22241280;13207707648;3686;2464;0;0;0;0;0;0;0;0;228;0;10;
25523;6897935;1944195072;34373632;13219840000;3686;2464;0;0;0;0;0;0;0;0;228;0;10;
25524;2821506;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25525;4553690;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25526;1806303;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25527;5079193;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25528;1633447;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25529;4891319;1944195072;34373632;13219840000;3687;2464;0;0;0;0;0;0;0;0;228;0;10;
25530;2758742;1944195072;34373632;13219840000;3688;2470;0;0;0;0;0;0;0;0;228;0;10;
25531;4524153;1944195072;34373632;13219840000;3688;2470;0;0;0;0;0;0;0;0;228;0;10;
25532;2123791;1940414464;22241280;13207707648;3688;2470;0;0;0;0;0;0;0;0;228;0;10;
25533;5138333;1940414464;22241280;13207707648;3688;2470;0;0;0;0;0;0;0;0;228;0;10;
25534;2645753;1940414464;22241280;13207707648;3689;2468;0;0;0;0;0;0;0;0;228;0;10;
25535;4544295;1940414464;22241280;13207707648;3689;2468;0;0;0;0;0;0;0;0;228;0;10;
25536;1715125;1940414464;22241280;13207707648;3689;2468;0;0;0;0;0;0;0;0;228;0;10;
25537;5036881;1940414464;22241280;13207707648;3689;2468;0;0;0;0;0;0;0;0;228;0;10;
25538;2782997;1940414464;22241280;13207707648;3690;2462;0;0;0;0;0;0;0;0;228;0;10;
25539;4315448;1940414464;22241280;13207707648;3690;2462;0;0;0;0;0;0;0;0;228;0;10;
25540;3155495;1940414464;22245376;13207711744;3690;2462;0;0;0;0;0;0;0;0;228;0;10;
25541;5101079;1940414464;22245376;13207711744;3690;2462;0;0;0;0;0;0;0;0;228;0;10;
25542;1567456;1940414464;22245376;13207711744;3690;2462;0;0;0;0;0;0;0;0;228;0;10;
25543;5376020;1940414464;22245376;13207711744;3691;2464;0;0;0;0;0;0;0;0;228;0;10;
25544;1834265;1940414464;22245376;13207711744;3691;2464;0;0;0;0;0;0;0;0;228;0;10;
25545;4834725;1940414464;22245376;13207711744;3691;2464;0;0;0;0;0;0;0;0;228;0;10;
25546;2315757;1940414464;22245376;13207711744;3691;2464;0;0;0;0;0;0;0;0;228;0;10;
25547;6315920;1944154112;34377728;13219844096;3691;2464;0;0;0;0;0;0;0;0;228;0;10;
25548;2752373;1944154112;34377728;13219844096;3692;2470;0;0;0;0;0;0;0;0;228;0;10;
25549;5642381;1944154112;34377728;13219844096;3692;2470;0;0;0;0;0;0;0;0;228;0;10;
25550;1993194;1944154112;34377728;13219844096;3692;2470;0;0;0;0;0;0;0;0;228;0;10;
25551;4278577;1944154112;34377728;13219844096;3692;2470;0;0;0;0;0;0;0;0;228;0;10;
25552;4057424;1944154112;34377728;13219844096;3693;2466;0;0;0;0;0;0;0;0;228;0;10;
25553;4488259;1944154112;34377728;13219844096;3693;2466;0;0;0;0;0;0;0;0;228;0;10;
25554;1808221;1944154112;34377728;13219844096;3693;2466;0;0;0;0;0;0;0;0;228;0;10;
25555;4462536;1944154112;34377728;13219844096;3693;2466;0;0;0;0;0;0;0;0;228;0;10;
25556;3121550;1940418560;22245376;13207711744;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25557;4505742;1940418560;22245376;13207711744;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25558;1833339;1940414464;22241280;13207707648;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25559;4494022;1940414464;22241280;13207707648;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25560;1503059;1940414464;22241280;13207707648;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25561;4406004;1940414464;22241280;13207707648;3694;2460;0;0;0;0;0;0;0;0;228;0;10;
25562;2677063;1940414464;22241280;13207707648;3695;2478;0;0;0;0;0;0;0;0;228;0;10;
25563;4405736;1940414464;22241280;13207707648;3695;2478;0;0;0;0;0;0;0;0;228;0;10;
25564;1626116;1940414464;22241280;13207707648;3695;2478;0;0;0;0;0;0;0;0;228;0;10;
25565;4100843;1940414464;22241280;13207707648;3695;2478;0;0;0;0;0;0;0;0;228;0;10;
25566;3374565;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25567;5343543;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25568;1857907;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25569;3746363;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25570;1512100;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25571;4501200;1940414464;22245376;13207711744;3696;2469;0;0;0;0;0;0;0;0;228;0;10;
25572;2774022;1940414464;22241280;13207707648;3697;2460;0;0;0;0;0;0;0;0;228;0;10;
25573;4257144;1940414464;22241280;13207707648;3697;2460;0;0;0;0;0;0;0;0;228;0;10;
25574;1774658;1940414464;22241280;13207707648;3697;2460;0;0;0;0;0;0;0;0;228;0;10;
25575;4553216;1940414464;22241280;13207707648;3697;2460;0;0;0;0;0;0;0;0;228;0;10;
25576;3041394;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25577;4257231;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25578;1730826;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25579;4557077;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25580;1623987;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25581;3298335;1940414464;22241280;13207707648;3698;2462;0;0;0;0;0;0;0;0;228;0;10;
25582;2711738;1940414464;22241280;13207707648;3699;2460;0;0;0;0;0;0;0;0;228;0;10;
25583;5267317;1940414464;22241280;13207707648;3699;2460;0;0;0;0;0;0;0;0;228;0;10;
25584;1915234;1940414464;22241280;13207707648;3699;2460;0;0;0;0;0;0;0;0;228;0;10;
25585;4206097;1940414464;22241280;13207707648;3699;2460;0;0;0;0;0;0;0;0;228;0;10;
25586;3648557;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25587;4117192;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25588;1726846;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25589;4800176;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25590;1576807;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25591;4913771;1940414464;22245376;13207711744;3700;2464;0;0;0;0;0;0;0;0;228;0;10;
25592;3381982;1940414464;22241280;13207707648;3701;2460;0;0;0;0;0;0;0;0;228;0;10;
25593;4237292;1940414464;22241280;13207707648;3701;2460;0;0;0;0;0;0;0;0;228;0;10;
25594;1847921;1940414464;22241280;13207707648;3701;2460;0;0;0;0;0;0;0;0;228;0;10;
25595;5048990;1940414464;22241280;13207707648;3701;2460;0;0;0;0;0;0;0;0;228;0;10;
25596;3099671;1940414464;22241280;13207707648;3702;2466;0;0;0;0;0;0;0;0;228;0;10;
25597;4604109;1940414464;22241280;13207707648;3702;2466;0;0;0;0;0;0;0;0;228;0;10;
25598;2366702;1940414464;22245376;13207711744;3702;2466;0;0;0;0;0;0;0;0;228;0;10;
25599;4786263;1940414464;22245376;13207711744;3702;2466;0;0;0;0;0;0;0;0;228;0;10;
25600;2712037;1940414464;22245376;13207711744;3703;2460;0;0;0;0;0;0;0;0;228;0;10;
25601;4328423;1940414464;22245376;13207711744;3703;2460;0;0;0;0;0;0;0;0;228;0;10;
25602;2590865;1940414464;22245376;13207711744;3703;2460;0;0;0;0;0;0;0;0;228;0;10;
25603;4623699;1940414464;22245376;13207711744;3703;2460;0;0;0;0;0;0;0;0;228;0;10;
25604;1597394;1940414464;22245376;13207711744;3703;2460;0;0;0;0;0;0;0;0;228;0;10;
25605;5308598;1940414464;22245376;13207711744;3704;2462;0;0;0;0;0;0;0;0;228;0;10;
25606;2854048;1940414464;22245376;13207711744;3704;2462;0;0;0;0;0;0;0;0;228;0;10;
25607;4823000;1940414464;22245376;13207711744;3704;2462;0;0;0;0;0;0;0;0;228;0;10;
25608;1650445;1940414464;22245376;13207711744;3704;2462;0;0;0;0;0;0;0;0;228;0;10;
25609;4363220;1940414464;22245376;13207711744;3704;2462;0;0;0;0;0;0;0;0;228;0;10;
25610;2635226;1940414464;22245376;13207711744;3705;2460;0;0;0;0;0;0;0;0;228;0;10;
25611;4425812;1940414464;22245376;13207711744;3705;2460;0;0;0;0;0;0;0;0;228;0;10;
25612;1857351;1940414464;22241280;13207707648;3705;2460;0;0;0;0;0;0;0;0;228;0;10;
25613;4501538;1940414464;22241280;13207707648;3705;2460;0;0;0;0;0;0;0;0;228;0;10;
25614;1555433;1940414464;22241280;13207707648;3705;2460;0;0;0;0;0;0;0;0;228;0;10;
25615;5376074;1940414464;22241280;13207707648;3706;2462;0;0;0;0;0;0;0;0;228;0;10;
25616;2337778;1940414464;22241280;13207707648;3706;2462;0;0;0;0;0;0;0;0;228;0;10;
25617;4146968;1940414464;22241280;13207707648;3706;2462;0;0;0;0;0;0;0;0;228;0;10;
25618;2113240;1940414464;22241280;13207707648;3706;2462;0;0;0;0;0;0;0;0;228;0;10;
25619;4491993;1940414464;22241280;13207707648;3706;2462;0;0;0;0;0;0;0;0;228;0;10;
25620;2813089;1940414464;22241280;13207707648;3707;2476;0;0;0;0;0;0;0;0;228;0;10;
