Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
310;1321348;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;520859;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;510349;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;509541;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;495860;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;508722;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
316;514720;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;1007887;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;466253;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;527922;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;484669;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;508879;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;480155;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;525358;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;505977;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;521077;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;503744;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;526873;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;467137;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;555509;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;458996;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;520768;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;473299;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;512355;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;459671;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;507819;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;468445;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;511460;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;463924;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;510862;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;472336;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;512432;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;463094;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;538697;500477952;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;550738;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;1301472;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
346;507622;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;1064521;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;460974;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;461643;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;522264;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;468726;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;506556;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;457746;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;518893;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;458713;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;508234;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;459547;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;518853;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;459582;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;521703;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;468788;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;521109;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;470566;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;518739;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;456336;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;535618;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;463221;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;513112;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;463183;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;518898;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;458224;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;506390;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;471438;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;509528;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;464999;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;532688;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
377;1095646;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;962929;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;530160;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;528629;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;527799;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;498063;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;511285;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;501627;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;484313;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;490164;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;486869;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;494043;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;494849;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;489029;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;490655;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;497301;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;502243;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;485348;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;487975;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;498283;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;539506;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;499243;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;496493;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;471712;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;501723;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;482470;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;540251;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;462672;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;499999;500748288;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
406;495173;501018624;11014144;443699200;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;1320608;500772864;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;1077259;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;468078;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;516783;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;515775;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;517932;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;478584;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;515731;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;464707;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;516828;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;456335;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;505523;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;475853;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;519118;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;456323;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;518403;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;457550;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;520624;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;462737;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;504034;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;467114;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;504569;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;461400;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;522908;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;455856;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;507688;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;483401;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;563890;500776960;10661888;443346944;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;1133583;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
436;530452;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;532710;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;1055210;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;505288;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;492014;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;498072;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;490697;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;507272;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;504585;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;506242;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;496248;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;508455;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;493831;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;512200;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;456953;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;509771;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;484077;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;510236;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;455454;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;520141;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;453692;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;521668;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
458;485795;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;496361;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;481247;500850688;10571776;443256832;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;1109134;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;505755;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;464430;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;522907;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;459481;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;512782;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;456308;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;529338;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;935903;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;467928;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;506958;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;472011;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;498726;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;458607;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;533698;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;460165;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;508122;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;456693;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;500697;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;461545;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;506235;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;458821;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;514772;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;454762;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;517583;500826112;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;4276963;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
487;539169;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;504248;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;521905;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;497338;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;510388;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;505285;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;513722;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;995156;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;499823;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;517030;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;476176;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;517919;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;465320;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;517478;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;498187;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;544524;500994048;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;526704;501170176;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;551639;501170176;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;558018;501170176;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;571062;501440512;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;535093;501440512;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;533197;501440512;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;541603;501440512;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;1095444;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;529133;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;508008;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;524088;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;516335;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;508050;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;519236;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;507990;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
518;502560;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;505979;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;452095;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;504044;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;504739;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;1056080;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;549836;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;542449;501710848;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;533966;501981184;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;494608;501981184;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;539381;501981184;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;517419;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;551233;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;520361;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;525323;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
533;1070629;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
534;515336;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
535;500573;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
536;515587;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
537;502513;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
538;507113;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
539;491595;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
540;547945;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
541;454150;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
542;508992;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
543;481995;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
544;507363;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
545;481422;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
546;498162;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
547;477338;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
548;509621;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
549;450199;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
550;512622;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
551;479623;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
552;499295;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
553;470531;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
554;1044290;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
555;997103;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
556;510221;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
557;475585;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
558;500213;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
559;457416;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
560;518737;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
561;459493;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
562;504063;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
563;452022;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
564;519071;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
565;458151;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
566;518775;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
567;453043;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
568;510043;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
569;482137;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
570;510879;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
571;451449;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
572;530513;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
573;452787;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
574;510850;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
575;490965;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
576;1006396;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
577;550857;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
578;467112;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
579;510038;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
580;455442;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
581;496150;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
582;462491;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
583;502155;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
584;909891;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
585;496864;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
586;508169;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
587;487018;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
588;510242;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
589;496021;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
590;523107;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
591;454962;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
592;510371;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
593;462799;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
594;497564;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
595;455021;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
596;973363;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
597;526272;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
598;493958;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
599;499433;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
600;483560;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
601;512590;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
602;456621;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
603;513444;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
604;457238;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
605;512458;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
606;484169;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
607;507902;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
608;455871;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
609;533514;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
610;469868;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
611;507774;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
612;475644;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
613;512566;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
614;460921;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
615;1137962;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
616;977023;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
617;542546;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
618;535564;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
619;533636;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
620;501779;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
621;525796;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
622;515430;502251520;10444800;443129856;0;0;0;0;0;0;0;0;0;0;9;0;0;
