Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
259;487813;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
260;523300;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
261;486785;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
262;471293;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
263;549504;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
264;481356;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
265;494815;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
266;519719;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
267;490325;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
268;489065;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
269;523809;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
270;468917;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
271;483881;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
272;542884;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
273;500916;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
274;501367;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
275;483400;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
276;496887;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
277;499609;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
278;530418;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
279;481365;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
280;482251;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
281;486262;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
282;484962;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
283;496395;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
284;545135;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
285;1110886;505389056;9404416;442089472;606292;0;10398;0;0;0;0;0;0;3480;0;0;0;9;0;0;
286;510687;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
287;534792;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
288;506189;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
289;486781;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
290;571781;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
291;506019;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
292;1079817;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
293;561247;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
294;488402;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
295;527985;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
296;536312;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
297;509749;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
298;485785;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
299;563522;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
300;507438;505389056;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
301;515871;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
302;578893;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
303;502767;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
304;482312;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
305;541544;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
306;481602;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
307;492099;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
308;482101;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
309;475444;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
310;504426;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
311;551135;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
312;470369;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
313;490693;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
314;498856;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
315;1499178;505659392;9404416;442089472;987537;0;11226;0;0;0;0;0;0;3786;0;0;0;9;0;0;
316;481336;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
317;502870;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
318;545794;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
319;513559;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
320;480376;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
321;485356;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
322;478016;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
323;485835;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
324;539501;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
325;478736;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
326;1049756;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
327;492474;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
328;487598;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
329;536700;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
330;488961;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
331;471957;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
332;478179;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
333;491977;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
334;483202;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
335;534486;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
336;484413;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
337;504709;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
338;484709;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
339;480407;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
340;484802;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
341;471619;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
342;495872;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
343;482848;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
344;482659;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
345;1091199;505659392;9404416;442089472;583499;0;10428;0;0;0;0;0;0;3529;0;0;0;9;0;0;
346;476693;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
347;481924;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
348;476449;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
349;484731;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
350;474722;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
351;468031;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
352;514080;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
353;476011;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
354;467300;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
355;498106;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
356;483841;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
357;1066398;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
358;511581;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
359;492878;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
360;509629;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
361;512355;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
362;494204;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
363;512165;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
364;482116;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
365;474161;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
366;541403;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
367;468292;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
368;474241;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
369;519154;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
370;573393;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
371;515422;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
372;465917;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
373;507533;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
374;469575;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
375;479798;505659392;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
376;1579659;507756544;9404416;442089472;1062020;0;10693;0;0;0;0;0;0;3493;0;0;0;9;0;0;
377;498130;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
378;477238;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
379;493053;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
380;523681;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
381;498175;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
382;473730;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
383;488232;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
384;473354;507756544;9404416;442089472;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
385;1236718;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
386;556169;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
387;473003;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
388;507859;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
389;533507;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
390;480925;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
391;472484;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
392;487538;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
393;461594;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
394;475384;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
395;518983;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
396;525031;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
397;480584;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
398;485818;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
399;574470;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
400;482188;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
401;512448;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
402;491650;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
403;480321;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
404;479102;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
405;1123675;507625472;9125888;441810944;610327;0;10719;0;0;0;0;0;0;3556;0;0;0;9;0;0;
406;507215;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
407;513632;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
408;488931;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
409;478627;507625472;9125888;441810944;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
410;593546;507625472;12320768;445005824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
411;542331;507625472;12320768;445005824;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
412;1143874;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
413;508336;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
414;544233;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
415;489760;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
416;481140;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
417;479904;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
418;500153;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
419;546370;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
420;544177;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
421;481391;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
422;495818;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
423;532886;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
424;507271;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
425;473481;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
426;483701;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
427;479161;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
428;486752;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
429;515465;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
430;487777;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
431;482233;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
432;489912;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
433;494331;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
434;485805;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
435;1199276;507707392;12169216;444854272;661728;0;10617;0;0;0;0;0;0;3558;0;0;0;9;0;0;
436;499213;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
437;4583002;507707392;12169216;444854272;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
438;1418601;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
439;515296;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
440;479629;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
441;488735;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
442;523501;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
443;491012;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
444;481355;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
445;481844;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
446;476276;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
447;486910;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
448;488811;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
449;490497;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
450;478727;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
451;484485;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
452;550261;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
453;482666;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
454;540407;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
455;559735;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
456;504184;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
457;1050493;507740160;12021760;444706816;537123;0;9914;0;0;0;0;0;0;3571;0;0;0;9;0;0;
458;499134;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
459;493710;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
460;530177;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
461;494902;507740160;12021760;444706816;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
462;1073338;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
463;501947;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
464;491215;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
465;538234;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
466;499161;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
467;490252;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
468;490579;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
469;511061;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
470;487742;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
471;492331;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
472;490291;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
473;511463;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
474;498516;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
475;526287;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
476;489594;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
477;488232;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
478;484125;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
479;474288;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
480;490207;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
481;479969;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
482;482083;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
483;488194;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
484;1001631;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
485;556488;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
486;1153244;507764736;12009472;444694528;646845;0;10119;0;0;0;0;0;0;3699;0;0;0;9;0;0;
487;516515;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
488;505938;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
489;478897;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
490;485663;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
491;514731;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
492;474141;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
493;489526;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
494;483303;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
495;485077;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
496;482931;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
497;502674;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
498;523757;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
499;479901;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
500;484042;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
501;501592;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
502;517077;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
503;497901;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
504;546941;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
505;479318;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
506;985580;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
507;504776;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
508;495478;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
509;545700;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
510;493171;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
511;476374;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
512;490386;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
513;478670;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
514;501948;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
515;535486;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
516;503269;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
517;1121903;507764736;12009472;444694528;617327;0;10132;0;0;0;0;0;0;3631;0;0;0;9;0;0;
518;483617;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
519;491905;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
520;477288;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
521;483055;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
522;478799;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
523;481106;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
524;474273;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
525;475895;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
526;481470;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
527;1234364;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
528;504778;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
529;486525;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
530;510909;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
531;477616;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
532;472483;507764736;12009472;444694528;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
