Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
61716,6269991,19057233920,79527936,49747058688,2388034,0,701628,0,0,0,0,0,0,5031,400.0,775.0,0.0,95.0,0.0,90.0
61717,8843968,19057999872,79527936,49747058688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61718,7654296,19057999872,79527936,49747058688,2396280,0,659427,0,0,0,0,0,0,4328,400.0,775.0,0.0,95.0,0.0,90.0
61719,8090322,19059511296,79527936,49747058688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61720,7206812,19059511296,79527936,49747058688,2132022,0,634232,0,0,0,0,0,0,5108,400.0,775.0,0.0,95.0,0.0,90.0
61721,7434739,19060449280,79527936,49747058688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61722,14372756,19064291328,79532032,49747062784,5287780,0,642550,0,0,0,0,0,0,4367,400.0,775.0,0.0,95.0,0.0,90.0
61723,6321333,19064291328,79532032,49747062784,2270668,0,690484,0,0,0,0,0,0,4867,400.0,775.0,0.0,95.0,0.0,90.0
61724,9029842,19064590336,79532032,49747062784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61725,5400822,19064590336,79532032,49747062784,2086389,0,637654,0,0,0,0,0,0,4388,400.0,775.0,0.0,95.0,0.0,90.0
61726,6781601,19065372672,79532032,49747062784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61727,3855880,19065372672,79532032,49747062784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61728,7835749,19065528320,79532032,49747062784,2080416,0,646720,0,0,0,0,0,0,4863,400.0,775.0,0.0,95.0,0.0,90.0
61729,7214245,19066134528,79532032,49747062784,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61730,6618641,19066134528,79527936,49747058688,3276015,0,642852,0,0,0,0,0,0,4275,400.0,775.0,0.0,95.0,0.0,90.0
61731,7031428,19066576896,79527936,49747058688,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61732,4402413,19066613760,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61733,28831106,19067850752,79527936,49763835904,2060673,0,642338,0,0,0,0,0,0,4410,400.0,775.0,0.0,95.0,0.0,90.0
61734,14605840,19068121088,79527936,49763835904,4398767,0,629332,0,0,0,0,0,0,4495,400.0,775.0,0.0,95.0,0.0,90.0
61735,35707978,19069202432,79527936,49763835904,24562490,0,641307,0,0,0,0,0,0,4629,400.0,775.0,0.0,95.0,0.0,90.0
61736,21221391,19070238720,79532032,49763840000,8224962,0,1266827,0,0,0,0,0,0,7151,400.0,775.0,0.0,95.0,0.0,90.0
61737,23628844,19072782336,79532032,49763840000,12370348,0,1260928,0,0,0,0,0,0,6559,400.0,775.0,0.0,95.0,0.0,90.0
61738,10718398,19073572864,79532032,49763840000,2143867,0,653171,0,0,0,0,0,0,4563,400.0,775.0,0.0,95.0,0.0,90.0
61739,17333487,19074801664,79532032,49763840000,10128728,0,635104,0,0,0,0,0,0,4823,400.0,775.0,0.0,95.0,0.0,90.0
61740,16470685,19074801664,79532032,49763840000,7759084,0,647575,0,0,0,0,0,0,4741,400.0,775.0,0.0,95.0,0.0,90.0
61741,20786267,19077607424,79532032,49763840000,13687062,0,636477,0,0,0,0,0,0,4489,400.0,775.0,0.0,95.0,0.0,90.0
61742,12119958,19079122944,79532032,49763840000,4963921,0,634393,0,0,0,0,0,0,4375,400.0,775.0,0.0,95.0,0.0,90.0
61743,9041233,19080110080,79527936,49763835904,2280932,0,630164,0,0,0,0,0,0,4290,400.0,775.0,0.0,95.0,0.0,90.0
61744,8240940,19080146944,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61745,5444552,19080146944,79527936,49763835904,2143979,0,635495,0,0,0,0,0,0,4454,400.0,775.0,0.0,95.0,0.0,90.0
61746,8187099,19080151040,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61747,5434589,19080151040,79527936,49763835904,1941724,0,643642,0,0,0,0,0,0,4281,400.0,775.0,0.0,95.0,0.0,90.0
61748,6624793,19080417280,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61749,3910035,19080413184,79523840,49763831808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61750,7561196,19080413184,79523840,49763831808,2035616,0,638459,0,0,0,0,0,0,4554,400.0,775.0,0.0,95.0,0.0,90.0
61751,4990850,19080413184,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61752,5386633,19080413184,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61753,6400089,19080413184,79527936,49763835904,2257692,0,645998,0,0,0,0,0,0,4428,400.0,775.0,0.0,95.0,0.0,90.0
61754,6271203,19080413184,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61755,4006277,19080413184,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61756,7662604,19080413184,79527936,49763835904,2084969,0,644914,0,0,0,0,0,0,4587,400.0,775.0,0.0,95.0,0.0,90.0
61757,4902122,19080413184,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61758,6813584,19080413184,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61759,5677164,19080413184,79532032,49763840000,2228057,0,646207,0,0,0,0,0,0,5279,400.0,775.0,0.0,95.0,0.0,90.0
61760,6565376,19080413184,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61761,6974998,19080413184,79532032,49763840000,2167732,0,652397,0,0,0,0,0,0,4571,400.0,775.0,0.0,95.0,0.0,90.0
61762,6364881,19081216000,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61763,3674608,19081220096,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61764,7718580,19081306112,79527936,49763835904,2100366,0,654132,0,0,0,0,0,0,4463,400.0,775.0,0.0,95.0,0.0,90.0
61765,4593817,19081306112,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61766,5690380,19081306112,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61767,5199964,19081306112,79532032,49763840000,2131891,0,638289,0,0,0,0,0,0,4390,400.0,775.0,0.0,95.0,0.0,90.0
61768,8294499,19081437184,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61769,3052380,19081437184,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61770,7487992,19081437184,79532032,49763840000,2137853,0,635209,0,0,0,0,0,0,4098,400.0,775.0,0.0,95.0,0.0,90.0
61771,5482868,19081441280,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61772,6806789,19081441280,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61773,5594848,19081441280,79527936,49763835904,2290771,0,635307,0,0,0,0,0,0,4042,400.0,775.0,0.0,95.0,0.0,90.0
61774,8280286,19081637888,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61775,5524400,19081637888,79527936,49763835904,2067224,0,645009,0,0,0,0,0,0,4330,400.0,775.0,0.0,95.0,0.0,90.0
61776,8224226,19081887744,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61777,5410076,19081887744,79527936,49763835904,1953748,0,648250,0,0,0,0,0,0,4128,400.0,775.0,0.0,95.0,0.0,90.0
61778,6286594,19081945088,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61779,4083661,19081940992,79523840,49763831808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61780,6743507,19081940992,79523840,49763831808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61781,7819199,19081940992,79523840,49763831808,2193871,0,644301,0,0,0,0,0,0,4067,400.0,775.0,0.0,95.0,0.0,90.0
61782,8129945,19081940992,79523840,49763831808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61783,6386948,19081940992,79527936,49763835904,2175634,0,637438,0,0,0,0,0,0,4366,400.0,775.0,0.0,95.0,0.0,90.0
61784,7860090,19081965568,79527936,49763835904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61785,6560278,19081965568,79532032,49763840000,2016987,0,650271,0,0,0,0,0,0,4027,400.0,775.0,0.0,95.0,0.0,90.0
61786,8076248,19082080256,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61787,5657252,19082080256,79532032,49763840000,2110329,0,650058,0,0,0,0,0,0,4381,400.0,775.0,0.0,95.0,0.0,90.0
61788,8075663,19082080256,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61789,3040431,19082080256,79532032,49763840000,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61790,7537003,19082080256,79532032,49763840000,2056456,0,645878,0,0,0,0,0,0,4220,400.0,775.0,0.0,95.0,0.0,90.0
61791,93202187,19082616832,79532032,49780617216,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61792,14905941,19082686464,79532032,49780617216,8638176,0,2667956,0,0,0,0,0,0,13062,400.0,775.0,0.0,95.0,0.0,90.0
61793,49344649,19084955648,81453056,49782538240,42200987,0,651281,0,40003485,32688,996,38156094,1753478,5175,400.0,775.0,0.0,95.0,0.0,90.0
61794,19861640,19086700544,81453056,49782538240,9300617,0,1293940,0,0,0,0,0,0,7172,400.0,775.0,0.0,95.0,0.0,90.0
61795,15443434,19086917632,81453056,49782538240,5347041,0,1982569,0,0,0,0,0,0,10024,400.0,775.0,0.0,95.0,0.0,90.0
61796,13591828,19087597568,81453056,49782538240,2719796,0,901102,0,0,0,0,0,0,6128,400.0,775.0,0.0,95.0,0.0,90.0
61797,11712159,19088400384,81453056,49782538240,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61798,15194724,19088609280,81453056,49799315456,3002924,0,848063,0,0,0,0,0,0,5886,400.0,775.0,0.0,95.0,0.0,90.0
61799,14627888,19088752640,81453056,49799315456,2602295,0,715250,0,0,0,0,0,0,5238,400.0,775.0,0.0,95.0,0.0,90.0
61800,17192690,19091075072,81453056,49799315456,2365372,0,683650,0,0,0,0,0,0,5229,400.0,775.0,0.0,95.0,0.0,90.0
61801,16470310,19095314432,79994880,49797857280,2468506,0,682781,0,0,0,0,0,0,5207,400.0,775.0,0.0,95.0,0.0,90.0
61802,16753315,19096465408,79527936,49797390336,2318152,0,672681,0,0,0,0,0,0,5247,400.0,775.0,0.0,95.0,0.0,90.0
61803,13967102,19097010176,79527936,49797390336,2448285,0,692604,0,0,0,0,0,0,4750,400.0,775.0,0.0,95.0,0.0,90.0
61804,14901920,19098345472,79527936,49797390336,2263916,0,676427,0,0,0,0,0,0,5518,400.0,775.0,0.0,95.0,0.0,90.0
61805,12515665,19098841088,79527936,49797390336,2260842,0,675388,0,0,0,0,0,0,4790,400.0,775.0,0.0,95.0,0.0,90.0
61806,10012980,19098927104,79527936,49797390336,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61807,9476884,19099021312,79527936,49797390336,2440251,0,691816,0,0,0,0,0,0,4875,400.0,775.0,0.0,95.0,0.0,90.0
61808,14162676,19099447296,79527936,49797390336,2337595,0,698607,0,0,0,0,0,0,5000,400.0,775.0,0.0,95.0,0.0,90.0
61809,10993666,19100180480,79532032,49797394432,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61810,11400973,19100262400,79532032,49797394432,2535226,0,695125,0,0,0,0,0,0,5170,400.0,775.0,0.0,95.0,0.0,90.0
61811,13107102,19100635136,79532032,49797394432,2426226,0,689110,0,0,0,0,0,0,5012,400.0,775.0,0.0,95.0,0.0,90.0
61812,38390084,19106230272,79532032,49797394432,20476371,0,685005,0,0,0,0,0,0,5052,400.0,775.0,0.0,95.0,0.0,90.0
61813,34531565,19110367232,79536128,49797398528,11026524,0,1322849,0,0,0,0,0,0,8456,400.0,775.0,0.0,95.0,0.0,90.0
61814,25629073,19112132608,79536128,49797398528,9195871,0,1872142,0,0,0,0,0,0,9963,400.0,775.0,0.0,95.0,0.0,90.0
61815,25126024,19112828928,79536128,49797398528,9752090,0,1707569,0,0,0,0,0,0,8954,400.0,775.0,0.0,95.0,0.0,90.0
61816,19566678,19112873984,79536128,49797398528,6122068,0,780038,0,0,0,0,0,0,5652,400.0,775.0,0.0,95.0,0.0,90.0
61817,24784388,19113127936,79536128,49797398528,7823433,0,758739,0,0,0,0,0,0,5357,400.0,775.0,0.0,95.0,0.0,90.0
61818,15287934,19113127936,79536128,49797398528,3957113,0,1447249,0,0,0,0,0,0,7791,400.0,775.0,0.0,95.0,0.0,90.0
61819,12764392,19113504768,79536128,49797398528,2119473,0,687908,0,0,0,0,0,0,5337,400.0,775.0,0.0,95.0,0.0,90.0
61820,9863986,19113504768,79536128,49797398528,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61821,10633691,19113603072,79536128,49797398528,2340178,0,684699,0,0,0,0,0,0,4987,400.0,775.0,0.0,95.0,0.0,90.0
61822,14113601,19113734144,79536128,49797398528,2194559,0,674986,0,0,0,0,0,0,5070,400.0,775.0,0.0,95.0,0.0,90.0
61823,14515320,19113734144,79536128,49797398528,2650648,0,670743,0,0,0,0,0,0,4905,400.0,775.0,0.0,95.0,0.0,90.0
61824,8219190,19113992192,79536128,49814175744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61825,10804991,19114049536,79536128,49814175744,2132716,0,689699,0,0,0,0,0,0,5039,400.0,775.0,0.0,95.0,0.0,90.0
61826,10917128,19114196992,79536128,49814175744,2301795,0,677373,0,0,0,0,0,0,5109,400.0,775.0,0.0,95.0,0.0,90.0
61827,6678885,19114196992,79536128,49814175744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61828,10800872,19114463232,79536128,49814175744,2283894,0,682933,0,0,0,0,0,0,4838,400.0,775.0,0.0,95.0,0.0,90.0
61829,9493392,19114467328,79532032,49814171648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61830,10827757,19114471424,79532032,49814171648,2280394,0,674615,0,0,0,0,0,0,4614,400.0,775.0,0.0,95.0,0.0,90.0
61831,8273544,19114467328,79527936,49814167552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61832,10828240,19114549248,79527936,49814167552,2389434,0,684206,0,0,0,0,0,0,4721,400.0,775.0,0.0,95.0,0.0,90.0
61833,11802874,19114807296,79532032,49814171648,2272555,0,690972,0,0,0,0,0,0,6037,400.0,775.0,0.0,95.0,0.0,90.0
61834,11961762,19114807296,79532032,49814171648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61835,8509496,19114807296,79532032,49814171648,2424769,0,688496,0,0,0,0,0,0,4656,400.0,775.0,0.0,95.0,0.0,90.0
61836,12688492,19115102208,79532032,49830948864,2244232,0,683157,0,0,0,0,0,0,11510,400.0,775.0,0.0,95.0,0.0,90.0
61837,8752748,19115102208,79532032,49830948864,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61838,10718153,19115130880,79532032,49830948864,2359968,0,682329,0,0,0,0,0,0,5300,400.0,775.0,0.0,95.0,0.0,90.0
61839,12527467,19115184128,79527936,49830944768,2362487,0,689572,0,0,0,0,0,0,5098,400.0,775.0,0.0,95.0,0.0,90.0
61840,12451415,19115397120,79527936,49830944768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61841,8395508,19115397120,79527936,49830944768,2343104,0,693309,0,0,0,0,0,0,5137,400.0,775.0,0.0,95.0,0.0,90.0
61842,12973563,19115589632,79527936,49847721984,2358125,0,687469,0,0,0,0,0,0,5109,400.0,775.0,0.0,95.0,0.0,90.0
61843,9513800,19115589632,79527936,49847721984,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61844,10915992,19115589632,79527936,49847721984,2401724,0,686712,0,0,0,0,0,0,5114,400.0,775.0,0.0,95.0,0.0,90.0
61845,12799134,19115589632,79527936,49847721984,2358018,0,680344,0,0,0,0,0,0,5433,400.0,775.0,0.0,95.0,0.0,90.0
61846,12489428,19115872256,79527936,49847721984,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61847,8873637,19115872256,79527936,49847721984,2469973,0,692828,0,0,0,0,0,0,5109,400.0,775.0,0.0,95.0,0.0,90.0
61848,17734875,19116056576,79527936,49864499200,2265600,0,681729,0,0,0,0,0,0,5326,400.0,775.0,0.0,95.0,0.0,90.0
61849,9471771,19116232704,79527936,49864499200,2252372,0,680814,0,0,0,0,0,0,5213,400.0,775.0,0.0,95.0,0.0,90.0
61850,10433753,19116232704,79527936,49864499200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61851,10438748,19116314624,79527936,49864499200,2456141,0,699145,0,0,0,0,0,0,5085,400.0,775.0,0.0,95.0,0.0,90.0
61852,12906330,19116834816,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61853,8944122,19116834816,79527936,49881276416,2450133,0,696904,0,0,0,0,0,0,5426,400.0,775.0,0.0,95.0,0.0,90.0
61854,12808477,19117076480,79527936,49881276416,2387861,0,690620,0,0,0,0,0,0,5112,400.0,775.0,0.0,95.0,0.0,90.0
61855,12252924,19117076480,79527936,49881276416,2236524,0,685281,0,0,0,0,0,0,6068,400.0,775.0,0.0,95.0,0.0,90.0
61856,11630227,19117228032,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61857,9963082,19117228032,79527936,49881276416,2295278,0,688134,0,0,0,0,0,0,5089,400.0,775.0,0.0,95.0,0.0,90.0
61858,14490609,19118415872,79527936,49881276416,3085214,0,663843,0,0,0,0,0,0,4913,400.0,775.0,0.0,95.0,0.0,90.0
61859,8841081,19118415872,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61860,8801418,19118415872,79532032,49881280512,2340469,0,681117,0,0,0,0,0,0,5320,400.0,775.0,0.0,95.0,0.0,90.0
61861,13085593,19118567424,79532032,49881280512,2169132,0,618794,0,0,0,0,0,0,5131,400.0,775.0,0.0,95.0,0.0,90.0
61862,8821909,19119960064,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61863,11039448,19119960064,79532032,49881280512,2506101,0,695292,0,0,0,0,0,0,4870,400.0,775.0,0.0,95.0,0.0,90.0
61864,11631701,19119960064,79532032,49881280512,2122338,0,617056,0,0,0,0,0,0,4841,400.0,775.0,0.0,95.0,0.0,90.0
61865,10311938,19121938432,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61866,9572663,19121938432,79532032,49881280512,2310943,0,712636,0,0,0,0,0,0,6197,400.0,775.0,0.0,95.0,0.0,90.0
61867,11666005,19122331648,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61868,11599303,19122331648,79532032,49881280512,2771531,0,914010,0,0,0,0,0,0,6483,400.0,775.0,0.0,95.0,0.0,90.0
61869,13073686,19122704384,79532032,49881280512,2852586,0,919227,0,0,0,0,0,0,6414,400.0,775.0,0.0,95.0,0.0,90.0
61870,13489853,19122704384,79532032,49881280512,2819586,0,998345,0,0,0,0,0,0,6363,400.0,775.0,0.0,95.0,0.0,90.0
61871,13399081,19122704384,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61872,106550871,19124592640,81453056,49883201536,98623177,0,1104236,0,95626216,42740,1347,93400322,2090000,11161,400.0,775.0,0.0,95.0,0.0,90.0
61873,25035751,19125964800,81453056,49883201536,8981574,0,2583500,0,0,0,0,0,0,12387,400.0,775.0,0.0,95.0,0.0,90.0
61874,9131506,19125964800,81453056,49883201536,2256168,0,692274,0,0,0,0,0,0,5397,400.0,775.0,0.0,95.0,0.0,90.0
61875,12502017,19127558144,81453056,49883201536,2269606,0,696334,0,0,0,0,0,0,5055,400.0,775.0,0.0,95.0,0.0,90.0
61876,8277691,19127685120,81453056,49883201536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61877,10721463,19128373248,81453056,49883201536,2408663,0,675415,0,0,0,0,0,0,4964,400.0,775.0,0.0,95.0,0.0,90.0
61878,15894755,19128942592,81453056,49883201536,2233836,0,687123,0,0,0,0,0,0,4626,400.0,775.0,0.0,95.0,0.0,90.0
61879,9097444,19129163776,81453056,49883201536,2243760,0,670186,0,0,0,0,0,0,4729,400.0,775.0,0.0,95.0,0.0,90.0
61880,12975231,19130724352,81453056,49883201536,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61881,8773665,19128840192,79532032,49881280512,2493251,0,719919,0,0,0,0,0,0,4657,400.0,775.0,0.0,95.0,0.0,90.0
61882,14114734,19130130432,79532032,49881280512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61883,8506997,19130130432,79532032,49881280512,2331173,0,693708,0,0,0,0,0,0,4706,400.0,775.0,0.0,95.0,0.0,90.0
61884,15904236,19131580416,79532032,49881280512,2316330,0,680615,0,0,0,0,0,0,4970,400.0,775.0,0.0,95.0,0.0,90.0
61885,13346761,19132280832,79527936,49881276416,2518556,0,760519,0,0,0,0,0,0,5340,400.0,775.0,0.0,95.0,0.0,90.0
61886,13943393,19132968960,79527936,49881276416,2340872,0,749842,0,0,0,0,0,0,5098,400.0,775.0,0.0,95.0,0.0,90.0
61887,9801584,19133788160,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61888,11465379,19134291968,79527936,49881276416,2445377,0,700072,0,0,0,0,0,0,4976,400.0,775.0,0.0,95.0,0.0,90.0
61889,11853547,19134640128,79527936,49881276416,2248630,0,700907,0,0,0,0,0,0,5321,400.0,775.0,0.0,95.0,0.0,90.0
61890,15548784,19136786432,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61891,9523474,19137060864,79527936,49881276416,2581804,0,686790,0,0,0,0,0,0,5250,400.0,775.0,0.0,95.0,0.0,90.0
61892,15028389,19137306624,79527936,49881276416,2432113,0,706578,0,0,0,0,0,0,5063,400.0,775.0,0.0,95.0,0.0,90.0
61893,32659847,19140591616,79527936,49881276416,7719871,0,677970,0,0,0,0,0,0,5391,400.0,775.0,0.0,95.0,0.0,90.0
61894,35672363,19143892992,79532032,49881280512,16898612,0,1355743,0,0,0,0,0,0,7823,400.0,775.0,0.0,95.0,0.0,90.0
61895,21420094,19145924608,79532032,49881280512,5459347,0,1334865,0,0,0,0,0,0,7023,400.0,775.0,0.0,95.0,0.0,90.0
61896,24619450,19146600448,79532032,49881280512,8605464,0,670473,0,0,0,0,0,0,4823,400.0,775.0,0.0,95.0,0.0,90.0
61897,20891595,19146604544,79532032,49881280512,7136733,0,1422280,0,0,0,0,0,0,8055,400.0,775.0,0.0,95.0,0.0,90.0
61898,12700971,19146604544,79532032,49881280512,2125453,0,672784,0,0,0,0,0,0,4762,400.0,775.0,0.0,95.0,0.0,90.0
61899,19214628,19146850304,79532032,49881280512,7227640,0,674479,0,0,0,0,0,0,4992,400.0,775.0,0.0,95.0,0.0,90.0
61900,13079420,19146846208,79527936,49881276416,2128162,0,681577,0,0,0,0,0,0,4795,400.0,775.0,0.0,95.0,0.0,90.0
61901,16886967,19146846208,79527936,49881276416,5844857,0,666709,0,0,0,0,0,0,4656,400.0,775.0,0.0,95.0,0.0,90.0
61902,10663199,19146846208,79527936,49881276416,2063431,0,673794,0,0,0,0,0,0,4749,400.0,775.0,0.0,95.0,0.0,90.0
61903,11792412,19146940416,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61904,7893697,19146940416,79527936,49881276416,2150999,0,687664,0,0,0,0,0,0,4462,400.0,775.0,0.0,95.0,0.0,90.0
61905,9756540,19146940416,79527936,49881276416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61906,9879088,19146940416,79527936,49881276416,2263197,0,676488,0,0,0,0,0,0,4892,400.0,775.0,0.0,95.0,0.0,90.0
61907,12488856,19146940416,79532032,49881280512,2089653,0,713709,0,0,0,0,0,0,4904,400.0,775.0,0.0,95.0,0.0,90.0
61908,8511676,19148251136,79536128,49881284608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61909,10226069,19148500992,79536128,49881284608,2201175,0,670435,0,0,0,0,0,0,4445,400.0,775.0,0.0,95.0,0.0,90.0
61910,15625754,19148771328,79536128,49881284608,2160665,0,620614,0,0,0,0,0,0,5747,400.0,775.0,0.0,95.0,0.0,90.0
61911,16933833,19148771328,79536128,49881284608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61912,12140614,19148771328,79536128,49881284608,4429516,0,1355873,0,0,0,0,0,0,7093,400.0,775.0,0.0,95.0,0.0,90.0
61913,12311321,19148771328,79536128,49881284608,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,95.0,0.0,90.0
61914,11322073,19148763136,79527936,49881276416,2497074,0,645888,0,0,0,0,0,0,5326,400.0,775.0,0.0,95.0,0.0,90.0
61915,41480720,19150688256,81453056,49883201536,31748703,0,697815,0,29366290,26228,996,27780109,1487498,4849,400.0,775.0,0.0,95.0,0.0,90.0
61916,15603427,19151106048,81453056,49883201536,5415158,0,1256706,0,0,0,0,0,0,7648,400.0,775.0,0.0,95.0,0.0,90.0
61917,15102942,19152912384,81453056,49883201536,2482681,0,682674,0,0,0,0,0,0,4914,400.0,775.0,0.0,95.0,0.0,90.0
61918,11344919,19152912384,81453056,49883201536,2406681,0,617207,0,0,0,0,0,0,5022,400.0,775.0,0.0,95.0,0.0,90.0
