Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
10132,1182245,587141120,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10133,698411,587141120,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10134,3666713,587141120,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10135,1698515,587141120,23248896,558694400,934041,0,28606,101299,0,0,0,0,0,3632,189.0,279.0,0.0,228.0,0.0,1.0,
10136,1343005,587141120,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10137,726557,587141120,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10138,1671824,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10139,842772,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10140,4121939,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10141,679651,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10142,1238856,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10143,710707,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10144,1268649,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10145,1670155,589238272,23248896,558694400,960545,0,28743,95128,0,0,0,0,0,3399,189.0,279.0,0.0,228.0,0.0,1.0,
10146,4218733,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10147,728274,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10148,1284455,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10149,696236,589238272,23248896,558694400,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10150,1329005,589238272,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10151,741725,591335424,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10152,4450867,595529728,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10153,777720,595529728,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10154,1173289,595529728,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10155,1714617,595529728,23248896,575471616,991687,0,42299,93208,0,0,0,0,0,3711,189.0,279.0,0.0,228.0,0.0,1.0,
10156,1493698,597626880,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10157,759665,597626880,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10158,3831809,597626880,23248896,575471616,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10159,1572437,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10160,1265150,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10161,690540,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10162,1272517,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10163,758867,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10164,4203231,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10165,1625845,597626880,23252992,575475712,935767,0,32345,106412,0,0,0,0,0,3830,189.0,279.0,0.0,228.0,0.0,1.0,
10166,1324901,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10167,708925,597626880,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10168,1278921,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10169,701962,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10170,4259085,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10171,719380,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10172,1243442,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10173,692740,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10174,1317166,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10175,706478,599724032,23252992,575475712,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10176,5180251,599724032,23252992,592252928,4359554,0,29453,92140,0,0,0,0,0,4158,189.0,279.0,0.0,228.0,0.0,1.0,
10177,727115,601821184,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10178,1357548,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10179,704992,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10180,1278945,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10181,700372,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10182,3254767,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10183,702186,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10184,1275300,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10185,691329,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10186,1262451,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10187,1648684,606064640,23248896,592248832,948075,0,30282,90551,0,0,0,0,0,3928,189.0,279.0,0.0,228.0,0.0,1.0,
10188,3300948,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10189,747799,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10190,1249166,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10191,698199,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10192,1215970,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10193,687390,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10194,3958398,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10195,773088,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10196,1238848,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10197,766356,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10198,2171806,606064640,23248896,592248832,1402431,0,28611,89880,0,0,0,0,0,3317,189.0,279.0,0.0,228.0,0.0,1.0,
10199,745098,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10200,3835369,606064640,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10201,1412864,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10202,1277536,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10203,701140,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10204,1234589,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10205,687305,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10206,4028826,606064640,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10207,1754890,606064640,23252992,592252928,984960,0,26767,115411,0,0,0,0,0,3516,189.0,279.0,0.0,228.0,0.0,1.0,
10208,1545825,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10209,682285,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10210,1477756,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10211,710016,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10212,4187797,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10213,755974,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10214,1548267,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10215,730523,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10216,1418979,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10217,779462,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10218,3938426,608161792,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10219,1635956,608161792,23252992,592252928,902527,0,27294,95528,0,0,0,0,0,3461,189.0,279.0,0.0,228.0,0.0,1.0,
10220,1250477,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10221,730335,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10222,1187773,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10223,720560,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10224,4179641,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10225,711177,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10226,1223809,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10227,692132,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10228,1231245,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10229,1622973,608178176,23248896,592248832,935994,0,26247,96120,0,0,0,0,0,3255,189.0,279.0,0.0,228.0,0.0,1.0,
10230,3843046,608178176,23248896,592248832,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10231,1482058,608178176,23252992,592252928,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10232,1317582,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10233,644113,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10234,1177399,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10235,703008,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10236,2965425,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10237,700361,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10238,1242677,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10239,704945,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10240,1295795,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10241,1630720,601022464,15855616,584855552,891282,0,24532,96458,0,0,0,0,0,3416,189.0,279.0,0.0,228.0,0.0,1.0,
10242,4174074,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10243,766421,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10244,1350240,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10245,732882,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10246,1493272,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10247,703936,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10248,4272243,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10249,686939,601022464,15855616,584855552,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10250,2163373,601034752,15851520,584851456,1427344,0,25017,102423,0,0,0,0,0,2953,189.0,279.0,0.0,228.0,0.0,1.0,
10251,696043,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10252,1244695,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10253,719661,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10254,4133165,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10255,742589,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10256,1293575,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10257,709661,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10258,1279536,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10259,697331,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10260,4081598,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10261,1614591,601034752,15851520,584851456,888835,0,24197,100170,0,0,0,0,0,3048,189.0,279.0,0.0,228.0,0.0,1.0,
10262,1298540,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10263,747839,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10264,1304148,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10265,758066,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10266,4138465,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10267,744129,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10268,1465233,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10269,678416,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10270,1300342,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10271,713866,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10272,5087367,601034752,15851520,584851456,4313145,0,24021,102948,0,0,0,0,0,4126,189.0,279.0,0.0,228.0,0.0,1.0,
10273,950046,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10274,1534696,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10275,857062,601034752,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10276,1402801,603131904,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10277,766969,603131904,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10278,4177875,603131904,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10279,767734,603131904,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10280,1216231,603131904,15851520,584851456,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10281,1761676,603131904,15851520,601628672,987114,0,24216,113114,0,0,0,0,0,4198,189.0,279.0,0.0,228.0,0.0,1.0,
10282,1682336,609423360,15851520,601628672,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10283,723700,609423360,15851520,601628672,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10284,3873326,609423360,15851520,601628672,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10285,1745523,609423360,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10286,1513098,611520512,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10287,690614,611520512,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10288,1250484,611520512,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10289,718664,611520512,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10290,4239593,611520512,15855616,601632768,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10291,1865209,611520512,15855616,601632768,1004951,0,29393,97703,0,0,0,0,0,5054,189.0,279.0,0.0,228.0,0.0,1.0,
10292,1604055,613617664,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10293,1334476,617811968,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10294,1839740,619909120,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10295,1120142,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10296,3528346,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10297,726041,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10298,1190267,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10299,707605,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10300,1208127,622006272,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10301,1778767,622006272,15855616,618409984,1020156,0,30448,110111,0,0,0,0,0,4531,189.0,279.0,0.0,228.0,0.0,1.0,
10302,4065079,624103424,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10303,693902,624103424,15855616,618409984,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10304,1487871,624136192,15851520,618405888,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10305,1379667,624136192,15851520,635183104,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10306,2691170,630427648,15851520,635183104,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10307,1231980,630427648,15851520,635183104,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10308,8366970,633327616,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10309,2541553,633327616,23248896,642580480,1363648,0,41824,134475,0,0,0,0,0,5956,189.0,279.0,0.0,228.0,0.0,1.0,
10310,2440285,637521920,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10311,1124391,637521920,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10312,2146510,637521920,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10313,1124214,637521920,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10314,7429875,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10315,2393169,639619072,23248896,642580480,1298222,0,36657,113232,0,0,0,0,0,6450,189.0,279.0,0.0,228.0,0.0,1.0,
10316,1857119,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10317,1085817,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10318,1705867,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10319,1040673,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10320,4108486,639619072,23248896,642580480,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10321,4030223,639619072,23252992,642584576,1111431,0,30991,123625,0,0,0,0,0,4104,189.0,279.0,0.0,228.0,0.0,1.0,
10322,1753205,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10323,991552,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10324,1902915,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10325,1337474,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10326,7275419,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10327,2531574,641716224,23252992,642584576,1368544,0,39995,108811,0,0,0,0,0,6267,189.0,279.0,0.0,228.0,0.0,1.0,
10328,1838787,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10329,1017043,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10330,1638992,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10331,975277,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10332,4119533,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10333,1743239,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10334,1450028,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10335,1949607,641716224,23252992,642584576,1101533,0,29281,136896,0,0,0,0,0,3865,189.0,279.0,0.0,228.0,0.0,1.0,
10336,1464084,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10337,853820,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10338,5147303,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10339,809421,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10340,1331784,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10341,785908,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10342,1300930,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10343,777337,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10344,4385349,641716224,23252992,642584576,0,0,0,0,0,0,0,0,0,0,189.0,279.0,0.0,228.0,0.0,1.0,
10345,1795734,641716224,23252992,642584576,966096,0,26468,115308,0,0,0,0,0,3698,189.0,279.0,0.0,228.0,0.0,1.0,
