Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
10244,1266373,549457920,19173376,504287232,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10245,778647,549457920,19173376,504287232,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10246,3799669,549457920,19173376,504287232,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10247,1425629,549457920,19177472,504291328,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10248,1343097,549457920,19177472,504291328,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10249,703101,549457920,19177472,504291328,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10250,2016272,549457920,19177472,504291328,1288354,0,23351,0,0,0,0,0,0,3436,378.0,558.0,0.0,76.0,0.0,1.0,
10251,734342,549457920,19177472,504291328,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10252,3386422,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10253,856508,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10254,1216104,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10255,707743,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10256,1226891,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10257,701504,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10258,4283439,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10259,707559,555749376,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10260,1287634,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10261,1624513,555773952,19173376,521064448,911683,0,25728,0,0,0,0,0,0,3368,378.0,558.0,0.0,76.0,0.0,1.0,
10262,1300346,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10263,717114,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10264,4273578,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10265,750016,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10266,1242025,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10267,677398,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10268,1506433,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10269,713207,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10270,3930014,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10271,1570152,555773952,19173376,521064448,781948,0,21287,0,0,0,0,0,0,3165,378.0,558.0,0.0,76.0,0.0,1.0,
10272,1246951,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10273,774667,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10274,1193761,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10275,791318,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10276,3798280,555773952,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10277,1356548,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10278,1301814,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10279,718354,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10280,1315178,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10281,697346,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10282,3981935,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10283,1679379,555773952,19177472,521068544,868745,0,19505,0,0,0,0,0,0,2708,378.0,558.0,0.0,76.0,0.0,1.0,
10284,1230113,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10285,807445,555773952,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10286,1850600,557871104,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10287,736029,557871104,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10288,4151774,557871104,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10289,733113,557871104,19177472,521068544,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10290,1193537,557879296,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10291,701766,557879296,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10292,2086468,557879296,19173376,521064448,1377716,0,22051,0,0,0,0,0,0,2915,378.0,558.0,0.0,76.0,0.0,1.0,
10293,696752,559976448,19173376,521064448,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10294,3801610,566267904,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10295,845658,566267904,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10296,1242391,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10297,804038,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10298,1222111,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10299,797271,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10300,4227019,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10301,756206,568365056,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10302,2165046,568365056,19173376,537841664,1389717,0,26074,0,0,0,0,0,0,3525,378.0,558.0,0.0,76.0,0.0,1.0,
10303,738949,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10304,1159784,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10305,788517,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10306,4159822,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10307,785682,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10308,1205372,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10309,773602,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10310,1197717,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10311,803883,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10312,3950156,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10313,1493518,570462208,19173376,537841664,773880,0,22169,0,0,0,0,0,0,2790,378.0,558.0,0.0,76.0,0.0,1.0,
10314,1224078,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10315,739516,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10316,1171583,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10317,711833,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10318,3245198,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10319,693808,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10320,1236656,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10321,680699,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10322,1261941,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10323,691593,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10324,4068602,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10325,1588527,570462208,19173376,537841664,840491,0,20448,0,0,0,0,0,0,2638,378.0,558.0,0.0,76.0,0.0,1.0,
10326,1189425,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10327,745782,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10328,1150793,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10329,735323,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10330,4005425,570462208,19173376,537841664,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10331,1236860,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10332,1182550,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10333,776960,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10334,1210094,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10335,777733,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10336,4787865,570462208,19177472,537845760,4045062,0,21331,0,0,0,0,0,0,2607,378.0,558.0,0.0,76.0,0.0,1.0,
10337,711606,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10338,1210565,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10339,722650,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10340,1184552,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10341,737960,570462208,19177472,537845760,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10342,3107377,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10343,789390,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10344,1197821,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10345,697426,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10346,1256481,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10347,1367635,570462208,19181568,537849856,664437,0,19521,0,0,0,0,0,0,2569,378.0,558.0,0.0,76.0,0.0,1.0,
10348,4103993,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10349,803681,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10350,1423399,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10351,748637,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10352,1335176,570462208,19181568,537849856,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10353,708769,572559360,19181568,554627072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10354,4406404,576753664,19181568,554627072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10355,776895,576753664,19181568,554627072,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10356,1255739,576778240,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10357,1415483,576778240,19173376,554618880,706306,0,18910,0,0,0,0,0,0,2426,378.0,558.0,0.0,76.0,0.0,1.0,
10358,1225791,576778240,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10359,730465,576778240,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10360,4374095,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10361,741823,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10362,1204937,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10363,715314,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10364,1259539,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10365,697048,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10366,3820563,578875392,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10367,2043413,578875392,19177472,554622976,792788,0,27907,0,0,0,0,0,0,2916,378.0,558.0,0.0,76.0,0.0,1.0,
10368,1252141,578875392,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10369,734950,578875392,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10370,1597632,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10371,807533,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10372,3798680,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10373,714145,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10374,1265897,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10375,712882,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10376,1245238,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10377,719004,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10378,3980248,580972544,19177472,554622976,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10379,1420738,580972544,19177472,554622976,697826,0,22355,0,0,0,0,0,0,2809,378.0,558.0,0.0,76.0,0.0,1.0,
10380,1262878,580980736,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10381,732681,580980736,19173376,554618880,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10382,1396755,585175040,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10383,745459,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10384,4273863,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10385,729243,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10386,1171546,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10387,696878,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10388,1177436,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10389,708984,587272192,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10390,4691548,587272192,19177472,571400192,3777812,0,24435,0,0,0,0,0,0,3447,378.0,558.0,0.0,76.0,0.0,1.0,
10391,1375302,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10392,1231176,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10393,730582,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10394,1151056,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10395,728102,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10396,4144032,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10397,737091,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10398,1204094,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10399,717741,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10400,1992353,587272192,19185664,571408384,1270927,0,19084,0,0,0,0,0,0,2583,378.0,558.0,0.0,76.0,0.0,1.0,
10401,765652,587272192,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10402,3395067,589369344,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10403,731891,589369344,19185664,571408384,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10404,1245484,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10405,677786,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10406,1204243,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10407,726787,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10408,3773890,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10409,1313639,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10410,1210592,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10411,1485514,589381632,19177472,571400192,782606,0,20774,0,0,0,0,0,0,3052,378.0,558.0,0.0,76.0,0.0,1.0,
10412,1315720,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10413,728697,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10414,4253230,589381632,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10415,759982,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10416,1326794,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10417,686690,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10418,1272784,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10419,699447,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10420,4146148,591478784,19177472,571400192,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10421,1548495,591478784,19177472,571400192,807235,0,22777,0,0,0,0,0,0,3204,378.0,558.0,0.0,76.0,0.0,1.0,
10422,1314372,591482880,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10423,777202,591482880,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10424,1270775,591482880,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10425,722711,591482880,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10426,4036819,591482880,19173376,571396096,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10427,818871,591482880,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10428,1663005,595677184,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10429,728348,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10430,1205963,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10431,688376,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10432,4159042,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10433,1510265,597774336,19173376,588173312,704274,0,18684,0,0,0,0,0,0,2455,378.0,558.0,0.0,76.0,0.0,1.0,
10434,1485124,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10435,687475,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10436,1432875,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10437,695977,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10438,3946493,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10439,695425,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10440,1205312,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10441,756636,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10442,1185570,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10443,1634662,597774336,19173376,588173312,817846,0,19302,0,0,0,0,0,0,2545,378.0,558.0,0.0,76.0,0.0,1.0,
10444,4247584,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10445,831235,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10446,1229953,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10447,762633,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10448,1201591,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10449,772466,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10450,3938312,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10451,669761,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10452,1376866,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10453,1423638,597774336,19173376,588173312,721515,0,19845,0,0,0,0,0,0,2671,378.0,558.0,0.0,76.0,0.0,1.0,
10454,1733678,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10455,1185665,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10456,5999352,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10457,1052311,597774336,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
10458,1562660,599871488,19173376,588173312,0,0,0,0,0,0,0,0,0,0,378.0,558.0,0.0,76.0,0.0,1.0,
