Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
10058,1188390,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10059,725028,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10060,1405516,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10061,721868,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10062,4506844,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10063,1649596,603271168,19636224,571858944,908522,0,30587,0,0,0,0,0,0,3273,567.0,837.0,0.0,76.0,0.0,1.0,
10064,1351344,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10065,697560,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10066,1257371,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10067,713269,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10068,4303930,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10069,682021,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10070,1228110,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10071,677578,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10072,1232402,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10073,698677,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10074,4168568,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10075,1555116,603271168,19636224,571858944,770891,0,25343,0,0,0,0,0,0,3061,567.0,837.0,0.0,76.0,0.0,1.0,
10076,1163113,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10077,787486,603271168,19636224,571858944,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10078,1274921,603271168,19636224,588636160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10079,776591,605368320,19636224,588636160,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10080,3392653,609562624,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10081,698726,609562624,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10082,1144413,609562624,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10083,779599,609562624,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10084,1153867,609562624,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10085,1677370,609562624,19640320,588640256,925183,0,30232,0,0,0,0,0,0,3367,567.0,837.0,0.0,76.0,0.0,1.0,
10086,3844674,611659776,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10087,1676884,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10088,1174033,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10089,698537,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10090,1443685,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10091,768865,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10092,7285220,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10093,1596318,611659776,19644416,588644352,835564,0,22691,0,0,0,0,0,0,3058,567.0,837.0,0.0,76.0,0.0,1.0,
10094,7389768,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10095,691414,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10096,1221213,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10097,728672,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10098,3960852,611659776,19644416,588644352,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10099,1468587,611659776,19644416,588644352,743477,0,18299,0,0,0,0,0,0,2469,567.0,837.0,0.0,76.0,0.0,1.0,
10100,1322563,613761024,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10101,770400,613761024,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10102,1381429,613761024,19640320,588640256,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10103,709232,613761024,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10104,3884348,620052480,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10105,1830807,620052480,19648512,605425664,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10106,1286477,620052480,19648512,605425664,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10107,761902,620052480,19648512,605425664,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10108,1257591,620052480,19648512,605425664,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10109,737397,620052480,19648512,605425664,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10110,4288015,622149632,19652608,605429760,1304331,0,27095,0,0,0,0,0,0,3706,567.0,837.0,0.0,76.0,0.0,1.0,
10111,773530,622149632,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10112,1585805,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10113,753055,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10114,1178733,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10115,684759,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10116,4368918,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10117,696652,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10118,1175768,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10119,678809,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10120,1522302,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10121,1606627,624246784,19652608,605429760,914735,0,24978,0,0,0,0,0,0,3486,567.0,837.0,0.0,76.0,0.0,1.0,
10122,4441414,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10123,780932,624246784,19652608,605429760,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10124,1247074,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10125,696010,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10126,1211293,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10127,699983,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10128,4121370,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10129,671412,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10130,2167326,624246784,19640320,605417472,1427947,0,20052,0,0,0,0,0,0,3001,567.0,837.0,0.0,76.0,0.0,1.0,
10131,695831,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10132,1184974,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10133,719112,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10134,4043552,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10135,748241,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10136,1308411,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10137,674215,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10138,1224140,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10139,716202,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10140,3293119,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10141,1556493,624246784,19640320,605417472,842958,0,20952,0,0,0,0,0,0,2775,567.0,837.0,0.0,76.0,0.0,1.0,
10142,1295960,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10143,730681,624246784,19640320,605417472,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10144,1283103,626343936,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10145,727786,628441088,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10146,4483840,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10147,753625,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10148,1276448,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10149,710626,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10150,1292559,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10151,717031,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10152,3198172,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10153,1578159,630538240,19640320,622194688,859221,0,24924,0,0,0,0,0,0,3534,567.0,837.0,0.0,76.0,0.0,1.0,
10154,1299307,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10155,718137,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10156,1287915,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10157,709007,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10158,4137726,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10159,718657,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10160,1214916,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10161,755848,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10162,1296029,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10163,706025,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10164,4043858,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10165,1536139,630538240,19640320,622194688,772329,0,20227,0,0,0,0,0,0,3012,567.0,837.0,0.0,76.0,0.0,1.0,
10166,1238176,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10167,713812,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10168,1190248,630538240,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10169,723311,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10170,4287111,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10171,726107,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10172,1168566,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10173,709587,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10174,1126348,632635392,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10175,1575085,632635392,19640320,622194688,831648,0,20956,0,0,0,0,0,0,2845,567.0,837.0,0.0,76.0,0.0,1.0,
10176,3153084,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10177,722518,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10178,1439958,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10179,718998,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10180,1127413,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10181,703166,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10182,3769354,634732544,19640320,622194688,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10183,1353438,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10184,1171030,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10185,1560457,634732544,19648512,622202880,861923,0,21412,0,0,0,0,0,0,2963,567.0,837.0,0.0,76.0,0.0,1.0,
10186,1284482,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10187,711699,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10188,3716712,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10189,736231,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10190,1127658,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10191,686566,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10192,1133063,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10193,705542,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10194,4197978,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10195,682813,634732544,19648512,622202880,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10196,1909712,634736640,19644416,638976000,1174156,0,20359,0,0,0,0,0,0,2700,567.0,837.0,0.0,76.0,0.0,1.0,
10197,722337,636833792,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10198,1321578,641028096,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10199,729219,641028096,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10200,4233883,641028096,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10201,762688,641028096,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10202,1376795,641024000,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10203,678931,641024000,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10204,1291627,641024000,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10205,687521,641024000,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10206,3808754,641024000,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10207,2284934,641024000,19648512,638980096,844472,0,36905,0,0,0,0,0,0,3513,567.0,837.0,0.0,76.0,0.0,1.0,
10208,1327852,641024000,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10209,708281,641024000,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10210,1802864,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10211,823128,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10212,3276576,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10213,776279,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10214,1476891,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10215,718892,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10216,1256015,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10217,683916,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10218,3951165,643121152,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10219,1582052,643121152,19648512,638980096,810291,0,24316,0,0,0,0,0,0,3124,567.0,837.0,0.0,76.0,0.0,1.0,
10220,1243422,643125248,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10221,825366,643125248,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10222,1207662,643125248,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10223,791399,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10224,4193609,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10225,812010,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10226,1365818,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10227,705869,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10228,1262928,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10229,1483266,645218304,19640320,638971904,782993,0,28540,0,0,0,0,0,0,2956,567.0,837.0,0.0,76.0,0.0,1.0,
10230,3788083,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10231,1442625,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10232,1302832,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10233,699377,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10234,1427995,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10235,700289,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10236,3935513,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10237,725649,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10238,2073520,645218304,19648512,638980096,1280736,0,20773,0,0,0,0,0,0,2421,567.0,837.0,0.0,76.0,0.0,1.0,
10239,748365,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10240,1466078,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10241,711603,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10242,4018274,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10243,813554,645218304,19648512,638980096,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10244,1331408,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10245,761688,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10246,1534293,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10247,708778,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10248,3973381,645222400,19644416,638976000,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10249,1546962,645222400,19644416,638976000,805794,0,21850,0,0,0,0,0,0,2635,567.0,837.0,0.0,76.0,0.0,1.0,
10250,1297449,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10251,802585,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10252,1296453,645218304,19640320,638971904,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10253,722179,647315456,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10254,4258849,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10255,790488,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10256,1314260,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10257,678391,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10258,1291937,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10259,686008,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10260,3800225,651509760,19640320,655749120,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10261,2197299,651509760,19648512,655757312,874365,0,25793,0,0,0,0,0,0,3431,567.0,837.0,0.0,76.0,0.0,1.0,
10262,1328459,653606912,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10263,717506,653606912,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10264,1479902,653606912,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10265,737463,653606912,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10266,4340475,655704064,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10267,702543,655704064,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10268,1140813,655704064,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10269,727477,655704064,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10270,2174741,655704064,19648512,655757312,1451652,0,24808,0,0,0,0,0,0,3364,567.0,837.0,0.0,76.0,0.0,1.0,
10271,692049,655704064,19648512,655757312,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
10272,3872800,661995520,19648512,672534528,0,0,0,0,0,0,0,0,0,0,567.0,837.0,0.0,76.0,0.0,1.0,
