Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
73845,16030273,44389040128,111267840,150355066880,10670511,0,2286607,117449,0,0,0,0,0,6021,0.0,0.0,0.0,267.0,0.0,100.0
73846,12447053,44389040128,111267840,150355066880,6950284,0,1146149,64972,0,0,0,0,0,3908,0.0,0.0,0.0,267.0,0.0,100.0
73847,5242902,44393484288,111267840,150371844096,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73848,8442122,44393484288,111267840,150371844096,4715183,0,1156589,65363,0,0,0,0,0,4358,0.0,0.0,0.0,267.0,0.0,100.0
73849,4978507,44393484288,111267840,150371844096,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73850,11108683,44393484288,111267840,150371844096,6251584,0,1152942,68969,0,0,0,0,0,4148,0.0,0.0,0.0,267.0,0.0,100.0
73851,4889520,44393484288,111267840,150371844096,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73852,2019467,44397678592,111259648,150388613120,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73853,10127934,44397928448,111259648,150388613120,5726780,0,1143234,56175,0,0,0,0,0,3757,0.0,0.0,0.0,267.0,0.0,100.0
73854,4144473,44397928448,111259648,150388613120,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73855,1767284,44397928448,111259648,150388613120,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73856,9866444,44402393088,111259648,150405390336,4752002,0,1155397,67727,0,0,0,0,0,4939,0.0,0.0,0.0,267.0,0.0,100.0
73857,5060540,44402626560,111263744,150405394432,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73858,1752798,44402626560,111263744,150422171648,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73859,7228546,44406820864,111263744,150422171648,2884009,0,1135599,55143,0,0,0,0,0,3717,0.0,0.0,0.0,267.0,0.0,100.0
73860,3985224,44406820864,111263744,150422171648,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73861,1815956,44406820864,111263744,150422171648,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73862,4339960,44411260928,111263744,150438948864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73863,4813607,44411260928,111263744,150438948864,2568847,0,1117986,51676,0,0,0,0,0,3667,0.0,0.0,0.0,267.0,0.0,100.0
73864,4846860,44411260928,111263744,150438948864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73865,3804204,44411260928,111263744,150438948864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73866,4423455,44411260928,111263744,150438948864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73867,5239636,44411527168,111263744,150438948864,2560973,0,1118127,57959,0,0,0,0,0,3597,0.0,0.0,0.0,267.0,0.0,100.0
73868,4821242,44411527168,111263744,150438948864,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73869,3507759,44413624320,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73870,6390805,44416245760,111263744,150455726080,4502824,0,1097970,67006,0,0,0,0,0,4048,0.0,0.0,0.0,267.0,0.0,100.0
73871,4865415,44416245760,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73872,4901472,44416507904,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73873,1721438,44416507904,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73874,6814840,44416507904,111263744,150455726080,2521880,0,1123087,58520,0,0,0,0,0,3477,0.0,0.0,0.0,267.0,0.0,100.0
73875,4448292,44416507904,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73876,4341653,44416507904,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73877,4680377,44416507904,111263744,150455726080,2523963,0,1079234,67547,0,0,0,0,0,4128,0.0,0.0,0.0,267.0,0.0,100.0
73878,4856798,44416507904,111263744,150455726080,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73879,4070354,44420968448,111263744,150472503296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73880,1746185,44421230592,111263744,150472503296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73881,4201530,44421230592,111263744,150472503296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73882,5200543,44421230592,111263744,150472503296,2638478,0,1117225,67917,0,0,0,0,0,3727,0.0,0.0,0.0,267.0,0.0,100.0
73883,4814298,44421230592,111263744,150472503296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73884,3209309,44421480448,111263744,150472503296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73885,7827690,44426465280,111263744,150489280512,6023717,0,1061812,68619,0,0,0,0,0,3597,0.0,0.0,0.0,267.0,0.0,100.0
73886,4817585,44426465280,111263744,150489280512,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73887,3604630,44426719232,111263744,150489280512,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73888,4373963,44430913536,111263744,150506057728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73889,4623971,44430913536,111263744,150506057728,2458250,0,1040722,56747,0,0,0,0,0,3506,0.0,0.0,0.0,267.0,0.0,100.0
73890,6048703,44430913536,111263744,150506057728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73891,5847566,44430913536,111263744,150506057728,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73892,7446616,44430913536,111263744,150506057728,2931338,0,1390718,98584,0,0,0,0,0,4298,0.0,0.0,0.0,267.0,0.0,100.0
73893,4955363,44435107840,111267840,150522839040,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73894,2035016,44435107840,111267840,150522839040,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73895,7517849,44435107840,111267840,150522839040,2928301,0,1399334,103775,0,0,0,0,0,4458,0.0,0.0,0.0,267.0,0.0,100.0
73896,5416638,44439547904,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73897,2497825,44439547904,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73898,8342546,44439547904,111267840,150539616256,3657489,0,1401679,111730,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
73899,5116345,44439547904,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73900,2073399,44439547904,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73901,4403518,44439547904,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73902,7995906,44439552000,111263744,150539612160,3498260,0,1434991,129733,0,0,0,0,0,5460,0.0,0.0,0.0,267.0,0.0,100.0
73903,6007406,44439552000,111263744,150539612160,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73904,9105506,44439552000,111263744,150539612160,3051713,0,1469355,97192,0,0,0,0,0,4829,0.0,0.0,0.0,267.0,0.0,100.0
73905,8825772,44439552000,111263744,150539612160,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73906,6683224,44439552000,111267840,150539616256,3350032,0,1414964,104185,0,0,0,0,0,4568,0.0,0.0,0.0,267.0,0.0,100.0
73907,8852331,44439552000,111267840,150539616256,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73908,24918121,44443746304,111267840,150556393472,4439305,0,1370650,107712,0,0,0,0,0,4809,0.0,0.0,0.0,267.0,0.0,100.0
73909,33557673,44447940608,111267840,150573170688,25748839,0,1372183,90149,0,0,0,0,0,4168,0.0,0.0,0.0,267.0,0.0,100.0
73910,13225032,44447940608,111267840,150573170688,6338116,0,2860494,186309,0,0,0,0,0,8616,0.0,0.0,0.0,267.0,0.0,100.0
73911,20558706,44447940608,111267840,150573170688,11573706,0,1390467,106520,0,0,0,0,0,4518,0.0,0.0,0.0,267.0,0.0,100.0
73912,8880695,44447940608,111267840,150573170688,2980760,0,1421867,95659,0,0,0,0,0,4468,0.0,0.0,0.0,267.0,0.0,100.0
73913,24021650,44448477184,111267840,150573170688,16708444,0,1377915,110016,0,0,0,0,0,4748,0.0,0.0,0.0,267.0,0.0,100.0
73914,28807475,44448993280,111259648,150573162496,3228384,0,1387081,101410,0,0,0,0,0,4138,0.0,0.0,0.0,267.0,0.0,100.0
73915,42052194,44453187584,111259648,150589939712,34310164,0,2815160,179056,0,0,0,0,0,8606,0.0,0.0,0.0,267.0,0.0,100.0
73916,12617102,44453687296,111259648,150589939712,5934760,0,2756741,304040,218640,117891,391,17884,6753,6913,0.0,0.0,0.0,267.0,0.0,100.0
73917,174668601,44453687296,111259648,150589939712,166237659,0,1415154,129673,0,0,0,0,0,6833,0.0,0.0,0.0,267.0,0.0,100.0
73918,18138327,44454199296,111263744,150589943808,11875292,0,5574305,264677,0,0,0,0,0,12473,0.0,0.0,0.0,267.0,0.0,100.0
73919,24447298,44459196416,111263744,150606721024,22044541,0,1413500,109325,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
73920,14291442,44459196416,111263744,150606721024,7193721,0,1398703,101510,0,0,0,0,0,4758,0.0,0.0,0.0,267.0,0.0,100.0
73921,13458339,44459196416,111267840,150606725120,5740867,0,1301361,63208,0,0,0,0,0,4158,0.0,0.0,0.0,267.0,0.0,100.0
73922,16603077,44459196416,111267840,150606725120,11473147,0,1539818,99627,0,0,0,0,0,4949,0.0,0.0,0.0,267.0,0.0,100.0
73923,10946168,44459728896,111267840,150606725120,4179719,0,1537463,112150,0,0,0,0,0,4478,0.0,0.0,0.0,267.0,0.0,100.0
73924,22963145,44464721920,111267840,150623502336,17727646,0,1575023,114194,0,0,0,0,0,5300,0.0,0.0,0.0,267.0,0.0,100.0
73925,14128887,44465258496,111267840,150623502336,7721771,0,1598197,123542,0,0,0,0,0,5050,0.0,0.0,0.0,267.0,0.0,100.0
73926,24784581,44467691520,111267840,150623502336,19219644,0,1620078,124774,0,0,0,0,0,5300,0.0,0.0,0.0,267.0,0.0,100.0
73927,31769671,44472283136,111267840,150623502336,25875897,0,1392581,121758,0,0,0,0,0,4970,0.0,0.0,0.0,267.0,0.0,100.0
73928,18652831,44477804544,111263744,150640275456,13730991,0,2961475,197821,0,0,0,0,0,8005,0.0,0.0,0.0,267.0,0.0,100.0
73929,15271339,44482539520,111263744,150657052672,8472649,0,1390568,99286,0,0,0,0,0,4919,0.0,0.0,0.0,267.0,0.0,100.0
73930,17141026,44487258112,111263744,150673829888,7910495,0,1390968,110407,0,0,0,0,0,4738,0.0,0.0,0.0,267.0,0.0,100.0
73931,9796823,44487524352,111259648,150673825792,6377520,0,1390457,106520,387547,114395,310,122670,35075,3857,0.0,0.0,0.0,267.0,0.0,100.0
73932,168164282,44494823424,111259648,150673825792,162510219,0,1433379,119704,0,0,0,0,0,5761,0.0,0.0,0.0,267.0,0.0,100.0
73933,20161600,44499017728,111259648,150690603008,13598501,0,5564868,280385,0,0,0,0,0,12294,0.0,0.0,0.0,267.0,0.0,100.0
73934,18280332,44499288064,111259648,150690603008,15892655,0,1386119,115407,0,0,0,0,0,4749,0.0,0.0,0.0,267.0,0.0,100.0
73935,15349005,44499288064,111259648,150690603008,9969546,0,1388825,99677,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
73936,13582933,44499288064,111259648,150690603008,7901749,0,1387342,106049,0,0,0,0,0,4769,0.0,0.0,0.0,267.0,0.0,100.0
73937,13879059,44499288064,111259648,150690603008,8379314,0,1391559,113253,0,0,0,0,0,5160,0.0,0.0,0.0,267.0,0.0,100.0
73938,13622357,44503482368,111259648,150707380224,7722953,0,1390398,113603,0,0,0,0,0,5019,0.0,0.0,0.0,267.0,0.0,100.0
73939,14526282,44503482368,111259648,150707380224,9671037,0,1420013,134442,0,0,0,0,0,6262,0.0,0.0,0.0,267.0,0.0,100.0
73940,6407987,44503732224,111259648,150707380224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73941,6608253,44503732224,111259648,150707380224,3018661,0,1399504,111920,0,0,0,0,0,4779,0.0,0.0,0.0,267.0,0.0,100.0
73942,8793562,44503732224,111259648,150707380224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73943,10012237,44503732224,111267840,150707388416,3033629,0,1408732,110447,0,0,0,0,0,5160,0.0,0.0,0.0,267.0,0.0,100.0
73944,5381282,44503998464,111267840,150707388416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73945,6044165,44503998464,111267840,150707388416,2948650,0,1391179,109876,0,0,0,0,0,4489,0.0,0.0,0.0,267.0,0.0,100.0
73946,5058817,44503998464,111267840,150707388416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73947,4479631,44504260608,111267840,150707388416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73948,5043158,44504260608,111267840,150707388416,2940364,0,1398082,99417,0,0,0,0,0,4298,0.0,0.0,0.0,267.0,0.0,100.0
73949,5320248,44504260608,111267840,150707388416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73950,4196179,44504260608,111267840,150724165632,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73951,6189187,44508454912,111267840,150724165632,2917141,0,1403973,102362,0,0,0,0,0,4328,0.0,0.0,0.0,267.0,0.0,100.0
73952,5470480,44508721152,111267840,150724165632,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73953,4747513,44508721152,111267840,150724165632,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73954,7556702,44508721152,111267840,150724165632,3004856,0,1395427,109666,0,0,0,0,0,4308,0.0,0.0,0.0,267.0,0.0,100.0
73955,5174775,44512915456,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73956,2018836,44512915456,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73957,4403288,44512915456,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73958,8265511,44512919552,111263744,150740938752,3706080,0,1437726,171241,0,0,0,0,0,5340,0.0,0.0,0.0,267.0,0.0,100.0
73959,6125608,44513189888,111263744,150740938752,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73960,9005589,44513189888,111263744,150740938752,3210000,0,1398934,98214,0,0,0,0,0,4238,0.0,0.0,0.0,267.0,0.0,100.0
73961,8804201,44513189888,111263744,150740938752,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73962,6027443,44513189888,111267840,150740942848,3006959,0,1397902,109165,0,0,0,0,0,4107,0.0,0.0,0.0,267.0,0.0,100.0
73963,8829188,44513189888,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73964,6685418,44513443840,111267840,150740942848,3552923,0,1402961,114334,0,0,0,0,0,5149,0.0,0.0,0.0,267.0,0.0,100.0
73965,5694389,44513443840,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73966,5790780,44513443840,111267840,150740942848,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73967,10376429,44513443840,111267840,150740942848,3063746,0,1398463,119804,0,0,0,0,0,4519,0.0,0.0,0.0,267.0,0.0,100.0
73968,5691995,44517638144,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73969,10393862,44517638144,111267840,150757720064,3078874,0,1401549,110397,0,0,0,0,0,4488,0.0,0.0,0.0,267.0,0.0,100.0
73970,5813151,44519735296,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73971,10282103,44519735296,111267840,150757720064,2994987,0,1416506,111058,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
73972,6751542,44519735296,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73973,8385446,44519735296,111267840,150757720064,3347327,0,1414203,130816,0,0,0,0,0,4729,0.0,0.0,0.0,267.0,0.0,100.0
73974,5009545,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73975,2146175,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73976,7426428,44519997440,111267840,150757720064,2949702,0,1396759,94116,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
73977,4684906,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73978,2071434,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73979,4400202,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73980,6666011,44519997440,111267840,150757720064,3110323,0,1402120,108764,0,0,0,0,0,4939,0.0,0.0,0.0,267.0,0.0,100.0
73981,5008342,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73982,4456818,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73983,5396039,44519997440,111263744,150757715968,3113379,0,1414563,110087,0,0,0,0,0,4469,0.0,0.0,0.0,267.0,0.0,100.0
73984,8889140,44519997440,111263744,150757715968,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73985,3409003,44519997440,111263744,150757715968,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73986,7790820,44519997440,111263744,150757715968,3066991,0,1407158,98274,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
73987,6920819,44519997440,111263744,150757715968,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73988,6488649,44519997440,111267840,150757720064,3320818,0,1405155,110477,0,0,0,0,0,4698,0.0,0.0,0.0,267.0,0.0,100.0
73989,8758486,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73990,3277286,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73991,8625686,44519997440,111267840,150757720064,3398003,0,1434441,132679,0,0,0,0,0,5180,0.0,0.0,0.0,267.0,0.0,100.0
73992,6325503,44519997440,111267840,150757720064,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73993,10889793,44524191744,111267840,150774497280,3518288,0,1396950,110488,0,0,0,0,0,4618,0.0,0.0,0.0,267.0,0.0,100.0
73994,6038995,44524441600,111267840,150774497280,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73995,7698758,44524441600,111267840,150774497280,3020444,0,1391810,114435,0,0,0,0,0,4299,0.0,0.0,0.0,267.0,0.0,100.0
73996,6906022,44524441600,111267840,150774497280,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73997,3036314,44528635904,111271936,150791278592,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
73998,7883404,44528865280,111271936,150791278592,3242000,0,1413120,101871,0,0,0,0,0,5050,0.0,0.0,0.0,267.0,0.0,100.0
73999,4721575,44529127424,111271936,150791278592,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74000,1986666,44531224576,111271936,150808055808,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74001,7519743,44533321728,111271936,150808055808,3027928,0,1414943,97262,0,0,0,0,0,4318,0.0,0.0,0.0,267.0,0.0,100.0
74002,4877868,44533321728,111271936,150808055808,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74003,2077406,44533321728,111271936,150808055808,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74004,4304212,44533321728,111271936,150808055808,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74005,6619474,44533325824,111267840,150808051712,3063765,0,1401979,104797,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
74006,5762837,44533325824,111267840,150808051712,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74007,5865741,44533583872,111263744,150808047616,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74008,7686776,44533583872,111263744,150808047616,3059778,0,1406277,111980,0,0,0,0,0,4628,0.0,0.0,0.0,267.0,0.0,100.0
74009,5593099,44533583872,111267840,150808051712,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74010,5773838,44537778176,111267840,150824828928,3541963,0,1406608,98825,0,0,0,0,0,4569,0.0,0.0,0.0,267.0,0.0,100.0
74011,8827365,44537778176,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74012,3224236,44537778176,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74013,7695051,44537778176,111267840,150824828928,3069958,0,1396780,108534,0,0,0,0,0,4468,0.0,0.0,0.0,267.0,0.0,100.0
74014,6932561,44537778176,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74015,6271331,44537778176,111267840,150824828928,3121283,0,1398623,87374,0,0,0,0,0,4478,0.0,0.0,0.0,267.0,0.0,100.0
74016,5389567,44537778176,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74017,5868335,44539875328,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74018,8883470,44539875328,111267840,150824828928,2949372,0,1397040,102162,0,0,0,0,0,4318,0.0,0.0,0.0,267.0,0.0,100.0
74019,5900015,44539875328,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74020,4467038,44539875328,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74021,6585250,44539875328,111267840,150824828928,2975029,0,1375680,63199,0,0,0,0,0,3677,0.0,0.0,0.0,267.0,0.0,100.0
74022,5600072,44539875328,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74023,10962719,44539875328,111267840,150824828928,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74024,6358434,44539875328,111267840,150824828928,3319245,0,1533866,126627,0,0,0,0,0,5661,0.0,0.0,0.0,267.0,0.0,100.0
74025,21122042,44540411904,111267840,150824828928,12311008,0,1367134,109185,0,0,0,0,0,4699,0.0,0.0,0.0,267.0,0.0,100.0
74026,21427936,44544860160,111267840,150841606144,15724910,0,1369388,108223,0,0,0,0,0,4579,0.0,0.0,0.0,267.0,0.0,100.0
74027,26831609,44549308416,111267840,150858383360,21434278,0,1371743,92604,0,0,0,0,0,4488,0.0,0.0,0.0,267.0,0.0,100.0
74028,101173639,44553740288,111292416,150875185152,81503090,0,2900419,147726,53066810,140934,221,25719514,7765,7444,0.0,0.0,0.0,267.0,0.0,100.0
74029,161723734,44553740288,111292416,150875185152,145431118,0,5646028,321733,0,0,0,0,0,13977,0.0,0.0,0.0,267.0,0.0,100.0
74030,23277424,44558176256,111292416,150891962368,14210671,0,5684610,296396,0,0,0,0,0,12282,0.0,0.0,0.0,267.0,0.0,100.0
74031,13252704,44558442496,111292416,150891962368,6013989,0,1406207,109505,422111,108924,341,175890,6011,4108,0.0,0.0,0.0,267.0,0.0,100.0
74032,164698022,44558692352,111292416,150891962368,160692620,0,1402451,112862,0,0,0,0,0,4489,0.0,0.0,0.0,267.0,0.0,100.0
74033,22492792,44558692352,111292416,150891962368,16750174,0,5636722,264857,0,0,0,0,0,12382,0.0,0.0,0.0,267.0,0.0,100.0
74034,15669426,44558958592,111292416,150891962368,10224815,0,1423129,77515,0,0,0,0,0,4588,0.0,0.0,0.0,267.0,0.0,100.0
74035,16064457,44558958592,111292416,150891962368,7723985,0,1418850,104396,0,0,0,0,0,4769,0.0,0.0,0.0,267.0,0.0,100.0
74036,9915766,44558958592,111292416,150891962368,4635173,0,1430593,129172,0,0,0,0,0,5670,0.0,0.0,0.0,267.0,0.0,100.0
74037,13573366,44563152896,111292416,150908739584,7160880,0,1390378,125465,0,0,0,0,0,5220,0.0,0.0,0.0,267.0,0.0,100.0
74038,11201527,44563435520,111280128,150908727296,6826883,0,1390848,112551,0,0,0,0,0,5180,0.0,0.0,0.0,267.0,0.0,100.0
74039,6382079,44563435520,111280128,150908727296,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74040,6531108,44563423232,111267840,150908715008,2915658,0,1392271,112872,0,0,0,0,0,4799,0.0,0.0,0.0,267.0,0.0,100.0
74041,8758806,44567617536,111267840,150925492224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74042,6924646,44567613440,111263744,150925488128,2992392,0,1397862,92424,0,0,0,0,0,4428,0.0,0.0,0.0,267.0,0.0,100.0
74043,6961034,44569710592,111263744,150925488128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74044,3296302,44569710592,111263744,150925488128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
74045,7363109,44569710592,111263744,150925488128,2843393,0,1395948,85150,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
74046,5323744,44569710592,111263744,150925488128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
