Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
24459,20147825,72725311488,72675328,172244295680,14171215,0,5963936,338635,948969,157145,431,615795,85390,14978,16.0,31.0,0.0,303.0,0.0,100.0
24460,97710715,72732409856,72675328,172244295680,88502897,0,1471169,100289,0,0,0,0,0,5079,16.0,31.0,0.0,303.0,0.0,100.0
24461,58651254,72733216768,72675328,172244295680,53439558,0,5973263,299090,0,0,0,0,0,13506,16.0,31.0,0.0,303.0,0.0,100.0
24462,31933468,72735850496,72675328,172244295680,29639374,0,5972321,337273,0,0,0,0,0,13606,16.0,31.0,0.0,303.0,0.0,100.0
24463,54467397,72737947648,72675328,172244295680,39480882,0,1479855,98004,0,0,0,0,0,4569,16.0,31.0,0.0,303.0,0.0,100.0
24464,24852437,72740585472,72675328,172244295680,18998480,0,5885869,278432,0,0,0,0,0,12274,16.0,31.0,0.0,303.0,0.0,100.0
24465,17275689,72743759872,72675328,172244295680,8070555,0,1486047,93145,0,0,0,0,0,4208,16.0,31.0,0.0,303.0,0.0,100.0
24466,26124143,72761610240,72675328,172244295680,17167405,0,1522776,134832,0,0,0,0,0,6753,16.0,31.0,0.0,303.0,0.0,100.0
24467,13727405,72764780544,72675328,172244295680,9762157,0,2969038,161954,843321,118803,291,575279,78517,6563,16.0,31.0,0.0,303.0,0.0,100.0
24468,60917804,72768225280,72675328,172244295680,54042521,0,1487650,114966,0,0,0,0,0,3998,16.0,31.0,0.0,303.0,0.0,100.0
24469,14450270,72770863104,72675328,172244295680,13026480,0,4409210,343836,0,0,0,0,0,9418,16.0,31.0,0.0,303.0,0.0,100.0
24470,55869276,72777424896,72675328,172244295680,46559888,0,1514430,120246,0,0,0,0,0,6772,16.0,31.0,0.0,303.0,0.0,100.0
24471,83620250,72778227712,72675328,172244295680,71230024,0,6017293,363691,0,0,0,0,0,12635,16.0,31.0,0.0,303.0,0.0,100.0
24472,82103896,72783224832,72675328,172244295680,71314631,0,5973954,308579,0,0,0,0,0,13505,16.0,31.0,0.0,303.0,0.0,100.0
24473,25671564,72785321984,72675328,172244295680,20753090,0,5977520,270759,890991,116218,321,610796,86843,12664,16.0,31.0,0.0,303.0,0.0,100.0
24474,66232571,72786251776,68796416,172240416768,58709152,0,1528837,142427,0,0,0,0,0,6081,16.0,31.0,0.0,303.0,0.0,100.0
24475,21697721,72790978560,68796416,172240416768,19651433,0,6001113,271328,0,0,0,0,0,12323,16.0,31.0,0.0,303.0,0.0,100.0
24476,54943390,72792969216,68689920,172240310272,48825247,0,2980840,130496,0,0,0,0,0,6402,16.0,31.0,0.0,303.0,0.0,100.0
24477,82918845,72793772032,68689920,172240310272,81350584,0,4488137,216205,0,0,0,0,0,9869,16.0,31.0,0.0,303.0,0.0,100.0
24478,29723103,72794841088,68689920,172240310272,25146979,0,5997268,274385,0,0,0,0,0,12373,16.0,31.0,0.0,303.0,0.0,100.0
24479,22237604,72799305728,68689920,172240310272,6671071,0,3021457,217538,0,0,0,0,0,7173,16.0,31.0,0.0,303.0,0.0,100.0
24480,15175831,72802742272,68689920,172240310272,13688642,0,1497699,113593,0,0,0,0,0,5000,16.0,31.0,0.0,303.0,0.0,100.0
24481,25008591,72812630016,68591616,172240211968,17307338,0,1534588,87985,0,0,0,0,0,5961,16.0,31.0,0.0,303.0,0.0,100.0
24482,12394585,72817623040,68591616,172240211968,10477209,0,1540629,130385,0,0,0,0,0,5891,16.0,31.0,0.0,303.0,0.0,100.0
24483,21673336,72825262080,68591616,172240211968,16293366,0,1492078,113192,0,0,0,0,0,4899,16.0,31.0,0.0,303.0,0.0,100.0
24484,61759703,72826339328,68591616,172240211968,60365829,0,1498410,96000,0,0,0,0,0,5030,16.0,31.0,0.0,303.0,0.0,100.0
24485,266907744,72832901120,68608000,172240228352,265312411,0,6113115,356699,948890,140334,361,636163,84529,14176,16.0,31.0,0.0,303.0,0.0,100.0
24486,49682283,72842137600,68628480,172240248832,28223710,0,6106713,346701,0,0,0,0,0,14207,16.0,31.0,0.0,303.0,0.0,100.0
24487,162293663,72840196096,64421888,172236042240,10948853,0,4589947,277461,981180,154429,371,678563,96281,11352,16.0,31.0,0.0,303.0,0.0,100.0
24488,15347643,72840196096,64421888,172236042240,13486845,0,6032994,344998,0,0,0,0,0,13855,16.0,31.0,0.0,303.0,0.0,100.0
24489,20239367,72844390400,64430080,172236050432,5467424,0,1488521,104085,0,0,0,0,0,4168,16.0,31.0,0.0,303.0,0.0,100.0
24490,20090688,72848855040,64430080,172236050432,8477439,0,1491537,100188,0,0,0,0,0,4268,16.0,31.0,0.0,303.0,0.0,100.0
24491,23709754,72856207360,64430080,172236050432,8871397,0,1495074,106098,0,0,0,0,0,4138,16.0,31.0,0.0,303.0,0.0,100.0
24492,11371055,72860938240,64430080,172236050432,9901750,0,2933191,173876,0,0,0,0,0,7044,16.0,31.0,0.0,303.0,0.0,100.0
24493,10956618,72861478912,64430080,172236050432,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,100.0
24494,7417781,72861478912,64430080,172236050432,6119337,0,1523186,97664,0,0,0,0,0,4047,16.0,31.0,0.0,303.0,0.0,100.0
24495,10215628,72862015488,64430080,172236050432,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,100.0
24496,16482942,72862285824,64430080,172236050432,15054243,0,1522616,126868,0,0,0,0,0,5981,16.0,31.0,0.0,303.0,0.0,100.0
24497,133569083,72865189888,64430080,172236050432,131635577,0,1525381,118572,0,0,0,0,0,6062,16.0,31.0,0.0,303.0,0.0,100.0
24498,202521535,72869924864,64430080,172236050432,200455911,0,6097586,335921,925074,143950,440,608121,87845,13845,16.0,31.0,0.0,303.0,0.0,100.0
24499,93305864,72872562688,64430080,172236050432,25002420,0,6014439,330370,0,0,0,0,0,13887,16.0,31.0,0.0,303.0,0.0,100.0
24500,112575803,72875466752,64503808,172236124160,14408761,0,6029659,297499,1061992,153278,211,663504,162876,12523,16.0,31.0,0.0,303.0,0.0,100.0
24501,45426321,72875466752,64503808,172236124160,35678360,0,6003919,399159,0,0,0,0,0,12814,16.0,31.0,0.0,303.0,0.0,100.0
24502,13372819,72875991040,64503808,172236124160,9031307,0,2974679,155191,0,0,0,0,0,7194,16.0,31.0,0.0,303.0,0.0,100.0
24503,24184315,72880988160,64503808,172236124160,17538181,0,1497218,107491,0,0,0,0,0,4318,16.0,31.0,0.0,303.0,0.0,100.0
24504,19514708,72885448704,64503808,172236124160,9050233,0,3042095,167154,0,0,0,0,0,7384,16.0,31.0,0.0,303.0,0.0,100.0
24505,19153149,72886525952,64503808,172236124160,9791222,0,1518769,109295,0,0,0,0,0,4519,16.0,31.0,0.0,303.0,0.0,100.0
24506,15751881,72891797504,64503808,172236124160,13703660,0,1513388,125856,0,0,0,0,0,4588,16.0,31.0,0.0,303.0,0.0,100.0
24507,21637789,72894160896,64503808,172236124160,16434191,0,1530791,111790,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,100.0
24508,100646992,72896524288,64503808,172236124160,99039386,0,1579933,88436,0,0,0,0,0,5570,16.0,31.0,0.0,303.0,0.0,100.0
24509,253851678,72897331200,64503808,172236124160,251883397,0,6176695,290386,914335,143649,350,597591,90139,13356,16.0,31.0,0.0,303.0,0.0,100.0
24510,50809778,72899735552,64503808,172236124160,26513823,0,6130487,362120,0,0,0,0,0,13023,16.0,31.0,0.0,303.0,0.0,100.0
24511,127828847,72902365184,64532480,172236152832,13577494,0,6024699,269586,1029742,151484,210,687049,96922,12663,16.0,31.0,0.0,303.0,0.0,100.0
24512,25858845,72902365184,64532480,172236152832,23827887,0,6191922,316353,0,0,0,0,0,13634,16.0,31.0,0.0,303.0,0.0,100.0
24513,29547834,72907096064,64532480,172236152832,23518076,0,3063395,197691,0,0,0,0,0,8877,16.0,31.0,0.0,303.0,0.0,100.0
24514,24786073,72912101376,64532480,172236152832,9289502,0,3003404,178585,0,0,0,0,0,7174,16.0,31.0,0.0,303.0,0.0,100.0
24515,17396185,72916557824,64532480,172236152832,8701068,0,1473072,108824,0,0,0,0,0,4589,16.0,31.0,0.0,303.0,0.0,100.0
24516,9919422,72921284608,64532480,172236152832,5441575,0,1480045,104977,0,0,0,0,0,4639,16.0,31.0,0.0,303.0,0.0,100.0
24517,24925865,72929181696,64532480,172236152832,16169815,0,1488932,99677,0,0,0,0,0,4438,16.0,31.0,0.0,303.0,0.0,100.0
24518,13185478,72929181696,64532480,172236152832,3771763,0,1499803,115898,0,0,0,0,0,4268,16.0,31.0,0.0,303.0,0.0,100.0
24519,199684996,72933646336,64532480,172236152832,194135668,0,1516805,133720,0,0,0,0,0,6433,16.0,31.0,0.0,303.0,0.0,100.0
24520,201325803,72942841856,64532480,172236152832,199223588,0,6141687,330510,954140,137889,371,618219,104917,14256,16.0,31.0,0.0,303.0,0.0,100.0
24521,144435622,72943648768,64532480,172236152832,26292578,0,5897558,433482,870232,112401,320,608231,83456,11731,16.0,31.0,0.0,303.0,0.0,100.0
24522,87535121,72950738944,64532480,172236152832,33441868,0,6115249,375875,0,0,0,0,0,14237,16.0,31.0,0.0,303.0,0.0,100.0
24523,17404520,72950738944,64532480,172236152832,12030441,0,5964686,268605,0,0,0,0,0,12003,16.0,31.0,0.0,303.0,0.0,100.0
24524,14571697,72955203584,64532480,172236152832,13019266,0,1491828,126958,0,0,0,0,0,5019,16.0,31.0,0.0,303.0,0.0,100.0
24525,20897130,72957837312,64532480,172236152832,16458826,0,1517787,110958,0,0,0,0,0,5120,16.0,31.0,0.0,303.0,0.0,100.0
24526,18722212,72962297856,64532480,172236152832,3918759,0,1545598,77476,0,0,0,0,0,6231,16.0,31.0,0.0,303.0,0.0,100.0
24527,18017109,72973320192,81309696,172252930048,9749064,0,1503500,107321,0,0,0,0,0,4619,16.0,31.0,0.0,303.0,0.0,100.0
24528,15925867,72976224256,81309696,172252930048,14438949,0,1499793,114355,853981,125285,310,574217,81854,3897,16.0,31.0,0.0,303.0,0.0,100.0
24529,660959311,72979685376,77537280,172249157632,659448257,0,1537293,118993,0,0,0,0,0,4839,16.0,31.0,0.0,303.0,0.0,100.0
24530,252944037,72986775552,77537280,172249157632,250925783,0,5999191,304009,922420,138710,361,613040,87424,13167,16.0,31.0,0.0,303.0,0.0,100.0
24531,267379108,72987316224,77537280,172249157632,126393427,0,5873774,308008,0,0,0,0,0,13525,16.0,31.0,0.0,303.0,0.0,100.0
24532,107834270,72987586560,77537280,172249157632,14817588,0,6091334,326482,994044,147526,400,647074,116659,12945,16.0,31.0,0.0,303.0,0.0,100.0
24533,17998515,72987856896,77537280,172249157632,16312812,0,6024219,271620,869160,129062,311,580629,88355,13655,16.0,31.0,0.0,303.0,0.0,100.0
24534,127901584,72995495936,77537280,172249157632,112763735,0,1545789,133731,0,0,0,0,0,6352,16.0,31.0,0.0,303.0,0.0,100.0
24535,28082415,73009147904,77537280,172249157632,18815596,0,6049787,281107,0,0,0,0,0,12604,16.0,31.0,0.0,303.0,0.0,100.0
24536,13316143,73011781632,77537280,172249157632,11785893,0,1503099,114315,0,0,0,0,0,5179,16.0,31.0,0.0,303.0,0.0,100.0
24537,20937806,73014415360,77537280,172249157632,19540015,0,1514641,106720,0,0,0,0,0,4569,16.0,31.0,0.0,303.0,0.0,100.0
24538,17059172,73017843712,77537280,172249157632,15730260,0,1511515,107031,0,0,0,0,0,4608,16.0,31.0,0.0,303.0,0.0,100.0
24539,21652918,73025204224,77537280,172249157632,16450852,0,1506966,115667,0,0,0,0,0,5070,16.0,31.0,0.0,303.0,0.0,100.0
24540,71353425,73027301376,77537280,172249157632,69810251,0,3087771,199945,0,0,0,0,0,8535,16.0,31.0,0.0,303.0,0.0,100.0
24541,36980562,73032032256,77537280,172249157632,30725683,0,6211198,328447,0,0,0,0,0,13757,16.0,31.0,0.0,303.0,0.0,100.0
24542,66344631,73034670080,77668352,172249288704,51006207,0,3073354,212218,939001,191168,360,599935,90610,8224,16.0,31.0,0.0,303.0,0.0,100.0
24543,92026765,73037561856,77668352,172249288704,90223384,0,6002347,282571,0,0,0,0,0,12334,16.0,31.0,0.0,303.0,0.0,100.0
24544,25440019,73041756160,77668352,172249288704,23753798,0,6165874,266641,0,0,0,0,0,13265,16.0,31.0,0.0,303.0,0.0,100.0
24545,55760522,73042026496,77668352,172249288704,53892279,0,1533215,138179,0,0,0,0,0,5631,16.0,31.0,0.0,303.0,0.0,100.0
24546,68640727,73051475968,77668352,172249288704,66691091,0,6021423,280998,0,0,0,0,0,12524,16.0,31.0,0.0,303.0,0.0,100.0
24547,40260995,73055670272,77668352,172249288704,38587497,0,6164892,283622,887985,116479,320,610705,86192,12282,16.0,31.0,0.0,303.0,0.0,100.0
24548,73929676,73060937728,77668352,172249288704,68980505,0,2984487,185789,0,0,0,0,0,7195,16.0,31.0,0.0,303.0,0.0,100.0
24549,23464525,73070391296,77668352,172249288704,11828272,0,6022145,285255,0,0,0,0,0,12614,16.0,31.0,0.0,303.0,0.0,100.0
24550,61157424,73074851840,77668352,172249288704,53125590,0,1524810,123882,0,0,0,0,0,6262,16.0,31.0,0.0,303.0,0.0,100.0
24551,82830048,73089503232,77668352,172249288704,80978647,0,5982280,275327,0,0,0,0,0,13205,16.0,31.0,0.0,303.0,0.0,100.0
24552,27718162,73085546496,70062080,172241682432,26004519,0,5977070,308960,0,0,0,0,0,12524,16.0,31.0,0.0,303.0,0.0,100.0
24553,17931739,73088180224,70062080,172241682432,15879931,0,1526633,113723,939271,141735,411,616707,86492,5300,16.0,31.0,0.0,303.0,0.0,100.0
24554,62234704,73092902912,70062080,172241682432,55079746,0,1480987,108584,0,0,0,0,0,4228,16.0,31.0,0.0,303.0,0.0,100.0
24555,17113014,73093160960,70062080,172241682432,15734969,0,5862384,286557,0,0,0,0,0,13705,16.0,31.0,0.0,303.0,0.0,100.0
24556,55674841,73098158080,70062080,172241682432,53961439,0,1503410,120867,0,0,0,0,0,5811,16.0,31.0,0.0,303.0,0.0,100.0
24557,95796365,73100255232,70062080,172241682432,81565036,0,5888986,287550,0,0,0,0,0,13035,16.0,31.0,0.0,303.0,0.0,100.0
24558,54900550,73100783616,70062080,172241682432,48851846,0,6021162,327465,0,0,0,0,0,13595,16.0,31.0,0.0,303.0,0.0,100.0
24559,55151250,73100922880,69931008,172241551360,36600068,0,5934719,275156,877986,131667,300,592902,81433,18755,16.0,31.0,0.0,303.0,0.0,100.0
24560,64214858,73109311488,69931008,172241551360,58752403,0,4634892,254177,0,0,0,0,0,10599,16.0,31.0,0.0,303.0,0.0,100.0
24561,21104820,73112764416,69685248,172241305600,14483352,0,6064462,516720,0,0,0,0,0,15108,16.0,31.0,0.0,303.0,0.0,100.0
24562,95478669,73125617664,69685248,172241305600,82307648,0,1491266,105548,0,0,0,0,0,4569,16.0,31.0,0.0,303.0,0.0,100.0
24563,59475609,73125617664,69685248,172241305600,57888962,0,6046610,272581,0,0,0,0,0,12684,16.0,31.0,0.0,303.0,0.0,100.0
24564,27972429,73126158336,69685248,172241305600,26234739,0,4509266,215174,0,0,0,0,0,9938,16.0,31.0,0.0,303.0,0.0,100.0
24565,26033653,73129054208,69713920,172241334272,13648977,0,2998704,165230,1230698,113633,331,870212,119424,12513,16.0,31.0,0.0,303.0,0.0,100.0
24566,61669063,73131421696,69726208,172241346560,54365637,0,3065238,187892,0,0,0,0,0,8486,16.0,31.0,0.0,303.0,0.0,100.0
24567,54560913,73136959488,69726208,172241346560,52698360,0,4592243,228779,0,0,0,0,0,9999,16.0,31.0,0.0,303.0,0.0,100.0
24568,134457369,73139847168,69672960,172241293312,126402532,0,6160153,324008,0,0,0,0,0,13936,16.0,31.0,0.0,303.0,0.0,100.0
24569,24977442,73142484992,69672960,172241293312,22759753,0,6142740,317727,0,0,0,0,0,13285,16.0,31.0,0.0,303.0,0.0,100.0
24570,20584694,73146949632,69672960,172241293312,18734334,0,1500954,110016,848572,103755,321,595798,80491,5450,16.0,31.0,0.0,303.0,0.0,100.0
24571,58865445,73151684608,69672960,172241293312,57527616,0,1499292,98895,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,100.0
24572,29522426,73157472256,69672960,172241293312,27549787,0,6027263,282320,0,0,0,0,0,12764,16.0,31.0,0.0,303.0,0.0,100.0
24573,76873407,73162203136,69672960,172241293312,61514143,0,2978716,164359,0,0,0,0,0,7514,16.0,31.0,0.0,303.0,0.0,100.0
24574,88836642,73166934016,69672960,172241293312,82343145,0,5988361,257704,0,0,0,0,0,12864,16.0,31.0,0.0,303.0,0.0,100.0
24575,22819235,73169031168,69672960,172241293312,21249850,0,5982590,276539,0,0,0,0,0,12834,16.0,31.0,0.0,303.0,0.0,100.0
24576,19331524,73171664896,69672960,172241293312,17937349,0,1504662,138470,0,0,0,0,0,4618,16.0,31.0,0.0,303.0,0.0,100.0
24577,19864123,73174298624,69672960,172241293312,18344242,0,1551099,117540,950853,139070,601,629060,88136,6011,16.0,31.0,0.0,303.0,0.0,100.0
24578,67256461,73176932352,69672960,172241293312,61657151,0,1496787,110457,0,0,0,0,0,4679,16.0,31.0,0.0,303.0,0.0,100.0
24579,19906662,73179295744,69672960,172241293312,18489174,0,6086725,277391,0,0,0,0,0,12374,16.0,31.0,0.0,303.0,0.0,100.0
24580,78994786,73180098560,69672960,172241293312,77336205,0,2976652,166352,0,0,0,0,0,8005,16.0,31.0,0.0,303.0,0.0,100.0
24581,95858902,73182736384,69672960,172241293312,83311091,0,5896658,383550,0,0,0,0,0,11772,16.0,31.0,0.0,303.0,0.0,100.0
24582,55210841,73185632256,69672960,172241293312,48979935,0,5851113,276688,0,0,0,0,0,12613,16.0,31.0,0.0,303.0,0.0,100.0
24583,61919232,73186443264,69672960,172241293312,51350250,0,4494017,289423,947246,138409,340,630572,86051,10910,16.0,31.0,0.0,303.0,0.0,100.0
24584,170066520,73196126208,69619712,172241240064,64864947,0,5885629,282711,0,0,0,0,0,12783,16.0,31.0,0.0,303.0,0.0,100.0
24585,15542237,73196392448,69619712,172241240064,13616727,0,6082507,339618,0,0,0,0,0,14108,16.0,31.0,0.0,303.0,0.0,100.0
24586,73157678,73196392448,69619712,172241240064,71503176,0,1486608,277170,845145,115667,310,579216,79579,4098,16.0,31.0,0.0,303.0,0.0,100.0
24587,137542504,73198759936,69619712,172241240064,136034056,0,6015292,385042,0,0,0,0,0,12403,16.0,31.0,0.0,303.0,0.0,100.0
24588,28422273,73199558656,69619712,172241240064,26620102,0,5999562,276037,0,0,0,0,0,12352,16.0,31.0,0.0,303.0,0.0,100.0
24589,23109439,73199820800,69619712,172241240064,10614807,0,3077221,164769,0,0,0,0,0,8536,16.0,31.0,0.0,303.0,0.0,100.0
24590,18797623,73199820800,69627904,172241248256,11052638,0,1495856,113143,0,0,0,0,0,4708,16.0,31.0,0.0,303.0,0.0,100.0
24591,43208743,73200357376,69627904,172241248256,41761649,0,1500715,99227,0,0,0,0,0,4789,16.0,31.0,0.0,303.0,0.0,100.0
24592,27236609,73203265536,69627904,172241248256,25754429,0,4524204,232226,2786075,111579,301,2516019,83066,10189,16.0,31.0,0.0,303.0,0.0,100.0
24593,64272385,73205895168,69627904,172241248256,62805925,0,1546280,97393,0,0,0,0,0,6432,16.0,31.0,0.0,303.0,0.0,100.0
24594,85332841,73216647168,69627904,172241248256,83319486,0,6011764,287389,0,0,0,0,0,12985,16.0,31.0,0.0,303.0,0.0,100.0
24595,70865279,73219809280,69627904,172241248256,69237537,0,6129987,346911,0,0,0,0,0,13575,16.0,31.0,0.0,303.0,0.0,100.0
24596,80570090,73227706368,69627904,172241248256,75489912,0,6005483,291477,0,0,0,0,0,12443,16.0,31.0,0.0,303.0,0.0,100.0
24597,24982642,73229803520,69627904,172241248256,12780378,0,6018978,303499,882866,116128,310,613049,82985,12895,16.0,31.0,0.0,303.0,0.0,100.0
24598,68901507,73232437248,69627904,172241248256,61764823,0,2987823,167003,0,0,0,0,0,7364,16.0,31.0,0.0,303.0,0.0,100.0
24599,63167723,73239539712,69627904,172241248256,55829240,0,6150314,327283,0,0,0,0,0,13997,16.0,31.0,0.0,303.0,0.0,100.0
24600,82363112,73241903104,69627904,172241248256,77576565,0,6030971,281408,0,0,0,0,0,12081,16.0,31.0,0.0,303.0,0.0,100.0
24601,83429302,73246363648,69627904,172241248256,78930774,0,5992538,295724,0,0,0,0,0,12533,16.0,31.0,0.0,303.0,0.0,100.0
24602,31813984,73248731136,69627904,172241248256,30285116,0,6000312,274745,879229,115937,301,602780,85421,12504,16.0,31.0,0.0,303.0,0.0,100.0
24603,59052786,73249267712,69627904,172241248256,57523640,0,3035002,198512,0,0,0,0,0,8396,16.0,31.0,0.0,303.0,0.0,100.0
24604,24848901,73253732352,69627904,172241248256,22505346,0,4555725,221085,0,0,0,0,0,10389,16.0,31.0,0.0,303.0,0.0,100.0
24605,67161794,73254268928,69627904,172241248256,52149420,0,3023401,166022,0,0,0,0,0,7264,16.0,31.0,0.0,303.0,0.0,100.0
24606,91153568,73265016832,86405120,172258025472,79375740,0,5988521,346378,0,0,0,0,0,13875,16.0,31.0,0.0,303.0,0.0,100.0
24607,28334077,73271570432,86405120,172258025472,17596981,0,5888053,302306,0,0,0,0,0,12484,16.0,31.0,0.0,303.0,0.0,100.0
24608,26106540,73274220544,86396928,172258017280,24640199,0,2946185,162886,6423656,120115,311,6146166,79950,7384,16.0,31.0,0.0,303.0,0.0,100.0
24609,80570400,73281589248,86396928,172258017280,78984266,0,2979287,206777,0,0,0,0,0,8957,16.0,31.0,0.0,303.0,0.0,100.0
24610,65966763,73287880704,86396928,172258017280,63861264,0,5962601,278692,0,0,0,0,0,12815,16.0,31.0,0.0,303.0,0.0,100.0
24611,65218900,73289977856,86396928,172258017280,63294902,0,5881691,284645,0,0,0,0,0,12364,16.0,31.0,0.0,303.0,0.0,100.0
24612,92234294,73294442496,86396928,172258017280,86858272,0,6024498,590387,0,0,0,0,0,11972,16.0,31.0,0.0,303.0,0.0,100.0
24613,27635467,73297342464,86401024,172258021376,15792266,0,5956060,284955,942728,132679,320,596268,100288,12794,16.0,31.0,0.0,303.0,0.0,100.0
24614,63721893,73303900160,86401024,172258021376,55124730,0,3046362,203461,0,0,0,0,0,8556,16.0,31.0,0.0,303.0,0.0,100.0
24615,64286352,73304973312,86401024,172258021376,56135035,0,6082648,346550,0,0,0,0,0,13937,16.0,31.0,0.0,303.0,0.0,100.0
24616,79509321,73311264768,86401024,172258021376,73863372,0,4513365,239699,0,0,0,0,0,9869,16.0,31.0,0.0,303.0,0.0,100.0
24617,89959679,73314160640,86401024,172258021376,88451309,0,6019239,319320,0,0,0,0,0,12153,16.0,31.0,0.0,303.0,0.0,100.0
24618,27175935,73316519936,86401024,172258021376,25672678,0,5976097,267702,854212,113292,310,587121,79118,11743,16.0,31.0,0.0,303.0,0.0,100.0
24619,57499393,73317048320,86401024,172258021376,55965407,0,1542503,135784,0,0,0,0,0,5981,16.0,31.0,0.0,303.0,0.0,100.0
24620,31611654,73324138496,86401024,172258021376,29371903,0,6028966,271430,0,0,0,0,0,12855,16.0,31.0,0.0,303.0,0.0,100.0
24621,52715842,73327837184,86401024,172258021376,40470298,0,2991762,144972,0,0,0,0,0,7284,16.0,31.0,0.0,303.0,0.0,100.0
24622,109872553,73334661120,86409216,172258029568,100700091,0,4480192,228068,0,0,0,0,0,10209,16.0,31.0,0.0,303.0,0.0,100.0
24623,27998999,73337298944,86413312,172258033664,22751147,0,6202912,351949,944572,135665,340,629160,87454,13305,16.0,31.0,0.0,303.0,0.0,100.0
24624,60615317,73339936768,86413312,172258033664,55046102,0,2973567,134812,0,0,0,0,0,6883,16.0,31.0,0.0,303.0,0.0,100.0
24625,55973561,73344131072,86413312,172258033664,54462267,0,6158570,313679,0,0,0,0,0,12304,16.0,31.0,0.0,303.0,0.0,100.0
24626,62336384,73348849664,86413312,172258033664,60420832,0,4553661,209332,0,0,0,0,0,10480,16.0,31.0,0.0,303.0,0.0,100.0
24627,90445470,73357504512,86413312,172258033664,88571066,0,6007205,283070,0,0,0,0,0,12765,16.0,31.0,0.0,303.0,0.0,100.0
24628,29679130,73359863808,86413312,172258033664,25053705,0,6213833,305824,0,0,0,0,0,11862,16.0,31.0,0.0,303.0,0.0,100.0
24629,23924618,73364594688,86450176,172258070528,9514153,0,3063576,196339,1112246,141415,351,723387,124834,8206,16.0,31.0,0.0,303.0,0.0,100.0
24630,66276484,73373782016,86450176,172258070528,54215695,0,1501136,96881,0,0,0,0,0,4639,16.0,31.0,0.0,303.0,0.0,100.0
24631,17731744,73376419840,86450176,172258070528,16337979,0,6038526,275196,0,0,0,0,0,12293,16.0,31.0,0.0,303.0,0.0,100.0
24632,91194664,73379057664,86450176,172258070528,89805981,0,2948250,190096,0,0,0,0,0,6753,16.0,31.0,0.0,303.0,0.0,100.0
24633,62456350,73385885696,86450176,172258070528,60746103,0,6013317,317466,0,0,0,0,0,13526,16.0,31.0,0.0,303.0,0.0,100.0
24634,68289449,73390616576,86450176,172258070528,57746838,0,5981868,288451,0,0,0,0,0,12062,16.0,31.0,0.0,303.0,0.0,100.0
24635,18377404,73392979968,86450176,172258070528,16935700,0,5865460,269455,868809,118813,311,601699,81883,12273,16.0,31.0,0.0,303.0,0.0,100.0
24636,59126765,73399271424,86450176,172258070528,57318334,0,1517075,123822,0,0,0,0,0,5891,16.0,31.0,0.0,303.0,0.0,100.0
24637,27234105,73401638912,86450176,172258070528,12070867,0,4536537,259036,0,0,0,0,0,11130,16.0,31.0,0.0,303.0,0.0,100.0
24638,83948055,73403498496,86450176,172258070528,62192465,0,2970370,156053,0,0,0,0,0,6803,16.0,31.0,0.0,303.0,0.0,100.0
24639,81940680,73410326528,86450176,172258070528,71918063,0,5952814,271488,0,0,0,0,0,12303,16.0,31.0,0.0,303.0,0.0,100.0
24640,31700741,73416880128,86450176,172258070528,24107251,0,5938927,293119,0,0,0,0,0,12534,16.0,31.0,0.0,303.0,0.0,100.0
24641,15023185,73418977280,86450176,172258070528,10746854,0,3119931,162815,853440,119013,310,574427,85240,6513,16.0,31.0,0.0,303.0,0.0,100.0
24642,23183588,73423699968,86450176,172258070528,17448853,0,1492719,100458,0,0,0,0,0,4619,16.0,31.0,0.0,303.0,0.0,100.0
24643,10645454,73426333696,86450176,172258070528,6398841,0,1517807,114756,0,0,0,0,0,5340,16.0,31.0,0.0,303.0,0.0,100.0
24644,85505064,73432416256,86450176,172258070528,80995217,0,1545318,108654,0,0,0,0,0,5701,16.0,31.0,0.0,303.0,0.0,100.0
24645,64250634,73437392896,86450176,172258070528,51403619,0,6110952,310331,0,0,0,0,0,13866,16.0,31.0,0.0,303.0,0.0,100.0
24646,80878488,73437921280,86450176,172258070528,70711631,0,6011014,280745,0,0,0,0,0,12495,16.0,31.0,0.0,303.0,0.0,100.0
24647,23291281,73445019648,86450176,172258070528,21636165,0,6030550,273793,0,0,0,0,0,13065,16.0,31.0,0.0,303.0,0.0,100.0
24648,21711758,73430302720,69296128,172240916480,19851579,0,1532524,132809,938259,135895,642,625674,84268,5720,16.0,31.0,0.0,303.0,0.0,100.0
24649,18516876,73435033600,69296128,172240916480,16823731,0,1493281,116198,0,0,0,0,0,4438,16.0,31.0,0.0,303.0,0.0,100.0
24650,81145579,73439768576,69296128,172240916480,75962218,0,3037547,183244,0,0,0,0,0,7083,16.0,31.0,0.0,303.0,0.0,100.0
