Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
66985,8047823,45187690496,107626496,152381468672,2933912,0,1353879,117039,0,0,0,0,0,4859,16.0,31.0,0.0,303.0,0.0,90.0
66986,6265610,45192126464,107626496,152398245888,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66987,2664628,45192126464,107622400,152398241792,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66988,8031252,45192126464,107622400,152398241792,2914696,0,1353338,115296,0,0,0,0,0,4789,16.0,31.0,0.0,303.0,0.0,90.0
66989,6179008,45196582912,107622400,152415019008,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66990,5639216,45196582912,107622400,152415019008,2936958,0,1369197,98815,0,0,0,0,0,4999,16.0,31.0,0.0,303.0,0.0,90.0
66991,6808409,45196582912,107622400,152415019008,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66992,4921440,45196582912,107622400,152415019008,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66993,8987195,45196791808,107622400,152415019008,2851367,0,1339712,98304,0,0,0,0,0,5110,16.0,31.0,0.0,303.0,0.0,90.0
66994,6269508,45200986112,107622400,152431796224,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66995,2534964,45200986112,107622400,152431796224,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66996,7937596,45200986112,107622400,152431796224,2826651,0,1344261,98875,0,0,0,0,0,4328,16.0,31.0,0.0,303.0,0.0,90.0
66997,6589518,45205426176,107626496,152448577536,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
66998,5806850,45205426176,107626496,152448577536,2908534,0,1341847,98906,0,0,0,0,0,4499,16.0,31.0,0.0,303.0,0.0,90.0
66999,7122458,45210140672,107626496,152465354752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67000,3655976,45210140672,107626496,152465354752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67001,2601438,45210140672,107626496,152465354752,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67002,7996246,45210140672,107626496,152465354752,2915578,0,1326007,106750,0,0,0,0,0,4729,16.0,31.0,0.0,303.0,0.0,90.0
67003,5740516,45214334976,107626496,152482131968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67004,2514906,45214334976,107626496,152482131968,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67005,9252742,45214601216,107626496,152482131968,2840176,0,1324284,100478,0,0,0,0,0,5009,16.0,31.0,0.0,303.0,0.0,90.0
67006,6043934,45218795520,107626496,152498909184,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67007,5818461,45218795520,107622400,152498905088,2867778,0,1314826,110347,0,0,0,0,0,4528,16.0,31.0,0.0,303.0,0.0,90.0
67008,7058387,45222989824,107622400,152515682304,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67009,3849689,45227438080,107622400,152532459520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67010,8775537,45227438080,107622400,152532459520,2831049,0,1327830,102702,0,0,0,0,0,4909,16.0,31.0,0.0,303.0,0.0,90.0
67011,6348596,45232119808,107622400,152549236736,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67012,2526197,45232119808,107622400,152549236736,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67013,7899435,45232119808,107622400,152549236736,2841659,0,1306881,103084,0,0,0,0,0,4980,16.0,31.0,0.0,303.0,0.0,90.0
67014,6447642,45240995840,107626496,152582795264,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67015,2868429,45241241600,107626496,152582795264,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67016,8215938,45241241600,107626496,152582795264,2939493,0,1287053,123221,0,0,0,0,0,4578,16.0,31.0,0.0,303.0,0.0,90.0
67017,11770845,45245435904,107626496,152599572480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67018,5554878,45245435904,107626496,152599572480,2834415,0,1283237,85881,0,0,0,0,0,4638,16.0,31.0,0.0,303.0,0.0,90.0
67019,6990731,45245685760,107626496,152599572480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67020,6532822,45250142208,107626496,152616349696,2760437,0,1284429,103134,0,0,0,0,0,4929,16.0,31.0,0.0,303.0,0.0,90.0
67021,6981674,45250142208,107626496,152616349696,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67022,3918769,45250142208,107622400,152616345600,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67023,8130067,45250142208,107622400,152616345600,2865444,0,1272426,78888,0,0,0,0,0,4247,16.0,31.0,0.0,303.0,0.0,90.0
67024,5802412,45254336512,107626496,152633126912,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67025,6829297,45254848512,107626496,152633126912,3973892,0,1263589,82304,0,0,0,0,0,5100,16.0,31.0,0.0,303.0,0.0,90.0
67026,6920348,45259042816,107626496,152649904128,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67027,3812610,45259300864,107626496,152649904128,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67028,8906062,45259300864,107626496,152649904128,2808226,0,1283547,94587,0,0,0,0,0,4559,16.0,31.0,0.0,303.0,0.0,90.0
67029,6466918,45263749120,107626496,152666681344,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67030,5819344,45263749120,107626496,152666681344,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67031,6802447,45263749120,107622400,152666677248,2889129,0,1265373,106820,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
67032,6836300,45267943424,107622400,152683454464,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67033,6862841,45267943424,107622400,152683454464,3183040,0,1243401,98064,0,0,0,0,0,4599,16.0,31.0,0.0,303.0,0.0,90.0
67034,6821673,45272137728,107622400,152700231680,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67035,3537033,45272915968,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67036,5265766,45272915968,107626496,152700235776,2703120,0,1228654,85881,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
67037,6998695,45273161728,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67038,3621141,45273423872,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67039,5262239,45273423872,107626496,152700235776,2709150,0,1210870,97683,0,0,0,0,0,4779,16.0,31.0,0.0,303.0,0.0,90.0
67040,6857390,45273423872,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67041,3414874,45273673728,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67042,7787796,45273673728,107626496,152700235776,2750909,0,1234104,91131,0,0,0,0,0,4618,16.0,31.0,0.0,303.0,0.0,90.0
67043,5375081,45273673728,107626496,152700235776,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67044,2549842,45277868032,107622400,152717008896,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67045,7696153,45277868032,107622400,152717008896,2683592,0,1202475,94698,0,0,0,0,0,4639,16.0,31.0,0.0,303.0,0.0,90.0
67046,5514371,45277868032,107622400,152717008896,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67047,2477957,45277868032,107622400,152717008896,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67048,9368860,45277868032,107655168,152717041664,7000278,0,1324073,130976,4049454,171161,201,3701261,84578,5219,16.0,31.0,0.0,303.0,0.0,90.0
67049,20127977,45277868032,107667456,152717053952,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67050,122073524,45278117888,107667456,152717053952,112707139,0,1162791,101130,0,0,0,0,0,4007,16.0,31.0,0.0,303.0,0.0,90.0
67051,30938121,45282574336,107667456,152733831168,21172296,0,4662754,256410,0,0,0,0,0,10902,16.0,31.0,0.0,303.0,0.0,90.0
67052,29271545,45287010304,107667456,152750608384,18090507,0,1176737,65303,0,0,0,0,0,4509,16.0,31.0,0.0,303.0,0.0,90.0
67053,14562440,45287518208,107667456,152750608384,9481852,0,2712878,210595,0,0,0,0,0,8816,16.0,31.0,0.0,303.0,0.0,90.0
67054,13364924,45287518208,107667456,152750608384,6285167,0,1332228,107281,0,0,0,0,0,4589,16.0,31.0,0.0,303.0,0.0,90.0
67055,12660072,45288046592,107667456,152750608384,4607050,0,1337599,98485,0,0,0,0,0,4599,16.0,31.0,0.0,303.0,0.0,90.0
67056,49269869,45293031424,107667456,152767385600,40561829,0,1338200,110677,0,0,0,0,0,4228,16.0,31.0,0.0,303.0,0.0,90.0
67057,16523718,45293031424,107667456,152767385600,10676942,0,4002937,214162,0,0,0,0,0,9848,16.0,31.0,0.0,303.0,0.0,90.0
67058,17549562,45293551616,107667456,152767385600,4967867,0,1336907,87894,0,0,0,0,0,4669,16.0,31.0,0.0,303.0,0.0,90.0
67059,37864460,45295652864,107626496,152784121856,3647621,0,1337678,109415,0,0,0,0,0,5109,16.0,31.0,0.0,303.0,0.0,90.0
67060,11278822,45297750016,107626496,152784121856,5619930,0,2661532,147306,0,0,0,0,0,7113,16.0,31.0,0.0,303.0,0.0,90.0
67061,16194331,45298229248,107626496,152784121856,5909953,0,1332940,100078,0,0,0,0,0,4448,16.0,31.0,0.0,303.0,0.0,90.0
67062,15847560,45302939648,107626496,152800899072,8843895,0,2096432,109145,0,0,0,0,0,5390,16.0,31.0,0.0,303.0,0.0,90.0
67063,13007524,45303201792,107626496,152800899072,7084246,0,1338881,96702,0,0,0,0,0,4348,16.0,31.0,0.0,303.0,0.0,90.0
67064,6809260,45303201792,107626496,152800899072,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67065,5645658,45303201792,107626496,152800899072,2902734,0,1345934,99617,0,0,0,0,0,4559,16.0,31.0,0.0,303.0,0.0,90.0
67066,6836100,45303201792,107626496,152800899072,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67067,3819283,45307396096,107626496,152817676288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67068,11306945,45307396096,107626496,152817676288,3370451,0,1344621,509956,0,0,0,0,0,4478,16.0,31.0,0.0,303.0,0.0,90.0
67069,6580501,45307392000,107622400,152817672192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67070,9126045,45307392000,107622400,152817672192,2997902,0,1383214,105357,0,0,0,0,0,4830,16.0,31.0,0.0,303.0,0.0,90.0
67071,6671402,45307392000,107626496,152817676288,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67072,9070751,45307392000,107626496,152817676288,2968998,0,1352537,91351,0,0,0,0,0,5220,16.0,31.0,0.0,303.0,0.0,90.0
67073,6593686,45311852544,107626496,152834453504,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67074,5697425,45311852544,107626496,152834453504,2980469,0,1352377,112000,0,0,0,0,0,4598,16.0,31.0,0.0,303.0,0.0,90.0
67075,5546602,45312102400,107626496,152834453504,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67076,6146698,45312102400,107626496,152834453504,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67077,8115310,45312102400,107626496,152834453504,2946445,0,1372574,106690,0,0,0,0,0,4869,16.0,31.0,0.0,303.0,0.0,90.0
67078,6702029,45316554752,107626496,152851230720,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67079,6051007,45316554752,107626496,152851230720,3120633,0,1375290,251242,0,0,0,0,0,5610,16.0,31.0,0.0,303.0,0.0,90.0
67080,6355790,45316788224,107626496,152851230720,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67081,4439917,45317050368,107622400,152851226624,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67082,8909388,45317050368,107622400,152868003840,2932029,0,1361664,102122,0,0,0,0,0,5099,16.0,31.0,0.0,303.0,0.0,90.0
67083,6509828,45321244672,107622400,152868003840,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67084,5675614,45321244672,107622400,152868003840,2971032,0,1349902,109445,0,0,0,0,0,5029,16.0,31.0,0.0,303.0,0.0,90.0
67085,6805773,45325438976,107622400,152884781056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67086,5008072,45325709312,107622400,152884781056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67087,8115279,45325709312,107622400,152884781056,2976653,0,1377143,116568,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,90.0
67088,5572260,45325975552,107622400,152884781056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67089,2600657,45325975552,107622400,152884781056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67090,9280485,45325975552,107655168,152884813824,7021989,0,1386450,105798,4027423,136686,230,3724945,84448,4378,16.0,31.0,0.0,303.0,0.0,90.0
67091,9121346,45325975552,107667456,152884826112,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67092,135383296,45330440192,107667456,152901603328,127919438,0,1361083,217438,0,0,0,0,0,4910,16.0,31.0,0.0,303.0,0.0,90.0
67093,26024256,45334896640,107667456,152918380544,19223542,0,5469567,291355,0,0,0,0,0,12514,16.0,31.0,0.0,303.0,0.0,90.0
67094,15966464,45339340800,107667456,152935157760,4635624,0,1496707,121678,0,0,0,0,0,6212,16.0,31.0,0.0,303.0,0.0,90.0
67095,11633648,45344059392,107667456,152951934976,7273331,0,1352747,109366,0,0,0,0,0,4579,16.0,31.0,0.0,303.0,0.0,90.0
67096,14741516,45344059392,107667456,152951934976,8775868,0,1355542,95580,0,0,0,0,0,4840,16.0,31.0,0.0,303.0,0.0,90.0
67097,12360450,45348761600,107667456,152968712192,6324480,0,1356444,110397,0,0,0,0,0,5260,16.0,31.0,0.0,303.0,0.0,90.0
67098,15244038,45349838848,107667456,152968712192,10337557,0,1354571,112020,0,0,0,0,0,4459,16.0,31.0,0.0,303.0,0.0,90.0
67099,14488050,45354291200,107667456,152985489408,8534005,0,1357616,103685,0,0,0,0,0,4949,16.0,31.0,0.0,303.0,0.0,90.0
67100,11508754,45354823680,107667456,152985489408,4546346,0,1360922,107512,0,0,0,0,0,5310,16.0,31.0,0.0,303.0,0.0,90.0
67101,5372385,45359550464,107626496,153002225664,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67102,10873452,45359808512,107626496,153002225664,5346928,0,1365330,108293,0,0,0,0,0,5130,16.0,31.0,0.0,303.0,0.0,90.0
67103,7610192,45359808512,107626496,153002225664,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67104,6531959,45364002816,107630592,153019006976,2896041,0,1366703,103595,0,0,0,0,0,12263,16.0,31.0,0.0,303.0,0.0,90.0
67105,6814710,45364002816,107630592,153019006976,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67106,5052856,45368197120,107630592,153035784192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67107,8060066,45368197120,107630592,153035784192,2960652,0,1360902,104826,0,0,0,0,0,12703,16.0,31.0,0.0,303.0,0.0,90.0
67108,6218963,45368197120,107630592,153035784192,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67109,6158229,45368197120,107630592,153035784192,3285141,0,1358468,113744,0,0,0,0,0,4408,16.0,31.0,0.0,303.0,0.0,90.0
67110,6755820,45370548224,107630592,153052561408,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67111,4087094,45372895232,107630592,153052561408,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67112,5773197,45372895232,107626496,153052557312,2925356,0,1352927,111750,0,0,0,0,0,4980,16.0,31.0,0.0,303.0,0.0,90.0
67113,6806635,45377089536,107626496,153069334528,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67114,6105250,45377822720,107626496,153069334528,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67115,8166235,45383041024,107626496,153069334528,2981922,0,1357195,111469,0,0,0,0,0,4599,16.0,31.0,0.0,303.0,0.0,90.0
67116,6435590,45383041024,107626496,153069334528,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67117,5840714,45383036928,107622400,153069330432,2936137,0,1358878,137578,0,0,0,0,0,5170,16.0,31.0,0.0,303.0,0.0,90.0
67118,6799081,45387497472,107622400,153086107648,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67119,4547939,45387739136,107622400,153086107648,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67120,9004437,45387739136,107622400,153086107648,3148384,0,1360341,119084,0,0,0,0,0,5600,16.0,31.0,0.0,303.0,0.0,90.0
67121,6229914,45392191488,107622400,153102884864,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67122,5658592,45392191488,107622400,153102884864,2898576,0,1351284,79900,0,0,0,0,0,5079,16.0,31.0,0.0,303.0,0.0,90.0
67123,6753766,45394288640,107622400,153102884864,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67124,4978968,45394288640,107622400,153102884864,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67125,8220046,45394288640,107622400,153102884864,2938500,0,1356694,108293,0,0,0,0,0,5591,16.0,31.0,0.0,303.0,0.0,90.0
67126,6287461,45398749184,107622400,153119662080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67127,5666457,45399019520,107622400,153119662080,2896231,0,1356514,112912,0,0,0,0,0,5540,16.0,31.0,0.0,303.0,0.0,90.0
67128,6813077,45399277568,107622400,153119662080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67129,4222418,45399805952,107622400,153119662080,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67130,5582009,45399805952,107622400,153119662080,2889108,0,1372715,94517,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,90.0
67131,6750570,45404000256,107622400,153136439296,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67132,4156795,45404262400,107622400,153136439296,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67133,9839784,45406625792,107622400,153153216512,2985529,0,1364279,101510,0,0,0,0,0,4819,16.0,31.0,0.0,303.0,0.0,90.0
67134,6370176,45408976896,107622400,153153216512,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67135,5046133,45408976896,107622400,153153216512,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67136,8675771,45408976896,107622400,153153216512,3495736,0,1413531,165771,0,0,0,0,0,6101,16.0,31.0,0.0,303.0,0.0,90.0
67137,6952960,45409239040,107622400,153153216512,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67138,8889952,45409497088,107622400,153153216512,3354771,0,1362125,105948,0,0,0,0,0,4809,16.0,31.0,0.0,303.0,0.0,90.0
67139,4106211,45413691392,107622400,153169993728,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67140,11341580,45417885696,107622400,153186770944,5778216,0,1371192,92544,0,0,0,0,0,5180,16.0,31.0,0.0,303.0,0.0,90.0
67141,5117848,45420228608,107622400,153186770944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67142,9956212,45425233920,107622400,153203548160,7027629,0,1376982,98044,0,0,0,0,0,4408,16.0,31.0,0.0,303.0,0.0,90.0
67143,6839417,45425754112,107622400,153203548160,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67144,35239147,45433593856,107622400,153203548160,30209765,0,1367915,109896,0,0,0,0,0,5220,16.0,31.0,0.0,303.0,0.0,90.0
67145,33991107,45447323648,107622400,153237102592,24159889,0,2789340,194314,0,0,0,0,0,9578,16.0,31.0,0.0,303.0,0.0,90.0
67146,12124017,45448642560,107618304,153237098496,5313404,0,2697740,172274,0,0,0,0,0,7534,16.0,31.0,0.0,303.0,0.0,90.0
67147,6586713,45449441280,107618304,153237098496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67148,8786368,45449707520,107622400,153237102592,2979217,0,1371212,121548,0,0,0,0,0,4869,16.0,31.0,0.0,303.0,0.0,90.0
67149,6758675,45449969664,107622400,153237102592,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67150,8723961,45454163968,107626496,153253883904,2877937,0,1352537,108574,0,0,0,0,0,4850,16.0,31.0,0.0,303.0,0.0,90.0
67151,5962011,45454163968,107626496,153253883904,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67152,8029178,45454163968,107626496,153253883904,2872728,0,1365070,108153,0,0,0,0,0,4779,16.0,31.0,0.0,303.0,0.0,90.0
67153,3998720,45454163968,107626496,153253883904,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67154,5618897,45454430208,107626496,153253883904,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67155,6095171,45454430208,107626496,153253883904,2912563,0,1359449,100960,0,0,0,0,0,4839,16.0,31.0,0.0,303.0,0.0,90.0
67156,6733247,45454430208,107626496,153253883904,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67157,4043774,45454430208,107626496,153253883904,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67158,7979816,45454430208,107626496,153253883904,2863581,0,1365521,110767,0,0,0,0,0,4910,16.0,31.0,0.0,303.0,0.0,90.0
67159,5803483,45454430208,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67160,6326294,45458894848,107626496,153270661120,3232192,0,1394786,84459,0,0,0,0,0,5971,16.0,31.0,0.0,303.0,0.0,90.0
67161,6964852,45458894848,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67162,4173146,45459161088,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67163,8229003,45459161088,107626496,153270661120,3075638,0,1424622,127219,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,90.0
67164,6064753,45459423232,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67165,2566413,45459423232,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67166,9880730,45459423232,107626496,153270661120,2936628,0,1359310,133491,0,0,0,0,0,4849,16.0,31.0,0.0,303.0,0.0,90.0
67167,6406695,45459697664,107622400,153270657024,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67168,8098558,45459697664,107622400,153270657024,2905398,0,1353648,124423,0,0,0,0,0,4579,16.0,31.0,0.0,303.0,0.0,90.0
67169,5968553,45459947520,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67170,2871605,45460488192,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67171,9100767,45461028864,107626496,153270661120,3779999,0,1356153,116459,0,0,0,0,0,5250,16.0,31.0,0.0,303.0,0.0,90.0
67172,5989313,45461028864,107626496,153270661120,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67173,5573843,45461028864,107626496,153270661120,2821672,0,1351966,96652,0,0,0,0,0,5009,16.0,31.0,0.0,303.0,0.0,90.0
67174,6838906,45465223168,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67175,4948320,45465493504,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67176,10130799,45467590656,107626496,153287438336,2978657,0,1422878,111970,0,0,0,0,0,4368,16.0,31.0,0.0,303.0,0.0,90.0
67177,7151812,45470195712,107622400,153287434240,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67178,8038496,45470195712,107622400,153287434240,2950594,0,1366393,106730,0,0,0,0,0,4829,16.0,31.0,0.0,303.0,0.0,90.0
67179,6118825,45470195712,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67180,2583676,45470195712,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67181,9820067,45470195712,107626496,153287438336,2922130,0,1357536,117169,0,0,0,0,0,4869,16.0,31.0,0.0,303.0,0.0,90.0
67182,6485483,45470195712,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67183,9048900,45470195712,107626496,153287438336,2949040,0,1346676,97062,0,0,0,0,0,4869,16.0,31.0,0.0,303.0,0.0,90.0
67184,7164015,45470195712,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67185,9028252,45470195712,107626496,153287438336,2963908,0,1350573,145793,0,0,0,0,0,4699,16.0,31.0,0.0,303.0,0.0,90.0
67186,7107359,45470195712,107626496,153287438336,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,303.0,0.0,90.0
67187,9110766,45470195712,107626496,153287438336,3023961,0,1339011,222027,0,0,0,0,0,4549,16.0,31.0,0.0,303.0,0.0,90.0
