Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
59036,5992562,17785712640,101429248,41598455808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59037,3402700,17785712640,101429248,41598455808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59038,7706779,17785790464,101429248,41598455808,2091041,0,632584,0,0,0,0,0,0,5030,400.0,775.0,0.0,89.0,0.0,80.0
59039,5304422,17785790464,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59040,2762301,17785790464,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59041,7576780,17785798656,101433344,41598459904,2074517,0,613352,0,0,0,0,0,0,5072,400.0,775.0,0.0,89.0,0.0,80.0
59042,5836693,17785798656,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59043,5208134,17785798656,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59044,6731919,17785798656,101433344,41598459904,2165725,0,582043,0,0,0,0,0,0,22709,400.0,775.0,0.0,89.0,0.0,80.0
59045,5999457,17785798656,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59046,3719798,17785982976,101429248,41598455808,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59047,7724679,17786228736,101429248,41598455808,2157404,0,604856,0,0,0,0,0,0,5097,400.0,775.0,0.0,89.0,0.0,80.0
59048,12228725,17735053312,46563328,41543589888,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59049,9976611,17735274496,46563328,41543589888,2085574,0,581728,0,0,0,0,0,0,4758,400.0,775.0,0.0,89.0,0.0,80.0
59050,9479450,17735274496,46563328,41543589888,1942382,0,581428,0,0,0,0,0,0,4037,400.0,775.0,0.0,89.0,0.0,80.0
59051,8997486,17735405568,46563328,41543589888,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59052,9189040,17735405568,46563328,41543589888,2869898,0,1521538,0,0,0,0,0,0,4163,400.0,775.0,0.0,89.0,0.0,80.0
59053,8723135,17735532544,46563328,41543589888,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59054,8615683,17735532544,46563328,41543589888,1960011,0,587644,0,0,0,0,0,0,4076,400.0,775.0,0.0,89.0,0.0,80.0
59055,43135994,17745608704,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59056,9948031,17745608704,101433344,41598459904,5223016,0,1725108,0,0,0,0,0,0,9565,400.0,775.0,0.0,89.0,0.0,80.0
59057,9152768,17745608704,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59058,9056622,17745616896,101433344,41598459904,2009548,0,577205,0,0,0,0,0,0,3728,400.0,775.0,0.0,89.0,0.0,80.0
59059,7754548,17745616896,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59060,7897005,17745616896,101433344,41598459904,1904022,0,568088,0,0,0,0,0,0,4088,400.0,775.0,0.0,89.0,0.0,80.0
59061,9785255,17746722816,101433344,41598459904,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59062,10873118,17747120128,101425152,41615228928,1911006,0,574674,0,0,0,0,0,0,4089,400.0,775.0,0.0,89.0,0.0,80.0
59063,13130313,17747120128,101425152,41615228928,2594903,0,873817,0,0,0,0,0,0,5465,400.0,775.0,0.0,89.0,0.0,80.0
59064,4637113,17747210240,101425152,41615228928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59065,11001312,17747468288,101425152,41615228928,2303884,0,785093,0,0,0,0,0,0,4983,400.0,775.0,0.0,89.0,0.0,80.0
59066,9164741,17747472384,101425152,41615228928,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59067,13213730,17747472384,101425152,41615228928,2496528,0,704044,0,0,0,0,0,0,4573,400.0,775.0,0.0,89.0,0.0,80.0
59068,10912476,17747533824,101425152,41632006144,1979764,0,672998,0,0,0,0,0,0,5055,400.0,775.0,0.0,89.0,0.0,80.0
59069,8440099,17747533824,101425152,41632006144,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59070,8478977,17747697664,101425152,41632006144,2097188,0,629173,0,0,0,0,0,0,4179,400.0,775.0,0.0,89.0,0.0,80.0
59071,10130617,17747697664,101425152,41632006144,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59072,9777713,17737572352,46551040,41577132032,2076499,0,593559,0,0,0,0,0,0,4474,400.0,775.0,0.0,89.0,0.0,80.0
59073,10525949,17737744384,46551040,41577132032,1858893,0,566527,0,0,0,0,0,0,3924,400.0,775.0,0.0,89.0,0.0,80.0
59074,10349910,17747849216,101425152,41648783360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59075,10849867,17758121984,101425152,41648783360,2078097,0,577688,0,0,0,0,0,0,3971,400.0,775.0,0.0,89.0,0.0,80.0
59076,14160657,17768689664,101425152,41648783360,1835569,0,563858,0,0,0,0,0,0,4375,400.0,775.0,0.0,89.0,0.0,80.0
59077,4687297,17768689664,101425152,41648783360,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59078,13394872,17779060736,101425152,41665560576,2060328,0,582080,0,0,0,0,0,0,3871,400.0,775.0,0.0,89.0,0.0,80.0
59079,10155621,17789333504,101429248,41665564672,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59080,7571930,17789333504,101429248,41665564672,1986964,0,571554,0,0,0,0,0,0,3787,400.0,775.0,0.0,89.0,0.0,80.0
59081,6857952,17789497344,101433344,41665568768,1795484,0,571865,0,0,0,0,0,0,4176,400.0,775.0,0.0,89.0,0.0,80.0
59082,9962436,17789501440,101433344,41665568768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59083,7470010,17789501440,101433344,41665568768,1917272,0,580508,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,80.0
59084,10159252,17789571072,101433344,41665568768,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59085,7283131,17789571072,101433344,41665568768,1884726,0,570579,0,0,0,0,0,0,3992,400.0,775.0,0.0,89.0,0.0,80.0
59086,9938911,17790029824,101433344,41682345984,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59087,8425213,17790210048,101425152,41682337792,2032980,0,570572,0,0,0,0,0,0,3876,400.0,775.0,0.0,89.0,0.0,80.0
59088,10263755,17790377984,101425152,41682337792,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59089,11425130,17739141120,46555136,41627467776,1991655,0,574317,0,0,0,0,0,0,4245,400.0,775.0,0.0,89.0,0.0,80.0
59090,8717687,17739149312,46555136,41627467776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59091,8691814,17739149312,46555136,41627467776,1933350,0,577648,0,0,0,0,0,0,4238,400.0,775.0,0.0,89.0,0.0,80.0
59092,11279130,17739374592,46555136,41627467776,2515349,0,563085,0,0,0,0,0,0,4099,400.0,775.0,0.0,89.0,0.0,80.0
59093,7106548,17739378688,46555136,41644244992,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59094,9795049,17739468800,46555136,41644244992,1882932,0,573342,0,0,0,0,0,0,3863,400.0,775.0,0.0,89.0,0.0,80.0
59095,7248049,17740087296,46559232,41644249088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59096,9692371,17740140544,46559232,41644249088,1925977,0,571115,0,0,0,0,0,0,3807,400.0,775.0,0.0,89.0,0.0,80.0
59097,7270950,17740140544,46563328,41644253184,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59098,13793722,17750433792,101433344,41699123200,2063700,0,571978,0,0,0,0,0,0,4394,400.0,775.0,0.0,89.0,0.0,80.0
59099,7511943,17750515712,101433344,41699123200,1834931,0,575069,0,0,0,0,0,0,4148,400.0,775.0,0.0,89.0,0.0,80.0
59100,10646233,17750515712,101433344,41699123200,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59101,7496469,17750601728,101433344,41699123200,2175866,0,581334,0,0,0,0,0,0,4189,400.0,775.0,0.0,89.0,0.0,80.0
59102,10623724,17751359488,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59103,10318378,17751359488,101433344,41715900416,2106296,0,580640,0,0,0,0,0,0,3926,400.0,775.0,0.0,89.0,0.0,80.0
59104,9910781,17751752704,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59105,46856335,17754447872,102588416,41717055488,41906904,0,580832,0,39893861,28175,1031,38036492,1764784,5369,400.0,775.0,0.0,89.0,0.0,80.0
59106,20286167,17745813504,47718400,41662185472,10681586,0,1686232,0,0,0,0,0,0,9568,400.0,775.0,0.0,89.0,0.0,80.0
59107,12765374,17747009536,47718400,41662185472,2604899,0,582799,0,0,0,0,0,0,3802,400.0,775.0,0.0,89.0,0.0,80.0
59108,14605836,17747791872,47718400,41662185472,2111089,0,578006,0,0,0,0,0,0,4217,400.0,775.0,0.0,89.0,0.0,80.0
59109,19947098,17748094976,47718400,41662185472,2989542,0,868317,0,0,0,0,0,0,6568,400.0,775.0,0.0,89.0,0.0,80.0
59110,11356947,17748856832,47718400,41662185472,2993948,0,865666,0,0,0,0,0,0,6400,400.0,775.0,0.0,89.0,0.0,80.0
59111,15708623,17759834112,102588416,41717055488,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59112,9662222,17759125504,101539840,41716006912,2715926,0,784670,0,0,0,0,0,0,6183,400.0,775.0,0.0,89.0,0.0,80.0
59113,13624300,17761120256,101539840,41716006912,5657459,0,725355,0,0,0,0,0,0,6072,400.0,775.0,0.0,89.0,0.0,80.0
59114,13470492,17761406976,101433344,41715900416,2439134,0,749589,0,0,0,0,0,0,5441,400.0,775.0,0.0,89.0,0.0,80.0
59115,15069704,17762496512,101433344,41715900416,2332745,0,720497,0,0,0,0,0,0,5004,400.0,775.0,0.0,89.0,0.0,80.0
59116,12442488,17763221504,101433344,41715900416,2235909,0,672639,0,0,0,0,0,0,4776,400.0,775.0,0.0,89.0,0.0,80.0
59117,13197805,17763594240,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59118,7978081,17763594240,101433344,41715900416,2115725,0,601267,0,0,0,0,0,0,4310,400.0,775.0,0.0,89.0,0.0,80.0
59119,13458817,17764220928,101433344,41715900416,2005702,0,580023,0,0,0,0,0,0,4141,400.0,775.0,0.0,89.0,0.0,80.0
59120,8703082,17764290560,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59121,10843779,17764704256,101429248,41715896320,2335660,0,641763,0,0,0,0,0,0,4686,400.0,775.0,0.0,89.0,0.0,80.0
59122,11281128,17765662720,101429248,41715896320,2051132,0,588611,0,0,0,0,0,0,4613,400.0,775.0,0.0,89.0,0.0,80.0
59123,15143204,17766264832,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59124,13774023,17766670336,101429248,41715896320,2220926,0,583078,0,0,0,0,0,0,4375,400.0,775.0,0.0,89.0,0.0,80.0
59125,30966424,17768579072,101429248,41715896320,12090092,0,582986,0,0,0,0,0,0,4361,400.0,775.0,0.0,89.0,0.0,80.0
59126,35567460,17770438656,101429248,41715896320,9263508,0,1459625,0,0,0,0,0,0,7296,400.0,775.0,0.0,89.0,0.0,80.0
59127,22960253,17772666880,101429248,41715896320,3816905,0,1131404,0,0,0,0,0,0,6897,400.0,775.0,0.0,89.0,0.0,80.0
59128,27235962,17773625344,101429248,41715896320,7573895,0,575280,0,0,0,0,0,0,4803,400.0,775.0,0.0,89.0,0.0,80.0
59129,16205411,17773625344,101429248,41715896320,3615637,0,1155549,0,0,0,0,0,0,6978,400.0,775.0,0.0,89.0,0.0,80.0
59130,23383081,17774796800,101429248,41715896320,8668799,0,572291,0,0,0,0,0,0,4180,400.0,775.0,0.0,89.0,0.0,80.0
59131,12510159,17774796800,101429248,41715896320,2912545,0,579937,0,0,0,0,0,0,4542,400.0,775.0,0.0,89.0,0.0,80.0
59132,14602352,17775120384,101429248,41715896320,3203432,0,579526,0,0,0,0,0,0,4251,400.0,775.0,0.0,89.0,0.0,80.0
59133,9928973,17775120384,101429248,41715896320,1832528,0,582309,0,0,0,0,0,0,4433,400.0,775.0,0.0,89.0,0.0,80.0
59134,12570988,17775513600,101429248,41715896320,1910270,0,573320,0,0,0,0,0,0,4182,400.0,775.0,0.0,89.0,0.0,80.0
59135,7808695,17765257216,46559232,41661026304,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59136,9827938,17765707776,46559232,41661026304,2090792,0,571745,0,0,0,0,0,0,4290,400.0,775.0,0.0,89.0,0.0,80.0
59137,8180251,17765707776,46559232,41661026304,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59138,9555569,17765707776,46559232,41661026304,1888700,0,582079,0,0,0,0,0,0,4139,400.0,775.0,0.0,89.0,0.0,80.0
59139,7830516,17765707776,46563328,41661030400,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59140,13839631,17775706112,101433344,41715900416,2034116,0,583804,0,0,0,0,0,0,4299,400.0,775.0,0.0,89.0,0.0,80.0
59141,8054608,17775706112,101433344,41715900416,1911394,0,577278,0,0,0,0,0,0,4233,400.0,775.0,0.0,89.0,0.0,80.0
59142,11046508,17775706112,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59143,7481874,17775706112,101433344,41715900416,2004774,0,574214,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,80.0
59144,10970216,17775947776,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59145,7537167,17775947776,101433344,41715900416,2061501,0,586038,0,0,0,0,0,0,3830,400.0,775.0,0.0,89.0,0.0,80.0
59146,11111934,17776107520,101433344,41715900416,1838758,0,575298,0,0,0,0,0,0,4283,400.0,775.0,0.0,89.0,0.0,80.0
59147,4957620,17776525312,101433344,41715900416,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59148,55880048,17776783360,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59149,17511395,17776783360,101425152,41715892224,7550067,0,2337174,0,0,0,0,0,0,13008,400.0,775.0,0.0,89.0,0.0,80.0
59150,11684217,17777000448,101425152,41715892224,1959643,0,575512,0,0,0,0,0,0,4198,400.0,775.0,0.0,89.0,0.0,80.0
59151,13684183,17777807360,101425152,41715892224,2025186,0,602997,0,0,0,0,0,0,4353,400.0,775.0,0.0,89.0,0.0,80.0
59152,6963067,17778098176,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59153,9783769,17778098176,101425152,41715892224,2111234,0,580009,0,0,0,0,0,0,3779,400.0,775.0,0.0,89.0,0.0,80.0
59154,5089171,17778094080,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59155,10265800,17778094080,101421056,41715888128,1913336,0,582685,0,0,0,0,0,0,3925,400.0,775.0,0.0,89.0,0.0,80.0
59156,6482117,17778094080,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59157,7902833,17778094080,101425152,41715892224,2038840,0,583976,0,0,0,0,0,0,4247,400.0,775.0,0.0,89.0,0.0,80.0
59158,8854069,17778126848,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59159,6136500,17778388992,101425152,41715892224,2043811,0,596153,0,0,0,0,0,0,4073,400.0,775.0,0.0,89.0,0.0,80.0
59160,9256561,17778638848,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59161,7224628,17778638848,101425152,41715892224,1909754,0,574409,0,0,0,0,0,0,4509,400.0,775.0,0.0,89.0,0.0,80.0
59162,13386445,17788936192,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59163,5570473,17788936192,101425152,41715892224,2172593,0,576346,0,0,0,0,0,0,4191,400.0,775.0,0.0,89.0,0.0,80.0
59164,13384568,17798938624,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59165,43086662,17800290304,102588416,41717055488,39055351,0,577223,0,36962511,30280,1002,34917313,1935906,4872,400.0,775.0,0.0,89.0,0.0,80.0
59166,22234989,17811832832,102588416,41717055488,6625610,0,1717877,0,0,0,0,0,0,9278,400.0,775.0,0.0,89.0,0.0,80.0
59167,11206611,17822105600,102588416,41717055488,2197025,0,580487,0,0,0,0,0,0,4308,400.0,775.0,0.0,89.0,0.0,80.0
59168,11591064,17822875648,102588416,41717055488,3426244,0,569099,0,0,0,0,0,0,4230,400.0,775.0,0.0,89.0,0.0,80.0
59169,11379837,17790418944,63344640,41677811712,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59170,8813525,17790922752,63344640,41677811712,2666145,0,796985,0,0,0,0,0,0,5427,400.0,775.0,0.0,89.0,0.0,80.0
59171,10374705,17790922752,63344640,41677811712,2538567,0,796992,0,0,0,0,0,0,16337,400.0,775.0,0.0,89.0,0.0,80.0
59172,8099006,17792086016,63344640,41677811712,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59173,9017984,17791123456,62210048,41676677120,2540756,0,759177,0,0,0,0,0,0,5326,400.0,775.0,0.0,89.0,0.0,80.0
59174,10044582,17791586304,62210048,41676677120,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59175,6340064,17791565824,62189568,41676656640,2522371,0,696752,0,0,0,0,0,0,5211,400.0,775.0,0.0,89.0,0.0,80.0
59176,7335409,17792135168,62189568,41676656640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59177,6841055,17792135168,62189568,41676656640,2292991,0,667125,0,0,0,0,0,0,17651,400.0,775.0,0.0,89.0,0.0,80.0
59178,7490444,17793118208,62189568,41676656640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59179,7772070,17793302528,62185472,41676652544,2182888,0,624373,0,0,0,0,0,0,4886,400.0,775.0,0.0,89.0,0.0,80.0
59180,8957146,17793777664,62185472,41676652544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59181,5672873,17793777664,62185472,41676652544,2237754,0,587535,0,0,0,0,0,0,4764,400.0,775.0,0.0,89.0,0.0,80.0
59182,7886985,17794134016,62185472,41676652544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59183,3925099,17794134016,62185472,41676652544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59184,8173155,17794392064,62185472,41676652544,2318307,0,589125,0,0,0,0,0,0,4881,400.0,775.0,0.0,89.0,0.0,80.0
59185,11039355,17804660736,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59186,15507692,17814933504,101429248,41715896320,2292750,0,667260,0,0,0,0,0,0,4494,400.0,775.0,0.0,89.0,0.0,80.0
59187,10729754,17815449600,101429248,41715896320,3121143,0,594695,0,0,0,0,0,0,4553,400.0,775.0,0.0,89.0,0.0,80.0
59188,18617743,17825763328,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59189,7452070,17825763328,101429248,41715896320,2031646,0,578486,0,0,0,0,0,0,4145,400.0,775.0,0.0,89.0,0.0,80.0
59190,11448168,17826045952,101429248,41715896320,4117981,0,571799,0,0,0,0,0,0,4619,400.0,775.0,0.0,89.0,0.0,80.0
59191,35211755,17831862272,101437440,41715904512,15563193,0,581817,0,0,0,0,0,0,4562,400.0,775.0,0.0,89.0,0.0,80.0
59192,32125704,17834274816,101437440,41715904512,11721908,0,1134262,0,0,0,0,0,0,6737,400.0,775.0,0.0,89.0,0.0,80.0
59193,20304821,17834856448,101437440,41715904512,12015477,0,1132304,0,0,0,0,0,0,6876,400.0,775.0,0.0,89.0,0.0,80.0
59194,21661288,17835360256,101437440,41715904512,9175623,0,575666,0,0,0,0,0,0,4303,400.0,775.0,0.0,89.0,0.0,80.0
59195,14220151,17835528192,101437440,41715904512,6283038,0,568965,0,0,0,0,0,0,4371,400.0,775.0,0.0,89.0,0.0,80.0
59196,13176258,17835528192,101437440,41715904512,6709683,0,576103,0,0,0,0,0,0,3916,400.0,775.0,0.0,89.0,0.0,80.0
59197,14152510,17835528192,101437440,41715904512,6962322,0,575720,0,0,0,0,0,0,4074,400.0,775.0,0.0,89.0,0.0,80.0
59198,9320094,17835528192,101437440,41715904512,5528201,0,567709,0,0,0,0,0,0,4184,400.0,775.0,0.0,89.0,0.0,80.0
59199,6147387,17835528192,101437440,41715904512,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59200,6393206,17835532288,101429248,41715896320,1828698,0,590943,0,0,0,0,0,0,4126,400.0,775.0,0.0,89.0,0.0,80.0
59201,6354600,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59202,2803205,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59203,7517830,17835532288,101429248,41715896320,1977871,0,580128,0,0,0,0,0,0,3864,400.0,775.0,0.0,89.0,0.0,80.0
59204,4273465,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59205,5657409,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59206,5110246,17835532288,101429248,41715896320,1915598,0,582139,0,0,0,0,0,0,3927,400.0,775.0,0.0,89.0,0.0,80.0
59207,6513244,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59208,3044076,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59209,6353490,17835532288,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59210,8566675,17835532288,101429248,41715896320,2078513,0,583665,0,0,0,0,0,0,3932,400.0,775.0,0.0,89.0,0.0,80.0
59211,5354737,17804750848,62181376,41676648448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59212,7459773,17804750848,62181376,41676648448,1900207,0,571551,0,0,0,0,0,0,3966,400.0,775.0,0.0,89.0,0.0,80.0
59213,10755433,17815003136,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59214,13626505,17825275904,101425152,41715892224,2157883,0,584661,0,0,0,0,0,0,4143,400.0,775.0,0.0,89.0,0.0,80.0
59215,8011760,17825275904,101429248,41715896320,1938883,0,568230,0,0,0,0,0,0,4318,400.0,775.0,0.0,89.0,0.0,80.0
59216,13274972,17835548672,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59217,7145911,17835548672,101429248,41715896320,2103046,0,583562,0,0,0,0,0,0,4032,400.0,775.0,0.0,89.0,0.0,80.0
59218,6904476,17835548672,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59219,7199946,17835548672,101429248,41715896320,1990417,0,580298,0,0,0,0,0,0,3951,400.0,775.0,0.0,89.0,0.0,80.0
59220,6930801,17835548672,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59221,7466196,17835569152,101425152,41715892224,2229967,0,575014,0,0,0,0,0,0,4348,400.0,775.0,0.0,89.0,0.0,80.0
59222,7157680,17835569152,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59223,2860780,17835565056,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59224,8948173,17835565056,101421056,41715888128,1988937,0,577737,0,0,0,0,0,0,3981,400.0,775.0,0.0,89.0,0.0,80.0
59225,3775757,17835565056,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59226,6932298,17835565056,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59227,7624741,17835565056,101421056,41715888128,2074478,0,582721,0,0,0,0,0,0,4337,400.0,775.0,0.0,89.0,0.0,80.0
59228,6977241,17835565056,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59229,7687708,17835565056,101421056,41715888128,2054137,0,574205,0,0,0,0,0,0,3830,400.0,775.0,0.0,89.0,0.0,80.0
59230,5839194,17835565056,101421056,41715888128,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59231,6315411,17835565056,101425152,41715892224,1935059,0,574424,0,0,0,0,0,0,4247,400.0,775.0,0.0,89.0,0.0,80.0
59232,7647118,17835565056,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59233,2912725,17835565056,101425152,41715892224,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59234,7416020,17835565056,101425152,41715892224,1946367,0,576498,0,0,0,0,0,0,4001,400.0,775.0,0.0,89.0,0.0,80.0
59235,9533431,17784221696,46559232,41661026304,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59236,9146351,17784221696,46559232,41661026304,2005402,0,584611,0,0,0,0,0,0,4051,400.0,775.0,0.0,89.0,0.0,80.0
59237,3963564,17784221696,46559232,41661026304,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59238,13004550,17794490368,101429248,41715896320,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,80.0
59239,7099882,17794490368,101429248,41715896320,2124614,0,583783,0,0,0,0,0,0,4252,400.0,775.0,0.0,89.0,0.0,80.0
