Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
75807,7013879,16644579328,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75808,5765166,16644579328,91189248,36177567744,1817166,0,460524,0,0,0,0,0,0,4905,400.0,775.0,0.0,89.0,0.0,70.0
75809,7628745,16644579328,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75810,5636815,16644579328,91189248,36177567744,1777391,0,471438,0,0,0,0,0,0,4811,400.0,775.0,0.0,89.0,0.0,70.0
75811,7699325,16644579328,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75812,32576004,16644575232,91181056,36177559552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75813,42536065,16646733824,93061120,36179439616,34718451,0,928749,0,30436206,28578,1002,28902757,1451767,7432,400.0,775.0,0.0,89.0,0.0,70.0
75814,13933955,16646733824,93061120,36179439616,6869613,0,1392985,0,0,0,0,0,0,9054,400.0,775.0,0.0,89.0,0.0,70.0
75815,12432025,16646733824,93061120,36179439616,2545806,0,800021,0,0,0,0,0,0,6563,400.0,775.0,0.0,89.0,0.0,70.0
75816,7469313,16646733824,93061120,36179439616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75817,9241778,16646733824,93061120,36179439616,2404781,0,747212,0,0,0,0,0,0,6052,400.0,775.0,0.0,89.0,0.0,70.0
75818,7227933,16646733824,93061120,36179439616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75819,7743046,16646733824,93061120,36179439616,2343774,0,699264,0,0,0,0,0,0,5708,400.0,775.0,0.0,89.0,0.0,70.0
75820,7882834,16646733824,93061120,36179439616,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75821,8784355,16646311936,92475392,36178853888,2313777,0,642959,0,0,0,0,0,0,5228,400.0,775.0,0.0,89.0,0.0,70.0
75822,7986967,16646311936,92475392,36178853888,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75823,11962511,16645267456,91430912,36177809408,2335320,0,613344,0,0,0,0,0,0,4752,400.0,775.0,0.0,89.0,0.0,70.0
75824,10915746,16645267456,91430912,36177809408,2059740,0,548516,0,0,0,0,0,0,4709,400.0,775.0,0.0,89.0,0.0,70.0
75825,5457265,16645033984,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75826,10110979,16645033984,91197440,36177575936,2077029,0,516917,0,0,0,0,0,0,4375,400.0,775.0,0.0,89.0,0.0,70.0
75827,4962007,16645033984,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75828,7440390,16645033984,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75829,7516040,16645017600,91181056,36177559552,2163484,0,516026,0,0,0,0,0,0,4131,400.0,775.0,0.0,89.0,0.0,70.0
75830,7047290,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75831,6647522,16645017600,91193344,36177571840,2019289,0,489043,0,0,0,0,0,0,4351,400.0,775.0,0.0,89.0,0.0,70.0
75832,8378779,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75833,5442775,16645017600,91193344,36177571840,1916154,0,524773,0,0,0,0,0,0,3957,400.0,775.0,0.0,89.0,0.0,70.0
75834,7665801,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75835,3754462,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75836,9214025,16645017600,91193344,36177571840,2043880,0,494207,0,0,0,0,0,0,4121,400.0,775.0,0.0,89.0,0.0,70.0
75837,5080924,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75838,5441226,16645017600,91193344,36177571840,1968832,0,532041,0,0,0,0,0,0,4467,400.0,775.0,0.0,89.0,0.0,70.0
75839,7274182,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75840,5353588,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75841,5447680,16645017600,91197440,36177575936,2057188,0,495490,0,0,0,0,0,0,4221,400.0,775.0,0.0,89.0,0.0,70.0
75842,6810569,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75843,4954504,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75844,7770842,16645017600,91197440,36177575936,1984183,0,506068,0,0,0,0,0,0,4318,400.0,775.0,0.0,89.0,0.0,70.0
75845,17589821,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75846,21813592,16645017600,91197440,36177575936,15168780,0,507387,0,0,0,0,0,0,4459,400.0,775.0,0.0,89.0,0.0,70.0
75847,36602252,16645017600,91197440,36177575936,28036167,0,489139,0,0,0,0,0,0,4434,400.0,775.0,0.0,89.0,0.0,70.0
75848,15620030,16645025792,91189248,36177567744,6769504,0,1464746,0,0,0,0,0,0,9126,400.0,775.0,0.0,89.0,0.0,70.0
75849,14113014,16645025792,91189248,36177567744,6843342,0,496506,0,0,0,0,0,0,4950,400.0,775.0,0.0,89.0,0.0,70.0
75850,8631563,16645025792,91189248,36177567744,2197230,0,493777,0,0,0,0,0,0,4292,400.0,775.0,0.0,89.0,0.0,70.0
75851,4099720,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75852,7291409,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75853,5741085,16645025792,91189248,36177567744,1935091,0,502310,0,0,0,0,0,0,4168,400.0,775.0,0.0,89.0,0.0,70.0
75854,7841811,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75855,6530592,16645017600,91181056,36177559552,1774825,0,506976,0,0,0,0,0,0,3736,400.0,775.0,0.0,89.0,0.0,70.0
75856,6199713,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75857,4662300,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75858,7846213,16645017600,91193344,36177571840,1864336,0,489017,0,0,0,0,0,0,4252,400.0,775.0,0.0,89.0,0.0,70.0
75859,4603405,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75860,5792908,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75861,6974819,16645017600,91197440,36177575936,2107475,0,487941,0,0,0,0,0,0,4211,400.0,775.0,0.0,89.0,0.0,70.0
75862,3530704,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75863,7265575,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75864,5611371,16645017600,91197440,36177575936,1912188,0,490031,0,0,0,0,0,0,4658,400.0,775.0,0.0,89.0,0.0,70.0
75865,7472282,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75866,6836215,16645021696,91185152,36177563648,2044833,0,529123,0,0,0,0,0,0,4049,400.0,775.0,0.0,89.0,0.0,70.0
75867,7842949,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75868,3485514,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75869,7926774,16645021696,91185152,36177563648,1993305,0,507406,0,0,0,0,0,0,4714,400.0,775.0,0.0,89.0,0.0,70.0
75870,4889827,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75871,7324452,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75872,7312471,16645021696,91185152,36177563648,2035498,0,509355,0,0,0,0,0,0,4763,400.0,775.0,0.0,89.0,0.0,70.0
75873,6181456,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75874,7040788,16645021696,91193344,36177571840,1892640,0,498108,0,0,0,0,0,0,4317,400.0,775.0,0.0,89.0,0.0,70.0
75875,7808096,16645021696,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75876,5772330,16645021696,91193344,36177571840,1855198,0,498128,0,0,0,0,0,0,4660,400.0,775.0,0.0,89.0,0.0,70.0
75877,7805928,16645021696,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75878,3776031,16645021696,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75879,9582684,16645021696,91193344,36177571840,2036614,0,494830,0,0,0,0,0,0,4449,400.0,775.0,0.0,89.0,0.0,70.0
75880,3848458,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75881,7379950,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75882,7485712,16645013504,91176960,36177555456,1994989,0,500787,0,0,0,0,0,0,4490,400.0,775.0,0.0,89.0,0.0,70.0
75883,6209786,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75884,6886807,16645013504,91193344,36177571840,2019513,0,502891,0,0,0,0,0,0,4625,400.0,775.0,0.0,89.0,0.0,70.0
75885,7853539,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75886,5967267,16645013504,91193344,36177571840,2007173,0,509545,0,0,0,0,0,0,4320,400.0,775.0,0.0,89.0,0.0,70.0
75887,6278386,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75888,4520557,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75889,8864066,16645013504,91193344,36177571840,1944591,0,505707,0,0,0,0,0,0,4540,400.0,775.0,0.0,89.0,0.0,70.0
75890,3625751,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75891,6368659,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75892,7161461,16645025792,91189248,36177567744,1991428,0,491451,0,0,0,0,0,0,4642,400.0,775.0,0.0,89.0,0.0,70.0
75893,6227772,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75894,6473250,16645025792,91189248,36177567744,1892641,0,502468,0,0,0,0,0,0,4589,400.0,775.0,0.0,89.0,0.0,70.0
75895,7585651,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75896,4078446,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75897,7743487,16645025792,91189248,36177567744,1830050,0,496673,0,0,0,0,0,0,4342,400.0,775.0,0.0,89.0,0.0,70.0
75898,4800841,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75899,7200531,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75900,5461789,16645025792,91189248,36177567744,1920153,0,485127,0,0,0,0,0,0,4031,400.0,775.0,0.0,89.0,0.0,70.0
75901,7641054,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75902,5728107,16645025792,91189248,36177567744,1855333,0,492171,0,0,0,0,0,0,4522,400.0,775.0,0.0,89.0,0.0,70.0
75903,7707365,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75904,3406679,16645017600,91181056,36177559552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75905,7918357,16645017600,91181056,36177559552,1931409,0,499560,0,0,0,0,0,0,4659,400.0,775.0,0.0,89.0,0.0,70.0
75906,4730634,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75907,7039801,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75908,6431228,16645017600,91185152,36177563648,1903875,0,435875,0,0,0,0,0,0,3984,400.0,775.0,0.0,89.0,0.0,70.0
75909,6893274,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75910,6788939,16645017600,91185152,36177563648,2013737,0,516252,0,0,0,0,0,0,4190,400.0,775.0,0.0,89.0,0.0,70.0
75911,7477080,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75912,4257243,16645017600,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75913,8023139,16645017600,91193344,36177571840,2104255,0,497735,0,0,0,0,0,0,4552,400.0,775.0,0.0,89.0,0.0,70.0
75914,5196882,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75915,9902108,16645017600,91197440,36177575936,1993559,0,502336,0,0,0,0,0,0,4111,400.0,775.0,0.0,89.0,0.0,70.0
75916,3913974,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75917,7496506,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75918,7021503,16645017600,91197440,36177575936,2061964,0,494147,0,0,0,0,0,0,4829,400.0,775.0,0.0,89.0,0.0,70.0
75919,6388448,16645017600,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75920,7023082,16645029888,91193344,36177571840,2057841,0,467204,0,0,0,0,0,0,4609,400.0,775.0,0.0,89.0,0.0,70.0
75921,7501539,16645029888,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75922,3389666,16645029888,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75923,7735404,16645029888,91193344,36177571840,1975610,0,464647,0,0,0,0,0,0,4166,400.0,775.0,0.0,89.0,0.0,70.0
75924,11178038,16645029888,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75925,7707279,16645029888,91193344,36177571840,2064066,0,463029,0,0,0,0,0,0,4128,400.0,775.0,0.0,89.0,0.0,70.0
75926,4948263,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75927,7469082,16645025792,91189248,36177567744,1938847,0,474262,0,0,0,0,0,0,4227,400.0,775.0,0.0,89.0,0.0,70.0
75928,4822488,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75929,6478577,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75930,5498250,16645025792,91189248,36177567744,2020664,0,492998,0,0,0,0,0,0,4247,400.0,775.0,0.0,89.0,0.0,70.0
75931,6485248,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75932,4621224,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75933,7563067,16645025792,91189248,36177567744,1906683,0,467162,0,0,0,0,0,0,4326,400.0,775.0,0.0,89.0,0.0,70.0
75934,4746289,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75935,6684886,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75936,5635801,16645025792,91189248,36177567744,2177679,0,558557,0,0,0,0,0,0,4629,400.0,775.0,0.0,89.0,0.0,70.0
75937,7356751,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75938,6210810,16645025792,91189248,36177567744,1862453,0,426756,0,0,0,0,0,0,4193,400.0,775.0,0.0,89.0,0.0,70.0
75939,6235628,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75940,4417872,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75941,9494983,16645025792,91189248,36177567744,2116874,0,502302,0,0,0,0,0,0,4474,400.0,775.0,0.0,89.0,0.0,70.0
75942,4133019,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75943,6303082,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75944,5908900,16645025792,91189248,36177567744,2244508,0,490984,0,0,0,0,0,0,4320,400.0,775.0,0.0,89.0,0.0,70.0
75945,6311172,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75946,7324666,16645025792,91193344,36177571840,1923083,0,510840,0,0,0,0,0,0,4606,400.0,775.0,0.0,89.0,0.0,70.0
75947,7958462,16645025792,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75948,6151171,16645025792,91193344,36177571840,2090320,0,513207,0,0,0,0,0,0,4384,400.0,775.0,0.0,89.0,0.0,70.0
75949,8046461,16645025792,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75950,3563554,16645025792,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75951,8146563,16645025792,91193344,36177571840,2075934,0,514990,0,0,0,0,0,0,4621,400.0,775.0,0.0,89.0,0.0,70.0
75952,45775317,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75953,12167693,16645021696,91185152,36177563648,6122705,0,1383277,0,0,0,0,0,0,8616,400.0,775.0,0.0,89.0,0.0,70.0
75954,12307972,16645021696,91189248,36177567744,2670807,0,839534,0,0,0,0,0,0,6498,400.0,775.0,0.0,89.0,0.0,70.0
75955,9800780,16645021696,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75956,9649761,16645021696,91189248,36177567744,2768072,0,766517,0,0,0,0,0,0,5934,400.0,775.0,0.0,89.0,0.0,70.0
75957,10117981,16645021696,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75958,6997037,16645021696,91189248,36177567744,2286590,0,679737,0,0,0,0,0,0,5266,400.0,775.0,0.0,89.0,0.0,70.0
75959,7669378,16645021696,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75960,8633474,16645021696,91189248,36177567744,2255265,0,622417,0,0,0,0,0,0,5229,400.0,775.0,0.0,89.0,0.0,70.0
75961,8871450,16645021696,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75962,7151594,16645021696,91185152,36177563648,2140188,0,602280,0,0,0,0,0,0,4781,400.0,775.0,0.0,89.0,0.0,70.0
75963,6475675,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75964,7694457,16645021696,91185152,36177563648,2071276,0,532297,0,0,0,0,0,0,4602,400.0,775.0,0.0,89.0,0.0,70.0
75965,8125011,16645021696,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75966,7462371,16645017600,91181056,36177559552,2188329,0,535416,0,0,0,0,0,0,4441,400.0,775.0,0.0,89.0,0.0,70.0
75967,7731753,16645017600,91181056,36177559552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75968,6218425,16645013504,91176960,36177555456,1974614,0,469689,0,0,0,0,0,0,4269,400.0,775.0,0.0,89.0,0.0,70.0
75969,7322684,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75970,6715294,16645013504,91176960,36177555456,1838060,0,426320,0,0,0,0,0,0,4135,400.0,775.0,0.0,89.0,0.0,70.0
75971,7124408,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75972,3512368,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75973,8913587,16645013504,91176960,36177555456,2114783,0,428239,0,0,0,0,0,0,4049,400.0,775.0,0.0,89.0,0.0,70.0
75974,3885903,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75975,6025361,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75976,6732410,16645013504,91185152,36177563648,2066205,0,492487,0,0,0,0,0,0,4194,400.0,775.0,0.0,89.0,0.0,70.0
75977,6098843,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75978,4411568,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75979,7710675,16645013504,91193344,36177571840,1949921,0,446843,0,0,0,0,0,0,4351,400.0,775.0,0.0,89.0,0.0,70.0
75980,4519729,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75981,5814520,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75982,5586300,16645013504,91193344,36177571840,2066080,0,462732,0,0,0,0,0,0,4131,400.0,775.0,0.0,89.0,0.0,70.0
75983,7418606,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75984,5454134,16645025792,91189248,36177567744,1766942,0,458239,0,0,0,0,0,0,3893,400.0,775.0,0.0,89.0,0.0,70.0
75985,6217473,16645025792,91189248,36177567744,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75986,3216329,16645017600,91181056,36177559552,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75987,7776743,16645017600,91181056,36177559552,1987055,0,428980,0,0,0,0,0,0,4487,400.0,775.0,0.0,89.0,0.0,70.0
75988,4291411,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75989,3553007,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75990,6982849,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75991,6913799,16645017600,91185152,36177563648,2073281,0,435911,0,0,0,0,0,0,4210,400.0,775.0,0.0,89.0,0.0,70.0
75992,7009976,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75993,6838343,16645017600,91185152,36177563648,2001661,0,494477,0,0,0,0,0,0,4212,400.0,775.0,0.0,89.0,0.0,70.0
75994,7166751,16645017600,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75995,7014452,16645013504,91176960,36177555456,2084065,0,471955,0,0,0,0,0,0,4189,400.0,775.0,0.0,89.0,0.0,70.0
75996,7030774,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75997,3455573,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
75998,9232686,16645013504,91176960,36177555456,2200261,0,464524,0,0,0,0,0,0,4119,400.0,775.0,0.0,89.0,0.0,70.0
75999,3926902,16645013504,91176960,36177555456,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76000,5848636,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76001,7849749,16645013504,91185152,36177563648,2007801,0,469536,0,0,0,0,0,0,4369,400.0,775.0,0.0,89.0,0.0,70.0
76002,7139871,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76003,7295559,16645013504,91185152,36177563648,2129225,0,487500,0,0,0,0,0,0,4324,400.0,775.0,0.0,89.0,0.0,70.0
76004,6074813,16645013504,91185152,36177563648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76005,4208638,16645013504,91193344,36177571840,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76006,8006307,16645013504,91193344,36177571840,2068977,0,476259,0,0,0,0,0,0,4043,400.0,775.0,0.0,89.0,0.0,70.0
76007,4395585,16645013504,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76008,6747741,16645013504,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76009,6568162,16645013504,91197440,36177575936,1936515,0,457359,0,0,0,0,0,0,4325,400.0,775.0,0.0,89.0,0.0,70.0
76010,7226060,16645013504,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
76011,7007356,16645013504,91197440,36177575936,2096486,0,508163,0,0,0,0,0,0,3851,400.0,775.0,0.0,89.0,0.0,70.0
76012,7062026,16645013504,91197440,36177575936,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,70.0
