Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
52061,5742881,15482888192,63488000,30965694464,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52062,2586706,15482888192,63488000,30965694464,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52063,6278304,15482888192,63488000,30965694464,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52064,4584015,15482884096,63483904,30965690368,1710664,0,429362,0,0,0,0,0,0,4211,400.0,775.0,0.0,89.0,0.0,60.0
52065,5320539,15483162624,63483904,30965690368,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52066,3314939,15483162624,63483904,30965690368,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52067,6280220,15483162624,63483904,30965690368,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52068,4708045,15483162624,63483904,30965690368,1778141,0,423539,0,0,0,0,0,0,4272,400.0,775.0,0.0,89.0,0.0,60.0
52069,5667365,15483170816,63483904,30982467584,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52070,42324422,15485059072,65363968,30984347648,39286895,0,424561,0,37538235,28958,999,35691375,1755840,5416,400.0,775.0,0.0,89.0,0.0,60.0
52071,18283848,15489171456,65363968,30984347648,10255227,0,849661,0,0,0,0,0,0,7579,400.0,775.0,0.0,89.0,0.0,60.0
52072,9144311,15489413120,65363968,30984347648,2189308,0,678062,0,0,0,0,0,0,5282,400.0,775.0,0.0,89.0,0.0,60.0
52073,10168514,15490588672,65363968,30984347648,2044410,0,622888,0,0,0,0,0,0,6061,400.0,775.0,0.0,89.0,0.0,60.0
52074,10430578,15492997120,65363968,30984347648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52075,5710179,15492997120,65363968,30984347648,2063471,0,568447,0,0,0,0,0,0,4781,400.0,775.0,0.0,89.0,0.0,60.0
52076,9577861,15492997120,65363968,30984347648,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52077,5674196,15492206592,64569344,30983553024,2022653,0,566481,0,0,0,0,0,0,4922,400.0,775.0,0.0,89.0,0.0,60.0
52078,10904616,15498534912,64569344,30983553024,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52079,9867947,15497457664,63492096,30982475776,2030962,0,520685,0,0,0,0,0,0,4802,400.0,775.0,0.0,89.0,0.0,60.0
52080,7942654,15499501568,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52081,6995654,15499501568,63496192,30982479872,1909805,0,494116,0,0,0,0,0,0,4597,400.0,775.0,0.0,89.0,0.0,60.0
52082,8984826,15501135872,63496192,30982479872,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52083,4809718,15501135872,63496192,30982479872,1751690,0,469939,0,0,0,0,0,0,4314,400.0,775.0,0.0,89.0,0.0,60.0
52084,9314294,15501950976,63496192,30982479872,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52085,4778436,15501975552,63488000,30982471680,1712666,0,464848,0,0,0,0,0,0,4424,400.0,775.0,0.0,89.0,0.0,60.0
52086,7356789,15503454208,63488000,30982471680,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52087,4076569,15503454208,63488000,30982471680,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52088,6985658,15504285696,63488000,30982471680,1811456,0,421371,0,0,0,0,0,0,4229,400.0,775.0,0.0,89.0,0.0,60.0
52089,5399733,15504285696,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52090,4934265,15504285696,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52091,4597202,15504285696,63492096,30982475776,1903154,0,435763,0,0,0,0,0,0,4022,400.0,775.0,0.0,89.0,0.0,60.0
52092,8022470,15505358848,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52093,4640783,15505358848,63492096,30982475776,1662618,0,418125,0,0,0,0,0,0,4076,400.0,775.0,0.0,89.0,0.0,60.0
52094,7923637,15505674240,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52095,2689413,15505694720,63488000,30982471680,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52096,4843834,15505694720,63488000,30982471680,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52097,4585405,15505690624,63483904,30982467584,1750663,0,420795,0,0,0,0,0,0,4092,400.0,775.0,0.0,89.0,0.0,60.0
52098,6363692,15507648512,63483904,30982467584,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52099,5396341,15507685376,63483904,30982467584,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52100,7330901,15508389888,63483904,30982467584,1706170,0,424881,0,0,0,0,0,0,4095,400.0,775.0,0.0,89.0,0.0,60.0
52101,6794573,15508992000,63492096,30982475776,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52102,11831716,15509225472,63492096,30982475776,6129921,0,432573,0,0,0,0,0,0,4410,400.0,775.0,0.0,89.0,0.0,60.0
52103,16240334,15511166976,63496192,30999257088,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52104,21640495,15514865664,63496192,30999257088,15364497,0,424596,0,0,0,0,0,0,4431,400.0,775.0,0.0,89.0,0.0,60.0
52105,23790299,15522283520,63496192,31016034304,16022865,0,825421,0,0,0,0,0,0,6929,400.0,775.0,0.0,89.0,0.0,60.0
52106,10724129,15523131392,63496192,31016034304,3911537,0,431274,0,0,0,0,0,0,3869,400.0,775.0,0.0,89.0,0.0,60.0
52107,11869100,15524667392,63496192,31032811520,5425990,0,416299,0,0,0,0,0,0,4967,400.0,775.0,0.0,89.0,0.0,60.0
52108,4949641,15524667392,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52109,4600994,15524667392,63496192,31032811520,1577673,0,417498,0,0,0,0,0,0,3987,400.0,775.0,0.0,89.0,0.0,60.0
52110,7325635,15524728832,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52111,2748534,15524741120,63488000,31032803328,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52112,7247848,15524741120,63488000,31032803328,1603869,0,417826,0,0,0,0,0,0,4624,400.0,775.0,0.0,89.0,0.0,60.0
52113,4585482,15524741120,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52114,2476434,15524741120,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52115,5326524,15524741120,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52116,5810520,15524741120,63492096,31032807424,1652574,0,419169,0,0,0,0,0,0,3806,400.0,775.0,0.0,89.0,0.0,60.0
52117,6023047,15524741120,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52118,3885512,15524741120,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52119,6918858,15524827136,63492096,31032807424,1631177,0,422044,0,0,0,0,0,0,3995,400.0,775.0,0.0,89.0,0.0,60.0
52120,4265976,15524827136,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52121,2559132,15524827136,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52122,6754262,15524827136,63496192,31032811520,1548859,0,426622,0,0,0,0,0,0,3949,400.0,775.0,0.0,89.0,0.0,60.0
52123,3730004,15525564416,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52124,6489599,15525564416,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52125,4191389,15525564416,63496192,31032811520,1579293,0,418030,0,0,0,0,0,0,3843,400.0,775.0,0.0,89.0,0.0,60.0
52126,7164811,15525965824,63496192,31032811520,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52127,2724136,15525982208,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52128,6000288,15525982208,63492096,31032807424,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52129,5218422,15525978112,63488000,31032803328,1883181,0,421480,0,0,0,0,0,0,4123,400.0,775.0,0.0,89.0,0.0,60.0
52130,6026187,15526277120,63488000,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52131,4149047,15526281216,63488000,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52132,6852236,15526281216,63488000,31049580544,1585636,0,426042,0,0,0,0,0,0,3888,400.0,775.0,0.0,89.0,0.0,60.0
52133,4224883,15526531072,63496192,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52134,5856845,15526531072,63496192,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52135,5422424,15526531072,63496192,31049588736,1662011,0,425976,0,0,0,0,0,0,3872,400.0,775.0,0.0,89.0,0.0,60.0
52136,7328080,15526531072,63496192,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52137,2647026,15526531072,63496192,31049588736,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52138,6777327,15526666240,63496192,31049588736,1638528,0,436153,0,0,0,0,0,0,4033,400.0,775.0,0.0,89.0,0.0,60.0
52139,3693064,15526682624,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52140,6466231,15526682624,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52141,4520833,15526682624,63492096,31049584640,1682244,0,421287,0,0,0,0,0,0,3991,400.0,775.0,0.0,89.0,0.0,60.0
52142,5397084,15526682624,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52143,4388037,15526682624,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52144,6436822,15526682624,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52145,4665662,15526678528,63488000,31049580544,1788742,0,429147,0,0,0,0,0,0,4125,400.0,775.0,0.0,89.0,0.0,60.0
52146,7283576,15526875136,63488000,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52147,4751597,15526871040,63483904,31049576448,1695362,0,428609,0,0,0,0,0,0,3844,400.0,775.0,0.0,89.0,0.0,60.0
52148,7311704,15526944768,63483904,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52149,2987859,15526944768,63483904,31049576448,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52150,7155928,15526944768,63483904,31049576448,1686120,0,433752,0,0,0,0,0,0,3821,400.0,775.0,0.0,89.0,0.0,60.0
52151,4156223,15527026688,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52152,6792891,15527026688,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52153,5886931,15527026688,63492096,31049584640,1785223,0,438378,0,0,0,0,0,0,4171,400.0,775.0,0.0,89.0,0.0,60.0
52154,7027452,15527026688,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52155,2781308,15527436288,63492096,31049584640,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52156,8522543,15527436288,63492096,31049584640,1677961,0,422601,0,0,0,0,0,0,4033,400.0,775.0,0.0,89.0,0.0,60.0
52157,19039114,15527440384,63488000,31049580544,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52158,9070773,15527440384,63488000,31049580544,1812988,0,423712,0,0,0,0,0,0,4480,400.0,775.0,0.0,89.0,0.0,60.0
52159,9833015,15527440384,63483904,31066353664,5605733,0,425649,0,0,0,0,0,0,3811,400.0,775.0,0.0,89.0,0.0,60.0
52160,5618388,15529058304,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52161,5124956,15529058304,63488000,31066357760,1571938,0,414995,0,0,0,0,0,0,3418,400.0,775.0,0.0,89.0,0.0,60.0
52162,5352826,15529058304,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52163,4278865,15529058304,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52164,6872598,15529058304,63492096,31066361856,1633982,0,438639,0,0,0,0,0,0,4042,400.0,775.0,0.0,89.0,0.0,60.0
52165,3491583,15529058304,63496192,31066365952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52166,6417740,15529058304,63496192,31066365952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52167,4408093,15529058304,63496192,31066365952,1631172,0,422709,0,0,0,0,0,0,3744,400.0,775.0,0.0,89.0,0.0,60.0
52168,5672573,15529074688,63496192,31066365952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52169,2654109,15529074688,63496192,31066365952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52170,4798322,15529074688,63496192,31066365952,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52171,4469003,15529078784,63488000,31066357760,1571352,0,431762,0,0,0,0,0,0,4175,400.0,775.0,0.0,89.0,0.0,60.0
52172,5283827,15529078784,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52173,4158110,15529074688,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52174,4905383,15529074688,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52175,4538727,15529074688,63483904,31066353664,1722561,0,433914,0,0,0,0,0,0,3781,400.0,775.0,0.0,89.0,0.0,60.0
52176,5277429,15529820160,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52177,3560162,15531171840,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52178,11662620,15532879872,63483904,31066353664,3791144,0,426846,0,0,0,0,0,0,4031,400.0,775.0,0.0,89.0,0.0,60.0
52179,3845064,15534137344,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52180,11404859,15536775168,63483904,31066353664,5988926,0,431259,0,0,0,0,0,0,4178,400.0,775.0,0.0,89.0,0.0,60.0
52181,4065745,15536775168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52182,4935014,15536775168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52183,6524134,15536848896,63488000,31066357760,1718517,0,431047,0,0,0,0,0,0,4500,400.0,775.0,0.0,89.0,0.0,60.0
52184,2730329,15536848896,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52185,6237587,15536848896,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52186,5474504,15536848896,63488000,31066357760,1695483,0,438019,0,0,0,0,0,0,3964,400.0,775.0,0.0,89.0,0.0,60.0
52187,7330913,15536848896,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52188,2617440,15536848896,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52189,7002867,15536934912,63488000,31066357760,1703220,0,427690,0,0,0,0,0,0,4291,400.0,775.0,0.0,89.0,0.0,60.0
52190,4290500,15536934912,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52191,6469070,15536934912,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52192,5429714,15537057792,63492096,31066361856,1700926,0,428601,0,0,0,0,0,0,4076,400.0,775.0,0.0,89.0,0.0,60.0
52193,5640779,15537057792,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52194,3975600,15537057792,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52195,7003006,15537082368,63492096,31066361856,1724013,0,433053,0,0,0,0,0,0,4071,400.0,775.0,0.0,89.0,0.0,60.0
52196,3698400,15537082368,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52197,5497149,15537082368,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52198,6060696,15538044928,63492096,31066361856,3107208,0,1838661,0,0,0,0,0,0,4261,400.0,775.0,0.0,89.0,0.0,60.0
52199,7389592,15538282496,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52200,2633395,15538282496,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52201,6998599,15538597888,63492096,31066361856,1766723,0,421498,0,0,0,0,0,0,4245,400.0,775.0,0.0,89.0,0.0,60.0
52202,4040913,15538597888,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52203,5270756,15538597888,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52204,6062509,15538597888,63492096,31066361856,1687532,0,432783,0,0,0,0,0,0,4389,400.0,775.0,0.0,89.0,0.0,60.0
52205,5390170,15538745344,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52206,4263459,15538745344,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52207,6524697,15538745344,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52208,4801615,15538745344,63492096,31066361856,1755208,0,431633,0,0,0,0,0,0,4255,400.0,775.0,0.0,89.0,0.0,60.0
52209,5826553,15538757632,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52210,2662766,15538806784,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52211,6955725,15538806784,63488000,31066357760,1737328,0,430285,0,0,0,0,0,0,4890,400.0,775.0,0.0,89.0,0.0,60.0
52212,4057080,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52213,6578380,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52214,4661731,15538806784,63492096,31066361856,1742200,0,437439,0,0,0,0,0,0,4026,400.0,775.0,0.0,89.0,0.0,60.0
52215,7138641,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52216,3579276,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52217,7084646,15538806784,63492096,31066361856,1758795,0,428295,0,0,0,0,0,0,4196,400.0,775.0,0.0,89.0,0.0,60.0
52218,4686846,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52219,6828850,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52220,4800878,15538806784,63492096,31066361856,1768083,0,436776,0,0,0,0,0,0,4326,400.0,775.0,0.0,89.0,0.0,60.0
52221,7475595,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52222,2819801,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52223,7045584,15538806784,63492096,31066361856,1855610,0,425191,0,0,0,0,0,0,4210,400.0,775.0,0.0,89.0,0.0,60.0
52224,3911614,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52225,4866536,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52226,6037810,15538806784,63492096,31066361856,1717013,0,417375,0,0,0,0,0,0,4118,400.0,775.0,0.0,89.0,0.0,60.0
52227,7015215,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52228,2635972,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52229,9023649,15538806784,63492096,31066361856,1659231,0,423619,0,0,0,0,0,0,4385,400.0,775.0,0.0,89.0,0.0,60.0
52230,2834718,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52231,6053436,15538806784,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52232,6143088,15538823168,63483904,31066353664,1782689,0,415975,0,0,0,0,0,0,4062,400.0,775.0,0.0,89.0,0.0,60.0
52233,6382098,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52234,2399644,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52235,7740291,15538823168,63483904,31066353664,1681021,0,401111,0,0,0,0,0,0,4042,400.0,775.0,0.0,89.0,0.0,60.0
52236,2993152,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52237,6015305,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52238,5773170,15538823168,63483904,31066353664,1671933,0,429061,0,0,0,0,0,0,3708,400.0,775.0,0.0,89.0,0.0,60.0
52239,7000090,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52240,2833913,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52241,6282312,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52242,6780573,15538823168,63483904,31066353664,2655481,0,1230377,0,0,0,0,0,0,4450,400.0,775.0,0.0,89.0,0.0,60.0
52243,9959791,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52244,6035795,15538823168,63483904,31066353664,1924391,0,440986,0,0,0,0,0,0,4202,400.0,775.0,0.0,89.0,0.0,60.0
52245,5271245,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52246,6172176,15538823168,63483904,31066353664,1710112,0,423132,0,0,0,0,0,0,4621,400.0,775.0,0.0,89.0,0.0,60.0
52247,7412319,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52248,2621165,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52249,7090488,15538823168,63483904,31066353664,1802095,0,435605,0,0,0,0,0,0,4584,400.0,775.0,0.0,89.0,0.0,60.0
52250,3833231,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52251,5725140,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52252,4534119,15538823168,63492096,31066361856,1872252,0,385590,0,0,0,0,0,0,4569,400.0,775.0,0.0,89.0,0.0,60.0
52253,6597442,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52254,2890060,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52255,4722773,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52256,4409946,15538827264,63488000,31066357760,1769561,0,410347,0,0,0,0,0,0,4399,400.0,775.0,0.0,89.0,0.0,60.0
52257,6428326,15538827264,63488000,31066357760,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52258,2566699,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52259,5547660,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52260,4529177,15538823168,63483904,31066353664,1868564,0,384219,0,0,0,0,0,0,4199,400.0,775.0,0.0,89.0,0.0,60.0
52261,6416726,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52262,3730734,15538823168,63483904,31066353664,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52263,6820760,15538823168,63483904,31066353664,1838573,0,397222,0,0,0,0,0,0,4565,400.0,775.0,0.0,89.0,0.0,60.0
52264,3932481,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52265,5681931,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
52266,5659646,15538823168,63492096,31066361856,1797742,0,402786,0,0,0,0,0,0,4189,400.0,775.0,0.0,89.0,0.0,60.0
52267,7106234,15538823168,63492096,31066361856,0,0,0,0,0,0,0,0,0,0,400.0,775.0,0.0,89.0,0.0,60.0
