Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
4409;3708233;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4410;1118749;514527232;12935168;445620224;485984;0;6835;0;0;0;0;0;0;2269;0;0;0;9;0;0;
4411;568121;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4412;1004261;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4413;549184;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4414;557183;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4415;1008331;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4416;566390;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4417;565023;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4418;1015600;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4419;592828;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4420;546677;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4421;2734401;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4422;612002;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4423;556075;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4424;1009570;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4425;564332;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4426;524766;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4427;1001406;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4428;1100646;514527232;12935168;445620224;502113;0;6006;0;0;0;0;0;0;2260;0;0;0;9;0;0;
4429;570146;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4430;998255;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4431;638836;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4432;585189;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4433;4027881;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4434;586898;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4435;561590;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4436;1218931;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4437;587168;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4438;545526;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4439;996283;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4440;558464;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4441;557840;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4442;935496;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4443;581565;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4444;544735;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4445;3792436;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4446;1085978;514527232;12935168;445620224;495473;0;6497;0;0;0;0;0;0;2278;0;0;0;9;0;0;
4447;594911;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4448;1017588;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4449;569427;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4450;554451;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4451;1012189;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4452;556290;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4453;556111;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4454;1189760;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4455;582199;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4456;557120;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4457;3821499;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4458;610156;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4459;543468;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4460;993395;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4461;1135571;514527232;12935168;445620224;544193;0;6390;0;0;0;0;0;0;2293;0;0;0;9;0;0;
4462;550403;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4463;974312;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4464;581574;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4465;548268;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4466;982931;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4467;575470;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4468;545263;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4469;2708528;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4470;645728;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4471;579650;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4472;975919;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4473;557740;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4474;533668;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4475;998131;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4476;574966;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4477;542859;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4478;978340;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4479;558865;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4480;597979;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4481;4436585;514527232;12935168;445620224;3850883;0;6801;0;0;0;0;0;0;2277;0;0;0;9;0;0;
4482;613414;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4483;553560;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4484;1020117;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4485;573059;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4486;567675;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4487;1006487;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4488;558206;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4489;562336;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4490;1002336;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4491;561505;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4492;554637;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4493;3793122;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4494;620333;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4495;1110374;514527232;12935168;445620224;517492;0;6468;0;0;0;0;0;0;2181;0;0;0;9;0;0;
4496;1014094;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4497;574945;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4498;531498;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4499;1024658;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4500;547186;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4501;550374;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4502;994950;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4503;564806;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4504;577529;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4505;3744315;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4506;579403;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4507;572443;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4508;1043367;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4509;561342;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4510;560713;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4511;986691;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4512;580685;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4513;1138682;514527232;12935168;445620224;541705;0;6708;0;0;0;0;0;0;2244;0;0;0;9;0;0;
4514;999453;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4515;576894;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4516;577655;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4517;3747027;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4518;578987;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4519;577297;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4520;1057422;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4521;590837;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4522;552184;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4523;983398;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4524;619810;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4525;573796;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4526;1002161;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4527;569716;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4528;570990;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4529;3807066;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4530;1181211;514527232;12935168;445620224;581282;0;6626;0;0;0;0;0;0;8923;0;0;0;9;0;0;
4531;573421;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4532;1027941;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4533;620844;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4534;579975;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4535;992713;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4536;565656;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4537;549415;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4538;1001023;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4539;577688;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4540;599996;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4541;3121145;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4542;578255;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4543;566580;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4544;1017200;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4545;578046;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4546;557242;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4547;1441637;514527232;12935168;445620224;453673;0;6685;0;0;0;0;0;0;2197;0;0;0;9;0;0;
4548;572005;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4549;565346;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4550;980675;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4551;545159;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4552;571970;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4553;3927707;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4554;610560;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4555;567513;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4556;997786;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4557;623177;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4558;576828;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4559;1003134;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4560;568698;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4561;535003;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4562;1011880;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4563;586582;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4564;549331;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4565;3394446;514527232;12939264;445624320;810951;0;6352;0;0;0;0;0;0;2175;0;0;0;9;0;0;
4566;666872;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4567;603902;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4568;1021714;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4569;590356;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4570;565005;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4571;1021220;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4572;589108;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4573;540832;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4574;1014268;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4575;609065;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4576;573586;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4577;4075634;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4578;719738;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4579;575094;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4580;1621838;514527232;12939264;445624320;554902;0;7663;0;0;0;0;0;0;2661;0;0;0;9;0;0;
4581;585245;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4582;583949;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4583;1251124;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4584;578798;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4585;546375;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4586;1037031;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4587;617888;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4588;612394;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4589;3815688;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4590;621166;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4591;628468;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4592;1046964;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4593;669101;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4594;596923;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4595;1044770;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4596;583538;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4597;1186568;514527232;12935168;445620224;575225;0;9853;0;0;0;0;0;0;3206;0;0;0;9;0;0;
4598;1052960;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4599;595691;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4600;572925;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4601;4144242;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4602;641001;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4603;611691;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4604;1043001;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4605;588090;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4606;593007;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4607;993282;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4608;607245;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4609;591872;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4610;1016404;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4611;568227;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4612;584233;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4613;3878513;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4614;1222584;514527232;12935168;445620224;591463;0;7391;0;0;0;0;0;0;2478;0;0;0;9;0;0;
4615;614098;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4616;1057173;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4617;590183;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4618;594870;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4619;994759;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4620;599064;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4621;563327;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4622;998212;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4623;585349;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4624;591167;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4625;3595222;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4626;1275371;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4627;579465;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4628;1116882;514527232;12939264;445624320;527422;0;6820;0;0;0;0;0;0;2451;0;0;0;9;0;0;
4629;1042947;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4630;592708;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4631;563275;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4632;1242154;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4633;556294;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4634;584865;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4635;1039127;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4636;595641;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4637;562516;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4638;3817156;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4639;576286;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4640;564430;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4641;1005348;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4642;580256;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4643;551783;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4644;967967;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4645;568796;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4646;1038578;514527232;12939264;445624320;442526;0;6388;0;0;0;0;0;0;2243;0;0;0;9;0;0;
4647;990650;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4648;563930;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4649;555411;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4650;3614294;514527232;12935168;445620224;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4651;1223974;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4652;600157;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4653;1024308;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4654;556063;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4655;603179;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4656;973624;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4657;624797;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4658;554811;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4659;984217;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4660;598101;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4661;561916;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4662;3726108;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4663;1150802;514527232;12939264;445624320;510057;0;6700;0;0;0;0;0;0;2315;0;0;0;9;0;0;
4664;563093;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4665;1199351;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4666;649123;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4667;558987;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4668;1001969;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4669;578790;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4670;591919;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4671;991216;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4672;584299;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4673;623724;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4674;8969538;514527232;12939264;445624320;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
4675;2228406;514527232;12939264;445624320;493719;0;6073;0;0;0;0;0;0;2193;0;0;0;9;0;0;
