Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Unnamed: 21
32104,6433630,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32105,4779335,550645760,39026688,910016512,1237587,0,58952,0,0,0,0,0,0,4946,1512.0,2232.0,0.0,76.0,0.0,1.0,
32106,6302494,550645760,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32107,4309379,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32108,8144238,550649856,39030784,910020608,6126589,0,77339,0,0,0,0,0,0,4561,1512.0,2232.0,0.0,76.0,0.0,1.0,
32109,5788392,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32110,7584495,550649856,39030784,910020608,5673908,0,48848,0,0,0,0,0,0,4347,1512.0,2232.0,0.0,76.0,0.0,1.0,
32111,5057098,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32112,4934494,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32113,5496481,550649856,39030784,910020608,1119935,0,37687,0,0,0,0,0,0,4377,1512.0,2232.0,0.0,76.0,0.0,1.0,
32114,5500357,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32115,2603643,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32116,6592640,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32117,3613583,550649856,39026688,910016512,1099706,0,44147,0,0,0,0,0,0,4527,1512.0,2232.0,0.0,76.0,0.0,1.0,
32118,6427049,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32119,2534917,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32120,5985795,550649856,39030784,910020608,2631717,0,35704,0,0,0,0,0,0,4657,1512.0,2232.0,0.0,76.0,0.0,1.0,
32121,2740883,550649856,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32122,4766009,550649856,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32123,3341710,550649856,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32124,6943051,550649856,39034880,910024704,1124953,0,75038,0,0,0,0,0,0,3947,1512.0,2232.0,0.0,76.0,0.0,1.0,
32125,2208604,550649856,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32126,5740974,550649856,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32127,2458012,550653952,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32128,6658843,550653952,39030784,910020608,1047133,0,39800,0,0,0,0,0,0,4031,1512.0,2232.0,0.0,76.0,0.0,1.0,
32129,2111843,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32130,5707165,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32131,3221545,550649856,39026688,910016512,1551205,0,35795,0,0,0,0,0,0,4162,1512.0,2232.0,0.0,76.0,0.0,1.0,
32132,6129575,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32133,2354544,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32134,5540090,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32135,3237650,550649856,39026688,910016512,1576326,0,35249,0,0,0,0,0,0,3938,1512.0,2232.0,0.0,76.0,0.0,1.0,
32136,5674378,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32137,2125263,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32138,5779143,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32139,3303259,550649856,39026688,910016512,1634235,0,35557,0,0,0,0,0,0,4093,1512.0,2232.0,0.0,76.0,0.0,1.0,
32140,5934959,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32141,2417033,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32142,4974823,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32143,4297683,550649856,39026688,910016512,990192,0,35563,0,0,0,0,0,0,3968,1512.0,2232.0,0.0,76.0,0.0,1.0,
32144,4757648,550649856,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32145,3580210,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32146,4770786,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32147,3393911,550649856,39030784,910020608,978222,0,35690,0,0,0,0,0,0,4311,1512.0,2232.0,0.0,76.0,0.0,1.0,
32148,5245481,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32149,5139805,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32150,9053706,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32151,4662114,550649856,39030784,910020608,1291558,0,53518,0,0,0,0,0,0,5874,1512.0,2232.0,0.0,76.0,0.0,1.0,
32152,6719353,550649856,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32153,6352685,550653952,39026688,910016512,1307314,0,44423,0,0,0,0,0,0,5364,1512.0,2232.0,0.0,76.0,0.0,1.0,
32154,8085683,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32155,4293365,550653952,39026688,910016512,1269976,0,45665,0,0,0,0,0,0,5383,1512.0,2232.0,0.0,76.0,0.0,1.0,
32156,7700136,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32157,3063587,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32158,5462509,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32159,5517790,550653952,39026688,910016512,1110583,0,67205,0,0,0,0,0,0,4833,1512.0,2232.0,0.0,76.0,0.0,1.0,
32160,6191324,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32161,2627953,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32162,7386494,550653952,39026688,910016512,1065085,0,44504,0,0,0,0,0,0,4318,1512.0,2232.0,0.0,76.0,0.0,1.0,
32163,2207262,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32164,6233839,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32165,3435991,550653952,39026688,910016512,1732663,0,47073,0,0,0,0,0,0,4263,1512.0,2232.0,0.0,76.0,0.0,1.0,
32166,6451008,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32167,2534695,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32168,5035198,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32169,5121723,550653952,39026688,910016512,1189511,0,39239,0,0,0,0,0,0,4270,1512.0,2232.0,0.0,76.0,0.0,1.0,
32170,6486710,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32171,2707892,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32172,7782339,550653952,39026688,910016512,5880968,0,45904,0,0,0,0,0,0,4370,1512.0,2232.0,0.0,76.0,0.0,1.0,
32173,2537509,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32174,6518993,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32175,3930848,550653952,39026688,910016512,1219839,0,38292,0,0,0,0,0,0,4103,1512.0,2232.0,0.0,76.0,0.0,1.0,
32176,6721022,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32177,2654968,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32178,6572076,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32179,3815725,550653952,39026688,910016512,1133279,0,51572,0,0,0,0,0,0,4022,1512.0,2232.0,0.0,76.0,0.0,1.0,
32180,6418712,550653952,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32181,2470368,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32182,7677080,550658048,39026688,910016512,5845900,0,58634,0,0,0,0,0,0,4522,1512.0,2232.0,0.0,76.0,0.0,1.0,
32183,2577359,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32184,6440416,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32185,3705066,550658048,39026688,910016512,1141697,0,41648,0,0,0,0,0,0,4562,1512.0,2232.0,0.0,76.0,0.0,1.0,
32186,6565381,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32187,2634586,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32188,5205061,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32189,3624228,550658048,39026688,910016512,1054685,0,38280,0,0,0,0,0,0,4571,1512.0,2232.0,0.0,76.0,0.0,1.0,
32190,6583793,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32191,2496237,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32192,4763910,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32193,4671978,550658048,39026688,910016512,1306699,0,47388,0,0,0,0,0,0,4566,1512.0,2232.0,0.0,76.0,0.0,1.0,
32194,6430844,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32195,2575753,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32196,6507461,550658048,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32197,230492054,551694336,40067072,911056896,227875568,0,39137,0,226694894,24617,1071,218993705,7594821,9093,1512.0,2232.0,0.0,76.0,0.0,1.0,
32198,12298434,551694336,40067072,911056896,3876222,0,98122,0,0,0,0,0,0,11666,1512.0,2232.0,0.0,76.0,0.0,1.0,
32199,2378141,551694336,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32200,6054496,551694336,40067072,911056896,1046230,0,37842,0,0,0,0,0,0,4395,1512.0,2232.0,0.0,76.0,0.0,1.0,
32201,3389724,551694336,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32202,4856858,551694336,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32203,3436218,551694336,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32204,7874450,551694336,40067072,911056896,6002911,0,57670,0,0,0,0,0,0,4766,1512.0,2232.0,0.0,76.0,0.0,1.0,
32205,2891838,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32206,6430026,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32207,3611590,550662144,39026688,910016512,1068048,0,58662,0,0,0,0,0,0,4727,1512.0,2232.0,0.0,76.0,0.0,1.0,
32208,6416650,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32209,2538572,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32210,4836442,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32211,4771974,550662144,39026688,910016512,1180368,0,38409,0,0,0,0,0,0,4133,1512.0,2232.0,0.0,76.0,0.0,1.0,
32212,6569201,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32213,2667958,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32214,7654420,550662144,39026688,910016512,5843601,0,60060,0,0,0,0,0,0,3936,1512.0,2232.0,0.0,76.0,0.0,1.0,
32215,2438983,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32216,6178742,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32217,3555050,550662144,39026688,910016512,989772,0,40415,0,0,0,0,0,0,4299,1512.0,2232.0,0.0,76.0,0.0,1.0,
32218,5188768,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32219,3994946,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32220,6367214,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32221,3578076,550662144,39026688,910016512,1058139,0,53544,0,0,0,0,0,0,4574,1512.0,2232.0,0.0,76.0,0.0,1.0,
32222,6444154,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32223,2587127,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32224,5786196,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32225,3336600,550662144,39026688,910016512,988345,0,38045,0,0,0,0,0,0,3949,1512.0,2232.0,0.0,76.0,0.0,1.0,
32226,4623694,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32227,3586008,550662144,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32228,6799700,550662144,39030784,910020608,1740074,0,55428,0,0,0,0,0,0,6739,1512.0,2232.0,0.0,76.0,0.0,1.0,
32229,5252539,550662144,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32230,5694577,550662144,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32231,6795148,550662144,39034880,910024704,1348737,0,50790,0,0,0,0,0,0,6185,1512.0,2232.0,0.0,76.0,0.0,1.0,
32232,9463806,550662144,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32233,5358872,550662144,39034880,910024704,1551006,0,54137,0,0,0,0,0,0,5659,1512.0,2232.0,0.0,76.0,0.0,1.0,
32234,10657966,550662144,39034880,910024704,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32235,5105224,550674432,39030784,910020608,1504429,0,59813,0,0,0,0,0,0,6822,1512.0,2232.0,0.0,76.0,0.0,1.0,
32236,7977662,550674432,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32237,5167117,550670336,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32238,10289473,550670336,39026688,910016512,7951461,0,53997,0,0,0,0,0,0,5616,1512.0,2232.0,0.0,76.0,0.0,1.0,
32239,3081690,550670336,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32240,8187175,550670336,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32241,4383270,550670336,39026688,910016512,1379090,0,72075,0,0,0,0,0,0,5659,1512.0,2232.0,0.0,76.0,0.0,1.0,
32242,5273493,550670336,39026688,910016512,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32243,246082183,554143744,40067072,911056896,241640901,0,42773,0,240304456,29338,1383,233018198,7162078,10329,1512.0,2232.0,0.0,76.0,0.0,1.0,
32244,11542974,554143744,40067072,911056896,4135219,0,114805,0,0,0,0,0,0,14620,1512.0,2232.0,0.0,76.0,0.0,1.0,
32245,3584890,554143744,40067072,911056896,1034508,0,38105,0,0,0,0,0,0,4460,1512.0,2232.0,0.0,76.0,0.0,1.0,
32246,5011920,554143744,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32247,4643840,554143744,40067072,911056896,936963,0,40417,0,0,0,0,0,0,4419,1512.0,2232.0,0.0,76.0,0.0,1.0,
32248,6149051,554143744,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32249,2453491,554143744,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32250,6185942,554143744,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32251,235057157,553959424,40067072,911056896,232292975,0,36249,0,231016108,24640,1083,224031321,6873887,9714,1512.0,2232.0,0.0,76.0,0.0,1.0,
32252,9741769,554201088,40067072,911056896,5857270,0,104621,0,0,0,0,0,0,11953,1512.0,2232.0,0.0,76.0,0.0,1.0,
32253,9762727,559591424,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32254,3447040,559591424,56811520,927801344,1674005,0,40168,0,0,0,0,0,0,4412,1512.0,2232.0,0.0,76.0,0.0,1.0,
32255,4571745,559591424,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32256,2155339,559591424,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32257,7035814,559591424,56811520,927801344,5409030,0,41075,0,0,0,0,0,0,4342,1512.0,2232.0,0.0,76.0,0.0,1.0,
32258,2374915,559591424,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32259,5040070,559591424,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32260,3416362,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32261,6317687,550674432,47837184,918827008,1788303,0,38386,0,0,0,0,0,0,4089,1512.0,2232.0,0.0,76.0,0.0,1.0,
32262,2222668,550674432,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32263,6103098,550674432,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32264,3399772,550674432,47837184,918827008,1063874,0,38013,0,0,0,0,0,0,4557,1512.0,2232.0,0.0,76.0,0.0,1.0,
32265,6233198,550674432,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32266,2339269,550674432,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32267,5145075,550674432,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32268,4546731,550674432,47833088,918822912,1171192,0,36666,0,0,0,0,0,0,4328,1512.0,2232.0,0.0,76.0,0.0,1.0,
32269,6047546,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32270,2348151,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32271,4698692,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32272,3562054,550674432,47833088,918822912,1092935,0,38203,0,0,0,0,0,0,4430,1512.0,2232.0,0.0,76.0,0.0,1.0,
32273,4886174,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32274,2129843,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32275,5369835,550674432,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32276,9027328,550674432,47833088,918822912,1042771,0,42897,0,0,0,0,0,0,4631,1512.0,2232.0,0.0,76.0,0.0,1.0,
32277,5968415,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32278,5080417,550682624,47837184,918827008,1001467,0,33523,0,0,0,0,0,0,4233,1512.0,2232.0,0.0,76.0,0.0,1.0,
32279,4261433,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32280,2222403,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32281,5352932,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32282,3491463,550682624,47837184,918827008,927542,0,34435,0,0,0,0,0,0,4201,1512.0,2232.0,0.0,76.0,0.0,1.0,
32283,5715810,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32284,2263916,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32285,5750926,550682624,47837184,918827008,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32286,3391385,550678528,47833088,918822912,1734445,0,32925,0,0,0,0,0,0,3994,1512.0,2232.0,0.0,76.0,0.0,1.0,
32287,4887190,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32288,3490683,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32289,5646579,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32290,3298136,550678528,47833088,918822912,939058,0,33319,0,0,0,0,0,0,4439,1512.0,2232.0,0.0,76.0,0.0,1.0,
32291,5846860,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32292,2637754,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32293,5025311,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32294,4288251,550678528,47833088,918822912,1088685,0,36213,0,0,0,0,0,0,4069,1512.0,2232.0,0.0,76.0,0.0,1.0,
32295,4921776,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32296,2400277,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32297,5713513,550678528,47833088,918822912,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32298,206368677,551718912,48873472,919863296,203964926,0,34376,0,202833198,24387,1008,195612811,7116139,8800,1512.0,2232.0,0.0,76.0,0.0,1.0,
32299,12922421,557178880,56811520,927801344,3816020,0,101899,0,0,0,0,0,0,11093,1512.0,2232.0,0.0,76.0,0.0,1.0,
32300,3095505,557178880,56811520,927801344,824950,0,32251,0,0,0,0,0,0,3747,1512.0,2232.0,0.0,76.0,0.0,1.0,
32301,6032516,557178880,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32302,2228061,557178880,56811520,927801344,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32303,6076947,551723008,40067072,911056896,960024,0,33811,0,0,0,0,0,0,3979,1512.0,2232.0,0.0,76.0,0.0,1.0,
32304,2432607,551723008,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32305,5731615,551723008,40067072,911056896,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32306,2911932,550686720,39030784,910020608,0,0,0,0,0,0,0,0,0,0,1512.0,2232.0,0.0,76.0,0.0,1.0,
32307,7273695,550686720,39030784,910020608,5488497,0,40416,0,0,0,0,0,0,3948,1512.0,2232.0,0.0,76.0,0.0,1.0,
